phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,163,0,163,56db3480636d98bc0e1025c63b5935334d765cd72c39698466194ab4cd6bf34a,-50.0,-49.99976248554885,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3193721560000995,0.31960485200011135,0.0,0.01187572255730629,0.0001187572255730629,2,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,163,1,164,59599e0ad25e744ecfe67667ec347add554214d9da41ce04f7900cf899697370,-50.0,-49.95,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16051439299917547,0.1607046920000812,0.0,0.010899250395596027,0.05,3,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,163,2,165,30ec79c215575784b04dd39f63859af6e50656694dad4ac7de5d622b7224a3c9,-50.0,-49.95,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.15950258399971062,0.1596111460000884,0.0,0.00995560921728611,0.05,4,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,163,3,166,bf4db9b46a6629677b4d9df28f9ebebf1f5265e58703a59441db268d76168397,-50.0,-49.95,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16467237600045337,0.1647953320000397,0.0,0.01289384812116623,0.05,5,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,163,4,167,ddd2647728a0f8dda9109ff53a62ae7adf13283058cd7ed92babdc8af5bcb86a,-50.0,-49.90766421077514,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3103912720016524,0.31066141799988145,0.0,0.007557030767202377,0.04616789461243319,7,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,163,5,168,3b91cfcc6d52bf5ac3d03684b28c9fa4f3c0673be7f108e86674ed814be650ff,-50.0,-49.95961341468024,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16070737299924076,0.1608630970001741,0.0,0.009381461888551712,0.040386585319759014,8,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,163,6,169,c97fbb2eb3a501fda06519d632de1afd003af06202b68139930a5f4c41549f1b,-50.0,-49.913023043060484,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.30724142100007157,0.3074872040001537,0.0,0.009324411861598492,0.043488478469755426,10,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,163,7,170,21e9b50ff0eb511e56e308ebb6af0b2e2765950ec11fb567c5477fd5f33aebd2,-50.0,-49.90603705648366,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3166180259995599,0.3168617129999802,0.0,0.009908128529787064,0.04698147175817016,12,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,163,8,171,61e35a99ac7af86fa45f08b7daf04405b7f564e3b368ef3e62d629b6c337038c,-50.0,-49.90445537501252,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3148458579998987,0.31507196400002613,0.0,0.008943173568695784,0.047772312493741725,14,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,163,9,172,67f10a43c438eac1332743265931fd7fad5493b88bdf74127314991fd4dbd4a3,-50.0,-49.955879169513004,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16581417199995485,0.16600052100011453,0.0,0.007822544313967228,0.0441208304869961,15,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
