phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,48,0,48,7237252bae708874663496d472a8b95acef583f75468204ac2d16e6a6f987070,-49.0,-48.94978725205176,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8772554472088814,0.8780117790001896,0.0,0.017354314836363,0.016737582649414738,3,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,48,1,49,d882970b89b1027439da6e2058722205213421ab6ef0236b9119bdee7e0963c8,-50.0,-49.98961005743834,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2979712928645313,0.29783795999992435,0.0,0.012332831509411335,0.010389942561661909,4,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,48,2,50,0d057205a6c8ac06c4110fd248eb981013265e3e200795c35bd7b39444e099b4,-49.95,-49.86775567527415,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8625642652623355,0.8622664690001329,0.0,0.02525547829767068,0.027414774908617056,7,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,48,3,51,4e934dcf0dab159665e7a1e1ac635799596c47ffa1c2899473813dc5e5b84ffa,-50.0,-49.97550775206137,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5858988123945892,0.5839989799997056,0.0,0.01508835144340992,0.012246123969314154,9,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,48,4,52,5088416f685b0bc1ab558ae618f908e8afe4082b462710fd48633fa30fa469d6,-49.95,-49.93621111459137,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.6010077488608658,0.5956198690000747,0.0,0.007848543580621481,0.0068944427043136115,11,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,48,5,53,0856eee23470df49aa03f141e3b60db91662107d166413fb04f2ad38e9134b32,-49.95,-49.892785170097305,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8774989899247885,0.8651683489997595,0.0,0.020509984499464434,0.019071609967564813,14,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,48,6,54,24814cb8df86ed535579ea79ee49507fdea6097483446064bbd064ab85e43e62,-50.0,-49.991727110138775,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.30034118704497814,0.30024597000010544,0.0,0.009278690442442894,0.008272889861227314,15,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,48,7,55,934c9bb73cf9db6eee607d39d30fc2a9fce21d8477192fc113c954189f9fb07f,-49.95,-49.92931855121999,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5849650031886995,0.5846808100000089,0.0,0.01134190708398819,0.010340724390006698,17,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,48,8,56,fa70395d94883941cd942e8aa5ed87003df5010cc3bb8e589ed1ec6bdcfa94f2,-50.0,-49.99252637054688,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2955497377552092,0.2954531489999681,0.0,0.007920541800558567,0.007473629453120524,18,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,48,9,57,1dada01540208c7dd6e1f29121ff3b41b074923d918c31276cc45804ce145303,-50.0,-49.991511524809,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3010461935773492,0.3009323100000074,0.0,0.008892478421330452,0.008488475191001136,19,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
