hazard_id,status,archived_episode,last_hit_episode,hit_count,archive_cycles,source_candidate_visits,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts
1378,HAZARD,136,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
2701,HAZARD,152,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
3190,HAZARD,158,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
3441,HAZARD,161,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
3586,HAZARD,163,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
6502,HAZARD,199,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
7185,HAZARD,208,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
8090,HAZARD,220,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
8376,HAZARD,224,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
10770,HAZARD,255,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
11123,HAZARD,259,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
12154,HAZARD,273,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
13010,HAZARD,283,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
13240,HAZARD,287,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
13514,HAZARD,291,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
15433,HAZARD,317,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
15793,HAZARD,321,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
16584,HAZARD,333,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
16653,HAZARD,334,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
17006,HAZARD,339,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
19159,HAZARD,369,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
21246,HAZARD,391,-1,0,2,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
23121,HAZARD,293,-1,0,1,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
23611,HAZARD,299,-1,0,1,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
23943,HAZARD,303,-1,0,1,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
26586,HAZARD,335,-1,0,1,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
27511,HAZARD,348,-1,0,1,0,8,0,1,383,0,128,1,0,1,0,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
17779,HAZARD,349,-1,0,1,1,8,0,1,383,0,128,1,0,0,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
27590,HAZARD,349,-1,0,1,0,8,0,1,383,0,128,1,0,1,0,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
17860,HAZARD,350,-1,0,1,1,8,0,1,383,0,128,1,0,1,0,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
27659,HAZARD,350,-1,0,1,0,8,0,1,383,0,128,1,0,1,0,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
17924,HAZARD,351,-1,0,1,1,8,0,1,383,0,128,1,0,0,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
27728,HAZARD,351,-1,0,1,0,8,0,1,383,0,128,1,0,0,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
17994,HAZARD,352,-1,0,1,1,8,0,1,383,0,128,1,0,0,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
27802,HAZARD,352,-1,0,1,0,8,0,1,383,0,128,1,0,0,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
18058,HAZARD,353,-1,0,1,1,8,0,1,383,0,128,1,0,0,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
27872,HAZARD,353,-1,0,1,0,8,0,1,383,0,128,1,0,1,0,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
18125,HAZARD,354,-1,0,1,1,8,0,1,383,0,128,1,0,0,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
27936,HAZARD,354,-1,0,1,0,8,0,1,383,0,128,1,0,1,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
28002,HAZARD,355,-1,0,1,0,8,0,1,383,0,128,1,0,1,0,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
18198,HAZARD,356,-1,0,1,1,8,0,1,383,0,128,1,0,1,0,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
28220,HAZARD,357,-1,0,1,0,8,0,1,383,0,128,1,0,0,1,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0
18290,HAZARD,358,-1,0,1,1,8,0,1,383,0,128,1,0,1,0,0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
