eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,1,False,True,511,0,0,1,1,0,0,0,False
353,1,353,353,0,0,False,True,511,0,0,0,0,0,0,0,False
353,2,353,353,0,1,False,True,495,16,0,2,2,0,0,0,False
353,2,353,353,0,1,False,True,495,16,0,2,2,0,0,0,False
354,1,353,353,1,1,False,True,511,0,0,1,1,0,0,0,False
354,1,353,353,1,1,False,True,511,0,0,1,1,0,0,0,False
354,1,353,353,1,1,False,True,511,0,0,1,1,0,0,0,False
354,1,353,353,1,1,False,True,511,0,0,1,1,0,0,0,False
354,1,353,353,1,1,False,True,511,0,0,1,1,0,0,0,False
354,1,353,353,1,1,False,True,511,0,0,1,1,0,0,0,False
354,1,353,353,1,1,False,True,511,0,0,1,1,0,0,0,False
354,1,353,353,1,1,False,True,511,0,0,1,1,0,0,0,False
354,1,353,353,1,1,False,True,511,0,0,1,1,0,0,0,False
354,1,353,353,1,1,False,True,511,0,0,1,1,0,0,0,False
354,1,353,353,1,1,False,True,511,0,0,1,1,0,0,0,False
354,1,353,353,1,1,False,True,511,0,0,1,0,0,0,1,False
354,1,353,353,1,1,False,True,511,0,0,1,0,0,0,1,False
354,1,353,353,1,1,False,True,511,0,0,1,0,0,0,1,False
354,1,353,353,1,1,False,True,511,0,0,1,0,0,0,1,False
354,1,354,354,0,1,False,True,511,0,0,1,1,0,0,0,False
354,1,354,354,0,1,False,True,511,0,0,1,1,0,0,0,False
354,1,354,354,0,1,False,True,511,0,0,1,1,0,0,0,False
354,1,354,354,0,1,False,True,511,0,0,1,1,0,0,0,False
354,1,354,354,0,1,False,True,511,0,0,1,1,0,0,0,False
354,1,354,354,0,0,False,True,511,0,0,0,0,0,0,0,False
354,2,353,353,1,1,False,True,495,16,0,2,2,0,0,0,False
354,2,353,353,1,1,False,True,495,16,0,2,2,0,0,0,False
354,2,354,354,0,1,False,True,495,16,0,2,2,0,0,0,False
354,1,296,296,58,1,False,False,495,0,16,2,1,1,0,0,True
356,1,354,354,2,1,False,True,511,0,0,1,1,0,0,0,False
356,1,354,354,2,1,False,True,511,0,0,1,1,0,0,0,False
356,1,354,354,2,1,False,True,511,0,0,1,1,0,0,0,False
356,1,354,354,2,1,False,True,511,0,0,1,1,0,0,0,False
356,1,354,354,2,1,False,True,511,0,0,1,0,0,0,1,False
356,1,354,354,2,1,False,True,511,0,0,1,0,0,0,1,False
356,1,354,354,2,1,False,True,511,0,0,1,0,0,0,1,False
356,1,354,354,2,1,False,True,511,0,0,1,0,0,0,1,False
356,1,355,355,1,1,False,True,511,0,0,1,1,0,0,0,False
356,1,355,355,1,1,False,True,511,0,0,1,1,0,0,0,False
356,1,355,355,1,1,False,True,511,0,0,1,1,0,0,0,False
356,1,355,355,1,1,False,True,511,0,0,1,0,0,0,1,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,1,False,True,511,0,0,1,1,0,0,0,False
356,1,356,356,0,0,False,True,511,0,0,0,0,0,0,0,False
356,2,355,355,1,1,False,True,495,16,0,2,2,0,0,0,False
356,2,355,355,1,1,False,True,495,16,0,2,2,0,0,0,False
356,1,296,296,60,1,False,False,495,0,16,1,0,1,0,0,True
356,1,297,297,59,1,False,False,495,0,16,1,0,1,0,0,True
358,1,356,356,2,1,False,True,511,0,0,1,1,0,0,0,False
358,1,356,356,2,1,False,True,511,0,0,1,1,0,0,0,False
358,1,356,356,2,1,False,True,511,0,0,1,1,0,0,0,False
358,1,356,356,2,1,False,True,511,0,0,1,1,0,0,0,False
358,1,356,356,2,1,False,True,511,0,0,1,1,0,0,0,False
358,1,356,356,2,1,False,True,511,0,0,1,1,0,0,0,False
358,1,356,356,2,1,False,True,511,0,0,1,0,0,0,1,False
358,1,356,356,2,1,False,True,511,0,0,1,0,0,0,1,False
358,1,356,356,2,1,False,True,511,0,0,1,0,0,0,1,False
358,1,356,356,2,1,False,True,511,0,0,1,0,0,0,1,False
358,1,357,357,1,1,False,True,511,0,0,1,0,0,0,1,False
358,1,357,357,1,1,False,True,511,0,0,1,0,0,0,1,False
358,1,358,358,0,1,False,True,511,0,0,1,1,0,0,0,False
358,1,358,358,0,1,False,True,511,0,0,1,1,0,0,0,False
358,1,358,358,0,1,False,True,511,0,0,1,1,0,0,0,False
358,1,358,358,0,1,False,True,511,0,0,1,1,0,0,0,False
358,1,358,358,0,1,False,True,511,0,0,1,1,0,0,0,False
358,1,358,358,0,1,False,True,511,0,0,1,1,0,0,0,False
358,1,358,358,0,1,False,True,511,0,0,1,1,0,0,0,False
358,1,358,358,0,0,False,True,511,0,0,0,0,0,0,0,False
358,2,356,356,2,1,False,True,495,16,0,2,2,0,0,0,False
358,2,358,358,0,1,False,True,495,16,0,2,2,0,0,0,False
358,1,298,298,60,1,False,False,495,0,16,2,0,1,0,1,True
358,1,298,298,60,1,False,False,495,0,16,1,0,1,0,0,True
358,1,299,299,59,1,False,False,495,0,16,1,0,1,0,0,True
360,1,358,358,2,1,False,True,511,0,0,1,1,0,0,0,False
360,1,358,358,2,1,False,True,511,0,0,1,1,0,0,0,False
360,1,358,358,2,1,False,True,511,0,0,1,1,0,0,0,False
360,1,358,358,2,1,False,True,511,0,0,1,1,0,0,0,False
360,1,358,358,2,1,False,True,511,0,0,1,0,0,0,1,False
360,1,358,358,2,1,False,True,511,0,0,1,0,0,0,1,False
360,1,358,358,2,1,False,True,511,0,0,1,0,0,0,1,False
360,1,359,359,1,1,False,True,511,0,0,1,1,0,0,0,False
360,1,359,359,1,1,False,True,511,0,0,1,1,0,0,0,False
360,1,359,359,1,1,False,True,511,0,0,1,1,0,0,0,False
360,1,359,359,1,1,False,True,511,0,0,1,1,0,0,0,False
360,1,359,359,1,1,False,True,511,0,0,1,1,0,0,0,False
360,1,359,359,1,1,False,True,511,0,0,1,1,0,0,0,False
360,1,359,359,1,1,False,True,511,0,0,1,1,0,0,0,False
360,1,359,359,1,1,False,True,511,0,0,1,1,0,0,0,False
360,1,359,359,1,1,False,True,511,0,0,1,0,0,0,1,False
360,1,359,359,1,1,False,True,511,0,0,1,0,0,0,1,False
360,1,359,359,1,1,False,True,511,0,0,1,0,0,0,1,False
360,1,359,359,1,1,False,True,511,0,0,1,0,0,0,1,False
360,1,360,360,0,1,False,True,511,0,0,1,1,0,0,0,False
360,1,360,360,0,0,False,True,511,0,0,0,0,0,0,0,False
360,2,359,359,1,1,False,True,495,16,0,2,2,0,0,0,False
360,2,359,359,1,1,False,True,495,16,0,2,2,0,0,0,False
360,1,300,300,60,1,False,False,495,0,16,1,0,0,1,0,True
360,1,301,301,59,1,False,False,495,0,16,1,0,1,0,0,True
362,1,360,360,2,1,False,True,511,0,0,1,1,0,0,0,False
362,1,360,360,2,1,False,True,511,0,0,1,1,0,0,0,False
362,1,360,360,2,1,False,True,511,0,0,1,1,0,0,0,False
362,1,360,360,2,1,False,True,511,0,0,1,1,0,0,0,False
362,1,360,360,2,1,False,True,511,0,0,1,0,0,0,1,False
362,1,360,360,2,1,False,True,511,0,0,1,0,0,0,1,False
362,1,360,360,2,1,False,True,511,0,0,1,0,0,0,1,False
362,1,360,360,2,1,False,True,511,0,0,1,0,0,0,1,False
362,1,361,361,1,1,False,True,511,0,0,1,1,0,0,0,False
362,1,361,361,1,1,False,True,511,0,0,1,1,0,0,0,False
362,1,361,361,1,1,False,True,511,0,0,1,1,0,0,0,False
362,1,361,361,1,1,False,True,511,0,0,1,1,0,0,0,False
362,1,361,361,1,1,False,True,511,0,0,1,1,0,0,0,False
362,1,361,361,1,1,False,True,511,0,0,1,1,0,0,0,False
362,1,361,361,1,1,False,True,511,0,0,1,1,0,0,0,False
362,1,361,361,1,1,False,True,511,0,0,1,1,0,0,0,False
362,1,361,361,1,1,False,True,511,0,0,1,1,0,0,0,False
362,1,361,361,1,1,False,True,511,0,0,1,0,0,0,1,False
362,1,361,361,1,1,False,True,511,0,0,1,0,0,0,1,False
362,1,361,361,1,1,False,True,511,0,0,1,0,0,0,1,False
362,1,361,361,1,1,False,True,511,0,0,1,0,0,0,1,False
362,1,362,362,0,0,False,True,511,0,0,0,0,0,0,0,False
362,1,302,302,60,1,False,False,495,0,16,1,0,1,0,0,True
362,1,303,303,59,1,False,False,495,0,16,2,0,1,0,1,True
362,1,303,303,59,1,False,False,509,0,2,1,0,0,1,0,True
364,1,362,362,2,1,False,True,511,0,0,1,1,0,0,0,False
364,1,362,362,2,1,False,True,511,0,0,1,1,0,0,0,False
364,1,362,362,2,1,False,True,511,0,0,1,1,0,0,0,False
364,1,362,362,2,1,False,True,511,0,0,1,0,0,0,1,False
364,1,362,362,2,1,False,True,511,0,0,1,0,0,0,1,False
364,1,362,362,2,1,False,True,511,0,0,1,0,0,0,1,False
364,1,363,363,1,1,False,True,511,0,0,1,1,0,0,0,False
364,1,363,363,1,1,False,True,511,0,0,1,0,0,0,1,False
