phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,epsilon,Epsilon Greedy,167,0,167,ddd2647728a0f8dda9109ff53a62ae7adf13283058cd7ed92babdc8af5bcb86a,-49.1,-49.1,11,out_of_road,False,False,False,True,False,False,collision,False,11,1.7383040400000027,1.7397676079999997,0.0,0.0,0.0,11,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,167,1,168,3b91cfcc6d52bf5ac3d03684b28c9fa4f3c0673be7f108e86674ed814be650ff,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.15622997500031488,0.15638849099999952,0.0,0.0,0.0,12,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,2,169,c97fbb2eb3a501fda06519d632de1afd003af06202b68139930a5f4c41549f1b,-49.15,-49.15,10,out_of_road,False,False,False,True,False,False,collision,False,10,1.4930239540008188,1.494228776,0.0,0.0,0.0,22,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,3,170,21e9b50ff0eb511e56e308ebb6af0b2e2765950ec11fb567c5477fd5f33aebd2,-48.9,-48.9,12,out_of_road,False,False,False,True,False,False,collision,False,12,1.7853412320000643,1.7868715439999994,0.0,0.0,0.0,34,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,167,4,171,61e35a99ac7af86fa45f08b7daf04405b7f564e3b368ef3e62d629b6c337038c,-49.8,-49.8,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4644355150012416,0.46486821600000106,0.0,0.0,0.0,37,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,5,172,67f10a43c438eac1332743265931fd7fad5493b88bdf74127314991fd4dbd4a3,-49.699999999999996,-49.699999999999996,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.0590987220002717,1.059983977,0.0,0.0,0.0,44,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 3}"
train,epsilon,Epsilon Greedy,167,6,173,d0bab1dd0f9f18ae3f20e4b82853cd0086a022cebc3fb34ea314eb9501e0a020,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.30685742700006813,0.3071786449999987,0.0,0.0,0.0,46,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,167,7,174,398c2f93c1ad37f772ee0b08db5e99ba5a699ea1fce799303e0925273d9aa3d1,-49.849999999999994,-49.849999999999994,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.6112584270013031,0.6107276549999998,0.0,0.0,0.0,50,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,167,8,175,08c89d81175c0e7fb7b17ef9d2011e5b072750e53f84d6b1d076caca07f80132,-48.5,-48.5,16,out_of_road,False,False,False,True,False,False,collision,False,16,2.7456820819988934,2.7480460209999986,6.445046901702881,0.0,0.0,66,3,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 14, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,167,9,176,1ee8877f2af41bc147cdec011987b3f321d035ad903103205ad37b7cac0f5c5f,-50.0,-50.0,15,out_of_road,False,False,False,True,False,False,collision,False,15,2.295254564000061,2.297285413999999,6.237007172902425,0.0,0.0,81,18,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 13, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,167,10,177,d99f4d1a4747de9c9a72f4479973b44d0624ae6a725af78783387375192619da,-49.699999999999996,-49.699999999999996,5,out_of_road,False,False,False,True,False,False,collision,False,5,0.7624781920003443,0.7631659850000005,6.188266181945801,0.0,0.0,86,23,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,11,178,532abcd2742fe334ae42c7be56d724177683722ee1dab9fcfce7180a46ab0db7,-49.199999999999996,-49.199999999999996,17,out_of_road,False,False,False,True,False,False,collision,False,17,2.5989768890012783,2.6012019110000004,5.730281100553625,0.0,0.0,103,40,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 13, ""epsilon_random"": 4}"
train,epsilon,Epsilon Greedy,167,12,179,3aaba41e3c914aaed57773742ae32e1b28b290bf2cb203b1152892e352a1d952,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3119138510010089,0.3122062459999988,6.566179990768433,0.0,0.0,105,42,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,13,180,511cc8cd34f687479a6b94239e012ef204f21632940842c015f33f59620319ad,-49.9,-49.9,12,out_of_road,False,False,False,True,False,False,collision,False,12,1.8337020849994587,1.8338164220000017,5.216661016146342,0.0,0.0,117,54,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 4}"
train,epsilon,Epsilon Greedy,167,14,181,3c7be926f40db3e7bbd950c613d06b10e5b7b76545df18bb1e263ffd7007a693,-48.099999999999994,-48.099999999999994,20,out_of_road,False,False,False,True,False,False,collision,False,20,3.031806577999305,3.0313967710000007,5.211118924617767,0.0,0.0,137,74,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 18, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,167,15,182,389c8a4eeb5e4ec5bbeb1f300cde99b7c545d5e8056bcd806c6922d2e20e432f,-49.1,-49.1,10,out_of_road,False,False,False,True,False,False,collision,False,10,1.525267528000768,1.5250330890000008,4.861396622657776,0.0,0.0,147,84,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,16,183,891da016e544dfb7c2af20af282c17811724b3b3acc70d43c84a7bc0beb22e2a,-49.55,-49.55,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.0738326629998483,1.0736645620000012,4.963203293936593,0.0,0.0,154,91,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,167,17,184,da5d67c23b6c283dc9cc642e5c947004e5c609f956f9760cc29f293874032917,-49.85,-49.85,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.6063164620009047,0.6062910299999977,6.75678563117981,0.0,0.0,158,95,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,18,185,3e70c27f531a555fe172ebafdda2acb847bc89e3da0de7f9d99e4b0ecc47abd5,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.30929941999966104,0.30923190000000034,7.328535795211792,0.0,0.0,160,97,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,19,186,e442e1a8569f430dd304147c96276605fd5cb08c30220df52dfb133e37bd66bf,-45.0,-45.0,6,collision,True,True,False,False,False,False,collision,True,6,0.9243399100014358,0.9242817649999999,4.383675396442413,0.0,0.0,166,103,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,20,187,6e2a28b8f522a7ed81ec0041c0547e1bdca88ef4acba75300cf739d0f20f6b41,-44.6,-44.6,8,collision,True,True,False,False,False,False,collision,True,8,1.2214969340002426,1.221373248999999,5.612849593162537,0.0,0.0,174,111,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,21,188,e8151e6bb9e7108245b930c9d0f3168fdfa72280896e53de117fb0591d259d8a,-49.4,-49.4,13,out_of_road,False,False,False,True,False,False,collision,False,13,1.9761648460007564,1.9758934560000014,5.471725885684673,0.0,0.0,187,124,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 11, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,167,22,189,ec670007f5e755259d9906b1489e66414047d01cc6ed64df7f424a8a10026442,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3081135650008946,0.3080583540000035,6.179849624633789,0.0,0.0,189,126,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,23,190,d7c7adaab713f5fc347f5e5e60446aed76cc1856dd42e859202e7465987d9dd6,-45.31018077092287,-45.31018077092287,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.0712609230013186,1.0698584489999945,5.978063583374023,0.0,0.0,196,133,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 3}"
train,epsilon,Epsilon Greedy,167,24,191,840f6415ef60b3f61282164ef233706709578077196b7079629d9990b4d9673c,-46.0,-46.0,5,out_of_road,False,False,False,True,False,False,collision,False,5,0.7675301990002481,0.767541614999999,5.433927440643311,0.0,0.0,201,138,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,167,25,192,91d26d4a35324a5c8b58355d06cc15295335bcb5c8074051f2f3e01411732b3f,-46.45023503461708,-46.45023503461708,4,collision,True,True,False,False,False,False,collision,True,4,0.6144290609991003,0.6141752530000062,7.1733081340789795,0.0,0.0,205,142,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4}"
train,epsilon,Epsilon Greedy,167,26,193,a37c7dce920f81e6c574fe79a668fad97a99c4256d0c4f401a110e93a7ef58d8,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31617263900079706,0.3160122780000023,7.364092111587524,0.0,0.0,207,144,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,27,194,3c5378eec5596e26811eea159707e045953a4af60bfe370871ff0fde8c458971,-48.800000000000004,-48.800000000000004,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4547181839989207,0.4547727859999995,6.747717062632243,0.0,0.0,210,147,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,28,195,413bc593618da8eb164677209192cd1f8dab6bb994a7a80afd08375934e5542e,-48.235674074074076,-48.235674074074076,2,collision,True,True,False,False,False,False,collision,True,2,0.3171906659990782,0.3171461800000017,6.22364068031311,0.0,0.0,212,149,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}"
train,epsilon,Epsilon Greedy,167,29,196,a410758a8024c2380e4d5ebe93c3161d3556519fcc09fd8bf94c69d73d6d902e,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.15999486799955775,0.15992064000000283,8.535346984863281,0.0,0.0,213,150,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,30,197,8502b1fb32bc7c5b81cb12ab431c656c11d4269e286c78e43ffdc2f5904d1b58,-46.7,-46.7,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.614074236000306,0.6138440939999938,6.616767644882202,0.0,0.0,217,154,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,31,198,a29dee97ebe355beb43cf92f37d576b19d20831299ac65fe6c72d74f82f4a7ce,-47.25,-47.25,5,collision,True,True,False,False,False,False,collision,True,5,0.7646044829998573,0.764522270999997,6.99254789352417,0.0,0.0,222,159,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,167,32,199,f37d28bb871fd0b1f5ec87336c7903834ed461fc7e35361152a7d58874ce9bf6,-45.12752560176731,-45.12752560176731,6,out_of_road,False,False,False,True,False,False,collision,False,6,0.9145095469993976,0.9144472910000019,7.4022743701934814,0.0,0.0,228,165,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,33,200,3df1c1ae1b003c9d9d9581b1bdb8fa9a7ed8461b29bfc68f8aca60523313bd84,-47.0,-47.0,4,collision,True,True,False,True,False,False,collision,True,4,0.6139993649994722,0.6138831530000033,7.379807472229004,0.0,0.0,232,169,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,167,34,201,cf7f2f5012497a3e944072ac1f2f747be007e5ffed906452647b1f705735ac96,-45.0,-45.0,6,out_of_road,False,False,False,True,False,False,collision,False,6,0.9098707709999871,0.9098106319999957,8.539863427480062,0.0,0.0,238,175,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,167,35,202,54b7c3ed8f9e5c66467f550696518b85e7e758776862b35dda386f6a96ab64ba,-48.95,-48.95,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.47006974599935347,0.4700182220000002,8.800141016642252,0.0,0.0,241,178,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
