phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,epsilon,Epsilon Greedy,81,0,81,5f6e1d98a90f75b10572ea00aea3f8d6b3053d9f31128f41c270e8f00738cdc4,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2973646209575236,0.2971772590000006,0.0,0.0,0.0,1,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,81,1,82,37b4556f0139b9a4add554742c2ad21bc8b188e4dc6422273344e1605ce98785,-48.699999999999996,-48.699999999999996,3,collision,True,True,False,False,False,False,collision,True,3,0.9699841625988483,0.969685159,0.0,0.0,0.0,4,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}"
train,epsilon,Epsilon Greedy,81,2,83,e3c12ae61e8b3af60aaedbc5db2e403849558f79dae15bd641f52d8ca91086eb,-45.8,-45.8,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.1349892779253423,2.134252578,0.0,0.0,0.0,12,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,81,3,84,681bc729124cdbe921d3c764fdb2f85176b8cac8b8e861cd692bd546629fe55a,-49.45,-49.45,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5477035501971841,0.547475340000001,0.0,0.0,0.0,14,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,81,4,85,1a3e8a07c30b092b503099ef548930aad679dda7152da4ad2fbd057cdd5aede9,-43.7,-43.7,8,collision,True,True,False,False,False,False,collision,True,8,2.1331085776910186,2.1323229880000003,0.0,0.0,0.0,22,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,81,5,86,f5d0afe0fce84beb4d68366baa11d6447359bce1ddfacb74587ad0312ae809cb,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.545970281586051,0.5457176589999992,0.0,0.0,0.0,24,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,81,6,87,ff9e5e612979a37f16416824b416a9b552671069262cca9d6b34decaf928f5d1,-43.4,-43.4,13,collision,True,True,False,True,False,False,collision,True,13,3.469720674213022,3.468396897,0.0,0.0,0.0,37,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 12, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,81,7,88,460408bb5cbbf8e965e9c8b1abd8c302249093fa192cc6420cd069d9d670723a,-48.25,-48.25,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.3542159046046436,1.353887319,0.0,0.0,0.0,42,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,81,8,89,c12e3a2a05cbd71ed31cfd90e5fa6187615427c078aecb77f6288ff0fe5a7fbf,-47.55,-47.55,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.7397318622097373,1.603296718000001,0.0,0.0,0.0,48,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,81,9,90,7608e010784a002bc334553954542298f0942f49afc334823a70f66d3ff18399,-44.24999999999999,-44.24999999999999,16,out_of_road,False,False,False,True,False,False,collision,False,16,4.758275607135147,4.643912925999999,7.889084815979004,0.0,0.0,64,1,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 14, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,81,10,91,78dbd1229c114d910bc2941a7f72501ae19d43c38154e1e32182ea3ab587ed36,-43.4,-43.4,12,out_of_road,False,False,False,True,False,False,collision,False,12,3.2720489758066833,3.2712666870000007,7.303753813107808,0.0,0.0,76,13,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 11, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,81,11,92,367ff5dcd77ed48e5a49d356f296bcf7fb25b48dda3a5c177660915e4f3f96cd,-48.35,-48.35,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.0972898402251303,1.097060679000002,7.486169338226318,0.0,0.0,80,17,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,81,12,93,561a6064fe3deddb79071c30868c3764e139f3b2b45d5c09524f0fbed76b3566,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2882740078493953,0.2879052900000012,7.880488395690918,0.0,0.0,81,18,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,81,13,94,34529dc1634658388fabc2a1ffa83098415468e471e6b4088aa9d30dfbcf252f,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2967951847240329,0.2966998889999992,8.633841514587402,0.0,0.0,82,19,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,81,14,95,83e3e2f463f3cd8016b56fd94ba48963f15a87dc06db825aca04cfc724591b30,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.560882574878633,0.5607420300000001,10.183659553527832,0.0,0.0,84,21,0.2,0.0,0.0,False,,"{""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,81,15,96,401e9bab837929e2742a24f3335f9c02f88e52cd300095fa8ac33332ef982fc9,-49.35,-49.35,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8405634462833405,0.8402536789999999,8.628275235493978,0.0,0.0,87,24,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,81,16,97,9847a8234c123fe9e105078089433af84f846cd858b53ce5249cc78d9436d05a,-47.0,-47.0,7,collision,True,True,False,True,False,False,collision,True,7,1.9188721696846187,1.9184081679999991,8.735555376325335,0.0,0.0,94,31,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,81,17,98,78f3b1b0cf061d63a7c4ab0a6083f98c53e0b993832195d310045e7dddf76417,-47.399999999999984,-47.399999999999984,13,out_of_road,False,False,False,True,False,False,collision,False,13,3.6179175646975636,3.616997216999998,8.550222616929274,0.0,0.0,107,44,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 3}"
train,epsilon,Epsilon Greedy,81,18,99,2e93a341004d25fb433b8322e0d8bf2ed224d7fdeec7f12d9fa01d293c572077,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2817703620530665,0.28168843000000265,8.586124420166016,0.0,0.0,108,45,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}"
