phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,338,0,338,41f86fc49660702ccaf9b5881ed66678c2409a357d5aede93d6c92e46c540ed6,-50.0,-49.999769299644974,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31692866899902583,0.3167958170001839,0.0,0.011535017751157284,0.00011535017751157285,2,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,338,1,339,2de20fea9068b8c3a536af59548bc3321d0c012f7691e41c2f346422bc28c09b,-50.0,-49.975260037896916,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16069855200112215,0.1606843850001951,0.0,0.009894839487969875,0.02473996210308408,3,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,338,2,340,7128484e28dac9d0c297281c58298a267fce9040ef43ba914090448ed0c52493,-49.9,-49.8239164710113,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.32189293500050553,0.3218355960000281,0.0,0.01277016382664442,0.038041764494348575,5,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,338,3,341,0269f84bf242475c8e21d629c354068ac8fd771bcb5b1049db09cf5ac4993c06,-49.95,-49.8903441803434,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31718571500096004,0.3171170349999102,0.0,0.010226974729448557,0.029827909828302364,7,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,338,4,342,d5fb039074fa893154a8721529c0144ab2bcbcc29276374d5990f9e3ea6f30a5,-49.95,-49.892206039052105,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.30987467500017374,0.3099399269999594,0.0,0.009539772756397724,0.028896980473946204,9,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,338,5,343,422070762caa54dcb722ae96306df2f38392b673375fd5bac0e2856d4f0b8e06,-50.0,-49.97501883564962,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16404773500107694,0.1640443910000613,0.0,0.007849815301597118,0.024981164350378064,10,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,338,6,344,07c183a9e5846a0b06b951d03ce8e6181805e69459501395d69e645ab4007cbf,-50.0,-49.9767050779953,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1622423480002908,0.16216823799982194,0.0,0.007256324868649244,0.023294922004701398,11,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,338,7,345,2f2d096f0598376b1717a1ce1c8a8640ba4e5390206efea021f4588be8e79fc6,-50.0,-49.97517237868238,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.15934378599922638,0.15944069500005753,0.0,0.007749404292553663,0.024827621317617534,12,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,338,8,346,7e311c30cfb381b9af6531a6d57aa9728e45c31575f7a98e7cac3b68c5c8446a,-50.0,-49.979147774348604,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.15860883200002718,0.15870837900001789,0.0,0.006390751339495182,0.020852225651396786,13,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,338,9,347,97bbec99d8b040486722fc276651e234b252331251291858d14248a2bdd1d7b9,-49.95,-49.90820351911507,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3064950299994962,0.3064928650001093,0.0,0.006548735545948148,0.02089824044246518,15,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,338,10,348,ca242102392d99acf32ffca2f39e6b0cd1ad9446235b5fb86cd20e16f4ea6039,-50.0,-49.979185095466235,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16592530799971428,0.16585021100013364,0.0,0.0064581334590911865,0.020814904533767886,16,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,338,11,349,03e302802fccecbf0c384baa5c23497212f3f485453025218b5f491d751acff5,-49.95,-49.89985415137809,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.313830508999672,0.3137526180000805,0.0,0.007748897187411785,0.025072924310954064,18,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,338,12,350,a2fe5881c30e4ba4da73fe5317ca7c8776c46c429d82092f8b934a43b29dd4ca,-50.0,-49.9538965216841,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3158271930005867,0.31583097699990503,0.0,0.006980820558965206,0.023051739157949586,20,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,338,13,351,5b7bd0d00ca1bd98d8df29041080af32737cf449a80132fa96accf7cc1358318,-50.0,-49.96136806511785,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31001966899930267,0.3099692660000528,0.0,0.005745392292737961,0.019315967441072064,22,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,338,14,352,5dec372e8c91f3d6745de253ac0f9993ae9c3883e3b519f0b2226407ed4cbfe2,-50.0,-49.98255828586935,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16535583500080975,0.16531083100016986,0.0,0.005164411850273609,0.017441714130648756,23,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,338,15,353,29222e2f228033672fefde015a7eec98622cbcedb7e2e847350d01a307b9ec8d,-50.0,-49.98237811363434,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1627749399995082,0.16276678899998842,0.0,0.005246165208518505,0.017621886365657674,24,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,338,16,354,d49a54976d58b84bee8869b69e0456ee2463a660186df624ad3e8f55a904be81,-49.95,-49.909864723485214,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.314999917998648,0.3149036150000484,0.0,0.006020455155521631,0.0200676382573921,26,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,338,17,355,f16a0e0e508905bd73b12239c0bfe7c8f5d6b38701d2ed306ceefb84d052ac16,-50.0,-49.960631243468995,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31639735699718585,0.316317435999963,0.0,0.005850070621818304,0.01968437826550277,28,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,338,18,356,a0b3509a195aee33c1a42b195a8f5f9a48af069ee91f324fd38e01ee14d40157,-50.0,-49.985258405615426,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1659864130015194,0.1659976959999767,0.0,0.00431886687874794,0.014741594384574695,29,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,338,19,357,18f64e4f4e9de37f430ae32885a2e7f2b44d8496b9e20f610093462976e0af69,-50.0,-49.964982374132866,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3085122539996519,0.3084356519998437,0.0,0.0052167330868542194,0.01750881293356902,31,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
