phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv8956,Karthikeya27adv8956,69,0,69,64277adb986b483b39e47957da49f33810e5120758ecb4ec3649516cd2ae1804,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.6462144982069731,0.6461061690000003,0.0,0.0,0.0,2,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,41.11252689361572,25.92307472229004,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,69,1,70,e65e04f3316e973285048c1a06de7880a0be7bbbeade16e58be7a37d33e5f9a0,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5577206769958138,0.5575564789999996,0.0,0.0,0.0,4,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,38.882057189941406,25.5169677734375,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,69,2,71,a87d4bab15276253eb2e7f4a96cdb1a4271638814afa0481c410497de5c2ca01,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29345958726480603,0.2934108500000008,0.0,0.0,0.0,5,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,26.156614303588867,26.156614303588867,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,69,3,72,d8f3f3b4702ba2b45663506f4fcaaed597b8bb8247a796142c5286fdf5447468,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.2949542426504195,0.2948990999999994,0.0,0.0,0.0,6,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,21.371078491210938,21.371078491210938,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,69,4,73,d017dc1f9f57b0060c30934251859f310901d4d80d1c35daf2bfaf2094305add,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.30389939388260245,0.30414315999999975,0.0,0.0,0.0,7,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,25.800708770751953,25.800708770751953,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,69,5,74,69b3a13d3be1cc7e8965b0ebe565e830f3afa31e3b5f376128080713a155c6ce,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5569201298058033,0.5568673990000006,0.0,0.0,0.0,9,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,40.557570457458496,26.14397621154785,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,69,6,75,ebb28b0a4513b06ba1298879ac12c8202cddf959737ce69bdcfed065edf10977,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5597200789488852,0.559648590000001,0.0,0.0,0.0,11,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,40.509047508239746,25.255556106567383,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,69,7,76,c5f4878a832d80dd9041010a9701681d646317a30a0fa328702ce4ca5b62006d,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5635164668783545,0.5633811389999988,0.0,0.0,0.0,13,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,40.43377208709717,25.467771530151367,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,69,8,77,d365dc203475247cf2b7a4dab55df4c72ca6b590a4b07f261bf7a91a7517b7e8,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5601458023302257,0.5602000700000005,0.0,0.0,0.0,15,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,37.4992733001709,23.80060577392578,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,69,9,78,f7a75f6d3208fb15ded7c464c411b4f30df824a691f620338910dd5b748cc1e6,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.2966455388814211,0.2965661189999995,0.0,0.0,0.0,16,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,25.663753509521484,25.663753509521484,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,69,10,79,e7c5cbd8870d88f571e6f7a8d058a9b9b438fb55560252fffae29ffaaa2ad07d,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5602082926779985,0.5600390300000004,0.0,0.0,0.0,18,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.54052734375,1.0810546875,37.05676460266113,23.692684173583984,0.45947265625,0.9189453125,0.9055246114730835,1.811049222946167,90.0,90.0
