phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv23,Karthikeya27adv23,5,0,5,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.470366552151724,-49.470366552151724,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.1633290850004414,0.16344273200000003,0.0,0.0,0.0,8,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6588123738765717,1.4727165699005127,54.91283464431763,54.61045837402344,0.0911876066820696,0.2772834002971649,0.04967258239048533,0.1464172750711441,3.181593134999275,6.190002918243408
train,Karthikeya27adv23,Karthikeya27adv23,5,1,6,332d9ddb91a1d9e6ed2c8f4c0af12d0287ced9ed60fc8141444abb1578736d90,-47.57553549129833,-47.57553549129833,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.15977061100056744,0.15994351400000006,0.0,0.0,0.0,27,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1231479174212406,0.037630438804626465,44.075862081427324,42.75759506225586,0.6268520825787595,1.7123695611953735,0.328583023143246,0.9316139817237854,7.378379326117666,13.562766075134277
train,Karthikeya27adv23,Karthikeya27adv23,5,2,7,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.905049929817935,-47.905049929817935,28,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,28,0.18923324300158129,0.1893559499999995,0.0,0.0,0.0,55,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}",1.007792319570269,0.0,70.52929959978376,69.71224212646484,0.7852981771741595,2.556971549987793,0.6527127503359225,1.8006527423858643,9.617297785622734,17.034618377685547
train,Karthikeya27adv23,Karthikeya27adv23,5,3,8,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.67407222031325,-47.67407222031325,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.6325144740003452,0.6064175239999994,2.2667772336439653,0.0,0.0,74,11,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1287048176715249,0.09890139102935791,73.55837972540604,71.731201171875,0.6212951823284751,1.651098608970642,0.3089468196267262,0.8797049522399902,6.9096834941914205,12.736034393310547
train,Karthikeya27adv23,Karthikeya27adv23,5,4,9,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.643639409638965,-47.643639409638965,18,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,18,0.3003661660004582,0.29860398499999974,2.4669782519340515,0.0,0.0,92,29,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 18}",1.1286054054896038,0.05256187915802002,54.119332207573784,52.8521728515625,0.6213945945103964,1.69743812084198,0.3068827341646991,0.8716329336166382,7.335012767050001,13.5260648727417
train,Karthikeya27adv23,Karthikeya27adv23,5,5,10,3931a3791585fa95aa138206dc25e7daea9e1be61370ddb6f62b4aa6856102eb,-47.64770774077318,-47.64770774077318,18,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,18,0.2515730889990664,0.2497183569999999,2.4237766994370356,0.0,0.0,110,47,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 18}",1.1287143495347765,0.04683244228363037,44.12276734246148,42.87445068359375,0.6212856504652235,1.7031675577163696,0.30613904260098934,0.8696677684783936,7.31604708565606,13.492562294006348
train,Karthikeya27adv23,Karthikeya27adv23,5,6,11,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.460929758211684,-49.460929758211684,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.1910458380007185,0.19055572699999956,2.8235282748937607,0.0,0.0,118,55,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6569799035787582,1.4670288562774658,64.81387901306152,64.47235107421875,0.09302008076338097,0.2829710841178894,0.05060105834854767,0.14912636578083038,3.240310527384281,6.304259777069092
train,Karthikeya27adv23,Karthikeya27adv23,5,7,12,7987706ce411bbc850f8b77eb1c36aba6e88c1134345f1c4f46936d305cacdc2,-47.63040571303936,-47.63040571303936,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.2739594849990681,0.2720742059999992,2.7465013579318396,0.0,0.0,137,74,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1263137616609271,0.11338555812835693,44.187541359349304,42.829654693603516,0.6236862383390728,1.636614441871643,0.31749003348063287,0.9023056030273438,7.112812236735695,13.09457015991211
train,Karthikeya27adv23,Karthikeya27adv23,5,8,13,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.959538397535276,-47.959538397535276,28,collision,False,True,False,True,True,False,False,1.0,collision,True,28,0.2718569610005943,0.2678146049999999,2.9483719361679896,0.0,0.0,165,102,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}",0.9961151650973729,0.0,74.05860192435128,71.99114227294922,0.8102873861789703,2.689669370651245,0.6658604105219378,1.8349539041519165,9.83197532594204,17.395410537719727
train,Karthikeya27adv23,Karthikeya27adv23,5,9,14,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.45690759275002,-49.45690759275002,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.12183506500150543,0.12136904800000003,2.9204303473234177,0.0,0.0,173,110,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6561969965696335,1.464597225189209,54.610729694366455,54.28981018066406,0.09380299045005813,0.28540271520614624,0.050997670463402756,0.1502825766801834,3.2653488367795944,6.352977752685547
