phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv20,Karthikeya27adv20,17,0,17,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.93176573322662,-49.93176573322662,69,out_of_road,False,False,False,True,False,False,collision,False,69,0.6604694060006295,0.6465344449999995,0.12937576652226804,0.0,0.0,69,6,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 69}"
train,Karthikeya27adv20,Karthikeya27adv20,17,1,18,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,2.0206508994242514,2.0206508994242514,500,max_steps,False,False,False,False,False,True,collision,False,500,3.0723360810006852,2.9964396629999994,0.2203121431562313,0.0,0.0,569,506,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,17,2,19,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,2.0255811812741715,2.0255811812741715,500,max_steps,False,False,False,False,False,True,collision,False,500,2.934653297001205,2.8572236770000004,0.0527587379001875,0.0,0.0,1069,1006,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,17,3,20,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,1.963919902339284,1.963919902339284,500,max_steps,False,False,False,False,False,True,collision,False,500,2.980833243000234,2.9346489280000014,0.03724716657464114,0.0,0.0,1569,1506,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 431, ""threshold_warmup_argmax"": 69}"
train,Karthikeya27adv20,Karthikeya27adv20,17,4,21,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,2.026160751077143,2.026160751077143,500,max_steps,False,False,False,False,False,True,collision,False,500,3.514134794000711,3.516413888999999,0.029487073016918657,0.0,0.0,2069,2006,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,17,5,22,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,2.005331920515747,2.005331920515747,500,max_steps,False,False,False,False,False,True,collision,False,500,2.994968390001304,2.996757334999998,0.013968109188572726,0.0,0.0,2569,2506,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,17,6,23,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-1.1233912226848757,-1.1233912226848757,500,max_steps,False,False,False,False,False,True,collision,False,500,2.6503628859973105,2.599079850999999,0.015525895633384607,0.0,0.0,3069,3006,0.0,0.0,0.0,False,,"{""active_pool_last_action_pending_retirement"": 2, ""candidate_created_argmax__candidate_unknown"": 28, ""candidate_matched_argmax__candidate_unknown"": 9, ""permanent_pool_best_available__active_initial_dqn_max_unknown"": 14, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 5, ""retired_pool_dqn_max_unknown"": 11, ""threshold_warmup_argmax"": 431}"
train,Karthikeya27adv20,Karthikeya27adv20,17,7,24,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,5.588880868124733,5.588880868124733,209,collision,True,False,True,True,False,False,collision,True,209,2.578647592999914,26.717288084000003,0.01902744827478373,0.0,0.0,3278,3215,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 126, ""candidate_matched_argmax__candidate_unknown"": 35, ""permanent_pool_best_available__active_initial_dqn_max_unknown"": 25, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 23}"
train,Karthikeya27adv20,Karthikeya27adv20,17,8,25,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,22.351272377714594,22.351272377714594,69,collision,True,True,False,False,False,False,collision,True,69,0.9913681129983161,10.454112023,0.02608611773494108,0.0,0.0,3347,3284,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 69}"
train,Karthikeya27adv20,Karthikeya27adv20,17,9,26,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,28.899876308506407,28.899876308506407,91,out_of_road,False,False,False,True,False,False,collision,False,91,1.2198653729974467,11.902920792000003,0.026945123934328276,0.0,0.0,3438,3375,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 91}"
