phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv23,Karthikeya27adv23,48,0,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.156530081079275,-49.156530081079275,81,out_of_road,False,False,False,True,False,False,collision,False,81,0.7108200439979555,0.708499496,0.0001365949534475577,0.0,0.0,81,18,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 81}"
train,Karthikeya27adv23,Karthikeya27adv23,48,1,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.84305619367505,-47.84305619367505,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.33452641400072025,0.3302448249999994,0.5469971341458235,0.0,0.0,108,45,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,48,2,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.54390783648848,-47.54390783648848,19,collision,True,False,True,True,False,False,collision,True,19,0.36620162899635034,0.3636381120000003,0.8187210129353365,0.0,0.0,127,64,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv23,Karthikeya27adv23,48,3,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47834947641774,-49.47834947641774,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.16181922100076918,0.16063333700000015,1.3599144741892815,0.0,0.0,135,72,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv23,Karthikeya27adv23,48,4,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.48436739770234,-49.48436739770234,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.208229878997372,0.2071597289999998,1.2625297829508781,0.0,0.0,143,80,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv23,Karthikeya27adv23,48,5,53,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.76903502631458,-47.76903502631458,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.28786420799588086,0.28352379299999964,1.6687182441733226,0.0,0.0,170,107,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,48,6,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47075407979771,-49.47075407979771,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.23348403999989387,0.2322837660000001,1.4572768191574141,0.0,0.0,178,115,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv23,Karthikeya27adv23,48,7,55,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.67307808739207,-47.67307808739207,26,out_of_road,False,False,False,True,False,False,collision,False,26,0.2919686149980407,0.28867695100000024,2.001739124024215,0.0,0.0,204,141,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 26}"
train,Karthikeya27adv23,Karthikeya27adv23,48,8,56,4d15886bdd75ac9a50851e229b5601c6deda6719e05df69945203a8864aba36e,-47.8490635697691,-47.8490635697691,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.2645258889970137,0.26083305799999934,1.4681782879418246,0.0,0.0,231,168,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,48,9,57,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.84996504147091,-47.84996504147091,39,out_of_road,False,False,False,True,False,False,collision,False,39,0.34249761899991427,0.3367454839999997,1.6738210767626953,0.0,0.0,270,207,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 39}"
train,Karthikeya27adv23,Karthikeya27adv23,48,10,58,73cfec4c81f9346823628bff6d3a54731f7f20511503cfb3dc8b7e3e1ef9ac89,-44.63456561079543,-44.63456561079543,165,out_of_road,False,False,False,True,False,False,collision,False,165,1.1871010980030405,1.1626088480000014,1.5347279969743932,0.0,0.0,435,372,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 165}"
train,Karthikeya27adv23,Karthikeya27adv23,48,11,59,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-40.77380398909583,-40.77380398909583,166,out_of_road,False,False,False,True,False,False,collision,False,166,1.4482803129940294,1.423983207000001,1.1090800958729057,0.0,0.0,601,538,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 166}"
train,Karthikeya27adv23,Karthikeya27adv23,48,12,60,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.35677321960598,-49.35677321960598,22,out_of_road,False,False,False,True,False,False,collision,False,22,0.222884155002248,0.21993845299999926,0.9534487781559371,0.0,0.0,623,560,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 22}"
train,Karthikeya27adv23,Karthikeya27adv23,48,13,61,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.20853890731049,-49.20853890731049,74,out_of_road,False,False,False,True,False,False,collision,False,74,0.6152506149956025,0.6051063870000011,0.9550110127610104,0.0,0.0,697,634,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 74}"
train,Karthikeya27adv23,Karthikeya27adv23,48,14,62,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-48.92972736886264,-48.92972736886264,45,out_of_road,False,False,False,True,False,False,collision,False,45,0.39283319500100333,0.3877755140000012,1.0696596692911247,0.0,0.0,742,679,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 45}"
