phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv8956,Karthikeya27adv8956,111,0,111,3e3f28d8f6631015719823eac668ab6d078f0981b150c49f2f75c6ddabda323c,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.6747360159642994,0.6746475800000002,0.0,0.0,0.0,2,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,1,112,73fa3e8c0a6dedb7dda996c4ffc4b8ed912fdd16c23cf80b625b0ce8cad27bde,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5642999829724431,0.5642628090000006,0.0,0.0,0.0,4,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,2,113,fcefa413d9a8100862fb37f66d11480251004df9847f9ad052582bd98e68fd34,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5773854190483689,0.5773023689999999,0.0,0.0,0.0,6,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,3,114,128f32260a97239a1d7e1f96a82705b26a731db27bf9d127bdea87287318ea5c,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5656777271069586,0.5656893700000003,0.0,0.0,0.0,8,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,4,115,f9706ecf42b5b5d7fd1316c2194a26c034f1f857e77e94657c16b262447eac20,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5691632940433919,0.569088839,0.0,0.0,0.0,10,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,5,116,b48168c084ed53c3011374d1999b0fff6963223204e2ab3d3f6225c39fbb9019,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5704059069976211,0.5702216900000003,0.0,0.0,0.0,12,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,6,117,205f65a8b571d206eef7497b26010f94148e60be11af96f3dcbb9451c93d1126,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5521869659423828,0.5520872889999993,0.0,0.0,0.0,14,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,7,118,4f3b32567c60aea3c2c1b8ec278b0455e04c5724cf00c9f3b8ef4a63aa174f37,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5756890219636261,0.57580353,0.0,0.0,0.0,16,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,8,119,6816111bacc7c0adc479e112bc34781eff725a32d8d62e15fce5dfc7f1d302cc,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5713102561421692,0.5711596589999992,0.0,0.0,0.0,18,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,9,120,73a25dfb20ed3b786a89401cfb870041252396c105d26fcd646a60d3a94deb22,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5791560369543731,0.578926169999999,0.0,0.0,0.0,20,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,10,121,60385f205b54ed466a92d9a4d9101be0913c647906e3c5dd313ae8e4791268c4,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5593202910386026,0.5591339889999993,0.0,0.0,0.0,22,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,11,122,44655c752eac00755adb3f332c528aa5fa4607cb291c14618b5beb6e053b430c,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2909846482798457,0.2909198899999996,0.0,0.0,0.0,23,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,12,123,73df799fdd4a449d7415c9611634cb1238fed16f7b9fcaeb5b9374e097b41168,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5617161160334945,0.5614868590000004,0.0,0.0,0.0,25,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,13,124,81d9e257686dd30528a7f74f80e49b1748046c55dde625743cfd3a6d5e4a9409,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.30273522110655904,0.30264652999999875,0.0,0.0,0.0,26,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,14,125,317d1b848cb1752412791113f7d4bc2b799280ec03b3c9dbc7468f4473ee1c98,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5690241921693087,0.569083899999999,0.0,0.0,0.0,28,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,15,126,fb74928d0308c3eb65bedda493b592d3bc1b392684773a826d60e5d20efb2d25,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5656544156372547,0.5656069689999992,0.0,0.0,0.0,30,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,16,127,c1da437088e66bff349fba3aca40c2552be36321dc8cb0dc24ce2369b04a4b31,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5786600727587938,0.5785412099999991,0.0,0.0,0.0,32,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,111,17,128,02dd060ac43b4e97653f48f07faeea5645398383a6081551af3dcf2754051545,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29683481017127633,0.29674396899999955,0.0,0.0,0.0,33,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
