phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,noisy,NoisyNet DQN,3,0,3,54db7df4d5db2da8757bce1706f225e2c90f67c9073571422018ed87cfa202ed,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.6091041178442538,0.6090021400000296,0.0,0.0,0.0,2,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,3,1,4,b2176eead33ceedacec02ecd7cb8a62f5322045e3b3e12c93111ebf90208501b,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2977302949875593,0.2976777789999687,0.0,0.0,0.0,3,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,3,2,5,6b0389bf40efd8675c5fceb9df6fe22bf8b95c668cc96dd0f601276f7e7f94be,-48.85,-48.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8352419422008097,0.8349538289999145,0.0,0.0,0.0,6,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,3,3,6,6a26cb24c1b5e616529a9096baa3ab6efa2b9a0bd89c71aaff123342b3d5f728,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5688628773204982,0.5687248299998373,0.0,0.0,0.0,8,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,3,4,7,87f6ed67b6da8c576a630513d1cebf1177df1c8aaca664654f11fe3cbfac4d8d,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3026779550127685,0.30264063999993596,0.0,0.0,0.0,9,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,3,5,8,30582c1d22d6bdfafdf7819d468ac07b292d231a6c0275a8ba388df43994cb72,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5719717675819993,0.5718280489998051,0.0,0.0,0.0,11,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,3,6,9,a01d19c451b2996b49f91d66e4e7328a4f9c8e039d6a30d40328a92536b22057,-49.8,-49.8,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8326206160709262,0.8325174589999733,0.0,0.0,0.0,14,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,3,7,10,7989a820cdee78449cb9aa05db0972dcf9a7cdef66ebc2ed050c2f6feef3c21b,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.299455682747066,0.2994330499998341,0.0,0.0,0.0,15,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,3,8,11,243a1d50e0b4319276b173144f6b4ffa1613877e7ecfc57123d1e7414d43caae,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2941275890916586,0.29405879000000823,0.0,0.0,0.0,16,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,3,9,12,4d625dcc58ba831aefcf750db48e3f5ea7c4a9dfb5c887a66aa9a894076762cd,-48.95,-48.95,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8624110319651663,0.8621209389998512,0.0,0.0,0.0,19,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,3,10,13,a27b196c2af73dfeeff31930ed13d298b387623463dd2f9c5ae36a7c1d8e2ba9,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5701887411996722,0.5700785090000409,0.0,0.0,0.0,21,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,3,11,14,41de23eaaa40b23eb831c215b27b99d5b7af302cdef427c0faeeb5c24d5bff11,-45.9733900678128,-45.9733900678128,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.652196282055229,1.651773219000006,0.0,0.0,0.0,27,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 6}"
train,noisy,NoisyNet DQN,3,12,15,a58d82ecec10236432724e7f901e83b6e396c16b597d27369d71a185163059b0,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29257834516465664,0.29247058999999354,0.0,0.0,0.0,28,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,3,13,16,c418eb148d4661ca2d50ec5c651412b249eb4b78c3855657912d42ad53569aaa,-45.800000000000004,-45.800000000000004,5,collision,True,True,False,True,False,False,collision,True,5,1.3839321290142834,1.383499977999918,0.0,0.0,0.0,33,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 5}"
train,noisy,NoisyNet DQN,3,14,17,36cac250cf1c74b886e655def0a6b7e90bd0b54615dd0ea9a46bc1a086176559,-49.85,-49.85,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.3878584778867662,1.3874647589998403,0.0,0.0,0.0,38,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 5}"
train,noisy,NoisyNet DQN,3,15,18,b6d0849ff1439293e3d4bb16eac202da6ba78c851fad02caf7268be2095b52d0,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5625870558433235,0.5624635900001067,0.0,0.0,0.0,40,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,3,16,19,e57319132e11070f7b4bba3de7fb66e34a908aefcf79305f1c21497449b0ea79,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2917565261013806,0.29168732899984207,0.0,0.0,0.0,41,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,3,17,20,0ba4a0b0cca2d731cec42c693710b70f76f988e28984e6d3ead19d81f4b1700d,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2898376672528684,0.28976390999991963,0.0,0.0,0.0,42,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,3,18,21,0b97296c7f4bd20ba30779bc31e09b7940f45b5623c4985d4e66924747aa5b47,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2905102539807558,0.290422880000051,0.0,0.0,0.0,43,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,3,19,22,234bea4fcdd04a76f5e92a8b1fb1f556dcd02702a7e30d892a0d6eab773d1bc2,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5732727008871734,0.5730988390000675,0.0,0.0,0.0,45,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,3,20,23,d5965bd5c5d113d8054c5e83b673dd0a478c33433d594c34a43c8eb1e6141014,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29057283513247967,0.29049882999993315,0.0,0.0,0.0,46,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,3,21,24,fbb4d4a11de948817667daf09cf5e033b2a17a818efb6cc7353d8dbf6fa8851a,-47.6,-47.6,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.660283342935145,1.6598710480000136,0.0,0.0,0.0,52,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 6}"
