phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv23,Karthikeya27adv23,11,0,11,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.46092975871112,-49.46092975871112,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.17813521399875754,0.17827141799999957,0.0,0.0,0.0,8,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv23,Karthikeya27adv23,11,1,12,7987706ce411bbc850f8b77eb1c36aba6e88c1134345f1c4f46936d305cacdc2,-47.63040520792328,-47.63040520792328,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.21674992000043858,0.216988379,0.0,0.0,0.0,27,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv23,Karthikeya27adv23,11,2,13,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.9595394851759,-47.9595394851759,28,collision,True,False,True,True,False,False,collision,True,28,0.19408842800112325,0.19426260799999984,0.0,0.0,0.0,55,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}"
train,Karthikeya27adv23,Karthikeya27adv23,11,3,14,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.456907594801024,-49.456907594801024,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.19127107199892635,0.191482873,0.0,0.0,0.0,63,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv23,Karthikeya27adv23,11,4,15,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.67329941904315,-47.67329941904315,26,out_of_road,False,False,False,True,False,False,collision,False,26,0.5525713390015881,0.5530879529999995,2.7233740228873033,0.0,0.0,89,26,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 26}"
train,Karthikeya27adv23,Karthikeya27adv23,11,5,16,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.61553419565824,-47.61553419565824,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.2723085129982792,0.27253580999999993,2.5395273472133435,0.0,0.0,108,45,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv23,Karthikeya27adv23,11,6,17,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47829762178298,-49.47829762178298,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.25238985999749275,0.2525232830000004,2.6264371275901794,0.0,0.0,116,53,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv23,Karthikeya27adv23,11,7,18,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-47.54257991404244,-47.54257991404244,19,collision,True,False,True,True,False,False,collision,True,19,0.2506928440016054,0.25097175400000005,2.8252783166734794,0.0,0.0,135,72,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv23,Karthikeya27adv23,11,8,19,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.66163380407663,-47.66163380407663,18,out_of_road,False,False,False,True,False,False,collision,False,18,0.2760620429980918,0.276328951,2.3781212733851538,0.0,0.0,153,90,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 18}"
train,Karthikeya27adv23,Karthikeya27adv23,11,9,20,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.777923087995546,-47.777923087995546,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.325422735997563,0.3256378780000011,2.881648686197069,0.0,0.0,180,117,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,11,10,21,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.88795636088307,-47.88795636088307,27,collision,True,False,True,True,False,False,collision,True,27,0.3805800919981266,0.380983702,2.8240104935787342,0.0,0.0,207,144,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,11,11,22,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.561171571869735,-47.561171571869735,19,collision,True,False,True,True,False,False,collision,True,19,0.263101390999509,0.2633100309999996,2.5394719870466935,0.0,0.0,226,163,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv23,Karthikeya27adv23,11,12,23,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.871495605815234,-47.871495605815234,28,out_of_road,False,False,False,True,False,False,collision,False,28,0.2557438000003458,0.255957801000001,2.445664005620139,0.0,0.0,254,191,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}"
train,Karthikeya27adv23,Karthikeya27adv23,11,13,24,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.45394029580793,-49.45394029580793,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.16791930500039598,0.16807973100000062,2.5291623611701652,0.0,0.0,262,199,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv23,Karthikeya27adv23,11,14,25,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.46166505960955,-49.46166505960955,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.1797410690014658,0.17982839600000133,2.625782832503319,0.0,0.0,270,207,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv23,Karthikeya27adv23,11,15,26,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.55415762425626,-47.55415762425626,19,collision,True,False,True,True,False,False,collision,True,19,0.3308684389994596,0.33123037999999916,2.45707433187942,0.0,0.0,289,226,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv23,Karthikeya27adv23,11,16,27,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.798325393556254,-47.798325393556254,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.27999417099999846,0.28015236000000066,3.2547462825421936,0.0,0.0,316,253,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,11,17,28,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.45541451727517,-49.45541451727517,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.20930190600120113,0.20953502899999954,2.819917321205139,0.0,0.0,324,261,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv23,Karthikeya27adv23,11,18,29,dec415cd45b7a15b0e8cab4e318817d30c2f41c16d3942c15c253134c5957aa9,-47.63854880685528,-47.63854880685528,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.24169433399947593,0.24190163799999986,2.334237170846839,0.0,0.0,343,280,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
