phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,45,0,45,a7b5fb087571b2bbfb12f94a3196b873e92ce9fe55e3d66aa46952131045752c,-50.0,-49.99987342718989,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.311782028991729,0.31164069999977073,0.0,0.012657281011343002,0.00012657281011343,1,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,45,1,46,ea23cc65e635b23b5c74d13bd9358f13002d981d74c916e3e0fb7f01b8d56fac,-50.0,-49.99986879966222,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2972609978169203,0.29711840999971173,0.0,0.013120033778250217,0.00013120033778250218,2,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,45,2,47,fcbad9b75d7559db1f0574291a6c86172ab7fbfb57bdd7d474abb070d5e45bbc,-49.85,-49.7,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8447505789808929,0.8442867189996832,0.0,0.017343524533013504,0.05000000000000001,5,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3}"
train,rnd,DQN + RND,45,3,48,7237252bae708874663496d472a8b95acef583f75468204ac2d16e6a6f987070,-49.35,-49.24063327357541,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.12113745091483,1.1201455389996227,0.0,0.013224450405687094,0.02734168160614729,9,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,rnd,DQN + RND,45,4,49,d882970b89b1027439da6e2058722205213421ab6ef0236b9119bdee7e0963c8,-49.85,-49.77696813563078,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.832783445250243,0.8271176989997002,0.0,0.011064262129366398,0.02434395478973954,12,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,45,5,50,0d057205a6c8ac06c4110fd248eb981013265e3e200795c35bd7b39444e099b4,-50.0,-49.97473843106928,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29429690819233656,0.2942154299998947,0.0,0.01105126179754734,0.025261568930722678,13,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,45,6,51,4e934dcf0dab159665e7a1e1ac635799596c47ffa1c2899473813dc5e5b84ffa,-50.0,-49.976813386357684,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2961575468070805,0.29609078000021327,0.0,0.00985532347112894,0.02318661364231678,14,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,45,7,52,5088416f685b0bc1ab558ae618f908e8afe4082b462710fd48633fa30fa469d6,-50.0,-49.974726826806915,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29724462889134884,0.29715063899993766,0.0,0.010603723116219044,0.02527317319308464,15,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,45,8,53,0856eee23470df49aa03f141e3b60db91662107d166413fb04f2ad38e9134b32,-49.4,-49.35734449845486,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5786701431497931,0.5783760499998607,0.0,0.008845167001709342,0.021327750772573366,17,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,45,9,54,24814cb8df86ed535579ea79ee49507fdea6097483446064bbd064ab85e43e62,-49.85,-49.75810749570216,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8446578979492188,0.8444675690002441,0.0,0.012366145538787046,0.030630834765945303,20,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3}"
train,rnd,DQN + RND,45,10,55,934c9bb73cf9db6eee607d39d30fc2a9fce21d8477192fc113c954189f9fb07f,-50.0,-49.977696410653394,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2918027928099036,0.2917184600000837,0.0,0.009023978374898434,0.022303589346605163,21,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,45,11,56,fa70395d94883941cd942e8aa5ed87003df5010cc3bb8e589ed1ec6bdcfa94f2,-50.0,-49.97919491160906,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2906423700042069,0.2905579600001147,0.0,0.008355792611837387,0.020805088390937105,22,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,45,12,57,1dada01540208c7dd6e1f29121ff3b41b074923d918c31276cc45804ce145303,-49.9,-49.864980369223844,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5676251389086246,0.5674196690001736,0.0,0.007038233336061239,0.01750981538807891,24,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,45,13,58,d5f5eccbbfcd4aa80ee97e2ba63127b87f419a026ae46559bb695201ba699462,-50.0,-49.98099889368082,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3052088599652052,0.3050116900003559,0.0,0.007790626026690006,0.019001106319182465,25,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,45,14,59,2d2f35bb7b42fc729d7b5f731f9d377856548224762225667c12ec8a258269bb,-50.0,-49.97956751780682,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29284895304590464,0.29277167000009285,0.0,0.008358059450984001,0.020432482193179807,26,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,45,15,60,76dcbfb3c7f4370f0e6fc4857b48ed0d81f7f38afc505008ca55563030fb7ed0,-49.35,-49.26127082254265,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1216070749796927,1.1212199679998776,0.0,0.00904155196622014,0.02218229436433876,30,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,rnd,DQN + RND,45,16,61,4fe3b1abf9f2a3d277b4a5e5b97a8e951fb00fffcd5761032545059d97e48d22,-50.0,-49.984888499636256,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2942873779684305,0.2942200000002231,0.0,0.006064319983124733,0.015111500363741055,31,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,45,17,62,dbf7e5e15e778b42d5eb4035eaacc66de089fa3ac301355d26a8b262015304cb,-50.0,-49.98324285525297,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29465456074103713,0.2944937000002028,0.0,0.006785355508327484,0.016757144747029742,32,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
