pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
14,ACTIVE,3,0,0,4,4,INITIAL,6,3,66.66666666666667,8,1,0,255,256,0,7,7,0,0,0,0|0|1|1|0|1|1|1|2,0|0|1|1|0|1|1|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,168,186,0.9402026534080505,0.17688361182808876,0.9994509071111679,0.0385484229773283,4,False,False
16,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,255,256,0,4,4,0,0,0,0|0|0|0|0|1|1|0|2,0|0|0|0|0|1|1|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,169,272,0.9208424091339111,0.25027886033058167,0.9994513392448425,0.032374411821365356,1,False,False
17,ACTIVE,3,1,1,2,2,INITIAL,4,5,44.44444444444444,8,1,0,255,256,0,6,6,0,0,0,0|0|0|0|0|1|1|1|3,0|0|0|0|0|1|1|1|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,169,284,0.8508145213127136,0.36248040199279785,0.9964891970157623,0.08812466636300087,3,False,False
68,ACTIVE,3,0,0,4,4,INITIAL,6,3,66.66666666666667,8,1,0,255,256,0,7,7,0,0,0,0|0|1|1|0|1|1|1|2,0|0|1|1|0|1|1|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,170,201,0.9850355833768845,0.02519025607034564,0.9966738969087601,0.07311518490314484,4,False,False
125,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,8,1,0,255,256,0,5,5,0,0,0,0|0|1|0|0|1|0|1|2,0|0|1|0|0|1|0|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,173,204,0.9980343282222748,0.012255224864929914,0.9950884878635406,0.07006301917135715,2,False,False
175,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,255,256,0,3,3,0,0,0,0|0|0|0|0|1|0|0|2,0|0|0|0|0|1|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,175,175,0.0,0.0,0.0,0.0,0,False,False
177,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,255,256,0,3,3,0,0,0,0|0|0|0|0|1|0|0|2,0|0|0|0|0|1|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,175,175,0.0,0.0,0.0,0.0,0,False,False
195,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,255,256,0,4,4,0,0,0,0|0|0|1|0|1|0|0|2,0|0|0|1|0|1|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,176,187,0.9964399337768555,0.012353718280792236,0.997307538986206,0.05194934085011482,1,False,False
213,ACTIVE,3,3,1,2,2,INITIAL,5,4,55.55555555555556,7,1,1,223,32,256,8,4,0,0,6,0|0|1|1|0|3|1|0|2,0|0|1|1|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|1|0|4,177,197,0.9967773258686066,0.017571172676980495,0.9965864419937134,0.08654338493943214,3,False,False
86,ACTIVE,3,0,0,6,6,INITIAL,8,1,88.88888888888889,8,1,0,255,256,0,9,9,0,0,0,0|1|1|1|1|1|1|1|2,0|1|1|1|1|1|1|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,178,199,0.9579630196094513,0.12430218420922756,0.9990690449873606,0.0365511830120037,6,False,False
