phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,epsilon,Epsilon Greedy,45,0,45,a7b5fb087571b2bbfb12f94a3196b873e92ce9fe55e3d66aa46952131045752c,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.4195191701874137,0.41998855000000024,0.0,0.0,0.0,1,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,1,46,ea23cc65e635b23b5c74d13bd9358f13002d981d74c916e3e0fb7f01b8d56fac,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2963510910049081,0.29625519899999997,0.0,0.0,0.0,2,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,2,47,fcbad9b75d7559db1f0574291a6c86172ab7fbfb57bdd7d474abb070d5e45bbc,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8421939229592681,0.8418699900000002,0.0,0.0,0.0,5,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}"
train,epsilon,Epsilon Greedy,45,3,48,7237252bae708874663496d472a8b95acef583f75468204ac2d16e6a6f987070,-49.35,-49.35,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1080579850822687,1.1077956890000005,0.0,0.0,0.0,9,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,4,49,d882970b89b1027439da6e2058722205213421ab6ef0236b9119bdee7e0963c8,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8225247468799353,0.8223273190000002,0.0,0.0,0.0,12,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,5,50,0d057205a6c8ac06c4110fd248eb981013265e3e200795c35bd7b39444e099b4,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29321101820096374,0.2931360689999991,0.0,0.0,0.0,13,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,6,51,4e934dcf0dab159665e7a1e1ac635799596c47ffa1c2899473813dc5e5b84ffa,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2922111782245338,0.29214258000000015,0.0,0.0,0.0,14,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,7,52,5088416f685b0bc1ab558ae618f908e8afe4082b462710fd48633fa30fa469d6,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29848502296954393,0.2984808500000007,0.0,0.0,0.0,15,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,8,53,0856eee23470df49aa03f141e3b60db91662107d166413fb04f2ad38e9134b32,-49.4,-49.4,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5783004621043801,0.5782065490000008,0.0,0.0,0.0,17,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,9,54,24814cb8df86ed535579ea79ee49507fdea6097483446064bbd064ab85e43e62,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8383751530200243,0.8381695100000002,0.0,0.0,0.0,20,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}"
train,epsilon,Epsilon Greedy,45,10,55,934c9bb73cf9db6eee607d39d30fc2a9fce21d8477192fc113c954189f9fb07f,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.292661061976105,0.2925736289999996,0.0,0.0,0.0,21,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,11,56,fa70395d94883941cd942e8aa5ed87003df5010cc3bb8e589ed1ec6bdcfa94f2,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28644364699721336,0.2863769999999999,0.0,0.0,0.0,22,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,12,57,1dada01540208c7dd6e1f29121ff3b41b074923d918c31276cc45804ce145303,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5663603357970715,0.5669746499999988,0.0,0.0,0.0,24,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,13,58,d5f5eccbbfcd4aa80ee97e2ba63127b87f419a026ae46559bb695201ba699462,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2962799803353846,0.29635686899999847,0.0,0.0,0.0,25,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,14,59,2d2f35bb7b42fc729d7b5f731f9d377856548224762225667c12ec8a258269bb,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2770061190240085,0.27693254000000067,0.0,0.0,0.0,26,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,15,60,76dcbfb3c7f4370f0e6fc4857b48ed0d81f7f38afc505008ca55563030fb7ed0,-49.35,-49.35,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1080062240362167,1.1076156690000012,0.0,0.0,0.0,30,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,16,61,4fe3b1abf9f2a3d277b4a5e5b97a8e951fb00fffcd5761032545059d97e48d22,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.290759292896837,0.29063115999999845,0.0,0.0,0.0,31,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,17,62,dbf7e5e15e778b42d5eb4035eaacc66de089fa3ac301355d26a8b262015304cb,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2914822199381888,0.2913434189999986,0.0,0.0,0.0,32,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,18,63,39faaec77f94debabc3d081e14b8b051cb6fb8c9ca9715b907d4b1a6fd9bd02e,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29658205388113856,0.29663598999999863,0.0,0.0,0.0,33,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,19,64,86781ba717a66555e3d30c53e06764742a9d4e091a54cf5956ef72e70ed72d19,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5662561762146652,0.5660564699999995,0.0,0.0,0.0,35,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,20,65,f304949abeef8fa0f29791b23b0cbff539e1b2aae3624a099bce177d917d384d,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8263025060296059,0.8260602889999991,0.0,0.0,0.0,38,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}"
train,epsilon,Epsilon Greedy,45,21,66,860f76d7f2cae39db5628f8e46fe63628a5794ceb1ab4c3da82ea002250b4c01,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2897326317615807,0.28959112000000076,0.0,0.0,0.0,39,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,22,67,aacb97ca56c0a38d6f31a57bb4ae1df07236dbb0d1b9d206eef36c0c011a5ddd,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2876700800843537,0.2875615190000005,0.0,0.0,0.0,40,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,23,68,454d28a1cb2116c1c02b5805764aa977504f578dfe3624511a5d9b425acaf4b1,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29725249018520117,0.2971079799999998,0.0,0.0,0.0,41,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,24,69,64277adb986b483b39e47957da49f33810e5120758ecb4ec3649516cd2ae1804,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8064708192832768,0.8061140189999989,0.0,0.0,0.0,44,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}"
train,epsilon,Epsilon Greedy,45,25,70,e65e04f3316e973285048c1a06de7880a0be7bbbeade16e58be7a37d33e5f9a0,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28225393360480666,0.2821408000000005,0.0,0.0,0.0,45,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,26,71,a87d4bab15276253eb2e7f4a96cdb1a4271638814afa0481c410497de5c2ca01,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28663185983896255,0.28649526999999964,0.0,0.0,0.0,46,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,27,72,d8f3f3b4702ba2b45663506f4fcaaed597b8bb8247a796142c5286fdf5447468,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2830670024268329,0.2831249790000001,0.0,0.0,0.0,47,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,28,73,d017dc1f9f57b0060c30934251859f310901d4d80d1c35daf2bfaf2094305add,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2946199532598257,0.294519649999998,0.0,0.0,0.0,48,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,29,74,69b3a13d3be1cc7e8965b0ebe565e830f3afa31e3b5f376128080713a155c6ce,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8312190878205001,0.8309230290000009,0.0,0.0,0.0,51,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}"
train,epsilon,Epsilon Greedy,45,30,75,ebb28b0a4513b06ba1298879ac12c8202cddf959737ce69bdcfed065edf10977,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29229556815698743,0.29214495000000085,0.0,0.0,0.0,52,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,31,76,c5f4878a832d80dd9041010a9701681d646317a30a0fa328702ce4ca5b62006d,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.284359335899353,0.28419530999999765,0.0,0.0,0.0,53,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,32,77,d365dc203475247cf2b7a4dab55df4c72ca6b590a4b07f261bf7a91a7517b7e8,-49.85,-49.85,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8180864700116217,0.8177284590000014,0.0,0.0,0.0,56,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3}"
train,epsilon,Epsilon Greedy,45,33,78,f7a75f6d3208fb15ded7c464c411b4f30df824a691f620338910dd5b748cc1e6,-48.9,-48.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5701721869409084,0.5698994200000023,0.0,0.0,0.0,58,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,34,79,e7c5cbd8870d88f571e6f7a8d058a9b9b438fb55560252fffae29ffaaa2ad07d,-49.75,-49.75,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.112292808946222,1.1119532889999988,0.0,0.0,0.0,62,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,35,80,4f21fd70bd290577481c19cb60490e4b981f2bebbd7524a8be4698cf977f30d6,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.27521826000884175,0.2749868589999984,0.0,0.0,0.0,63,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,36,81,5f6e1d98a90f75b10572ea00aea3f8d6b3053d9f31128f41c270e8f00738cdc4,-49.85,-49.85,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.4089710237458348,1.4085830890000004,27.367029666900635,0.0,0.0,67,4,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4}"
train,epsilon,Epsilon Greedy,45,37,82,37b4556f0139b9a4add554742c2ad21bc8b188e4dc6422273344e1605ce98785,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29263342218473554,0.29254206999999965,27.170513153076172,0.0,0.0,68,5,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,38,83,e3c12ae61e8b3af60aaedbc5db2e403849558f79dae15bd641f52d8ca91086eb,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2957772850058973,0.29567984900000255,28.70708465576172,0.0,0.0,69,6,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,39,84,681bc729124cdbe921d3c764fdb2f85176b8cac8b8e861cd692bd546629fe55a,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29635166097432375,0.2962634400000006,28.71698570251465,0.0,0.0,70,7,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,40,85,1a3e8a07c30b092b503099ef548930aad679dda7152da4ad2fbd057cdd5aede9,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2987776561640203,0.29868716999999734,29.489654541015625,0.0,0.0,71,8,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,41,86,f5d0afe0fce84beb4d68366baa11d6447359bce1ddfacb74587ad0312ae809cb,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2933518197387457,0.29324888000000016,26.386154174804688,0.0,0.0,72,9,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,42,87,ff9e5e612979a37f16416824b416a9b552671069262cca9d6b34decaf928f5d1,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5685155191458762,0.5682840690000006,29.481886863708496,0.0,0.0,74,11,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,43,88,460408bb5cbbf8e965e9c8b1abd8c302249093fa192cc6420cd069d9d670723a,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.294919366016984,0.2948474999999995,28.707069396972656,0.0,0.0,75,12,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,44,89,c12e3a2a05cbd71ed31cfd90e5fa6187615427c078aecb77f6288ff0fe5a7fbf,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28593783220276237,0.2858370000000008,31.03174591064453,0.0,0.0,76,13,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,45,90,7608e010784a002bc334553954542298f0942f49afc334823a70f66d3ff18399,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2860753033310175,0.2859680789999999,30.25043487548828,0.0,0.0,77,14,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,46,91,78dbd1229c114d910bc2941a7f72501ae19d43c38154e1e32182ea3ab587ed36,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29156408086419106,0.2914789000000013,29.477039337158203,0.0,0.0,78,15,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,47,92,367ff5dcd77ed48e5a49d356f296bcf7fb25b48dda3a5c177660915e4f3f96cd,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28976327227428555,0.28965291000000093,27.914731979370117,0.0,0.0,79,16,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,48,93,561a6064fe3deddb79071c30868c3764e139f3b2b45d5c09524f0fbed76b3566,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3004110036417842,0.300306728999999,31.020368576049805,0.0,0.0,80,17,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,49,94,34529dc1634658388fabc2a1ffa83098415468e471e6b4088aa9d30dfbcf252f,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.30085982801392674,0.30080236999999954,28.697111129760742,0.0,0.0,81,18,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,50,95,83e3e2f463f3cd8016b56fd94ba48963f15a87dc06db825aca04cfc724591b30,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2923850188963115,0.2923095499999988,30.24661636352539,0.0,0.0,82,19,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,51,96,401e9bab837929e2742a24f3335f9c02f88e52cd300095fa8ac33332ef982fc9,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5744246607646346,0.5742323889999987,31.014768600463867,0.0,0.0,84,21,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}"
train,epsilon,Epsilon Greedy,45,52,97,9847a8234c123fe9e105078089433af84f846cd858b53ce5249cc78d9436d05a,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5645017269998789,0.5642307699999982,30.241710662841797,0.0,0.0,86,23,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,53,98,78f3b1b0cf061d63a7c4ab0a6083f98c53e0b993832195d310045e7dddf76417,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2981621101498604,0.29802919999999844,31.791166305541992,0.0,0.0,87,24,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,54,99,2e93a341004d25fb433b8322e0d8bf2ed224d7fdeec7f12d9fa01d293c572077,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5719973258674145,0.571219279000001,30.623117446899414,0.0,0.0,89,26,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}"
train,epsilon,Epsilon Greedy,45,55,100,bbb70a5efbccbeb88fb9175c4b6672ec25be6daff1b58e52319ec4613a50d6e7,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5685814400203526,0.5626775100000003,32.15871238708496,0.0,0.0,91,28,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}"
train,epsilon,Epsilon Greedy,45,56,101,c9d3ca7a94bf60c768c7f1c7dfc462f75ecd74439c1df48a58dea92d2515e0e7,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2910677050240338,0.29093954900000085,27.910362243652344,0.0,0.0,92,29,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,57,102,7de9f5671bb49bc3933aa172dc796d94be6ae6c9e034037bff262c893be72639,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3039053911343217,0.2990290299999998,30.990947723388672,0.0,0.0,93,30,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,58,103,5f5661674a0cb908ae995f9ae52e0d624347bdcfcbe46df1ec478cc7ff54e3a4,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2979338266886771,0.29774587999999724,32.54635238647461,0.0,0.0,94,31,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,59,104,e337bdd75e6d76edd1a2c6893375a73a22c2109f4e45ef15363ab81cd2350b31,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5815236647613347,0.5795805289999976,30.608642578125,0.0,0.0,96,33,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}"
train,epsilon,Epsilon Greedy,45,60,105,fc0a3d294bcd1b62c67fa7fc5629a6ebb2f3479e8b9306f1981ddaa07f891b4d,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2961943089030683,0.29612202999999937,28.669586181640625,0.0,0.0,97,34,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,61,106,c88e20a2d9f1a4a201a196db7dd519619effb4cf3f601f4fd1a65ce06a59d114,-49.9,-49.9,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8493237169459462,0.847644049000003,30.215630213419598,0.0,0.0,100,37,0.2,0.0,0.0,False,,"{""epsilon_random"": 3}"
train,epsilon,Epsilon Greedy,45,62,107,a54048f86552fa4d8eb9e8dc45895bea90d2c87400c03e45d316c18a21238c39,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5730737368576229,0.5690146100000035,30.59760093688965,0.0,0.0,102,39,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,63,108,9626caf65ee35d9884f57aa603ce3a1be809e709344fb4186916a25fb81b3840,-49.5,-49.5,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5830583400093019,0.5776095089999984,32.14214515686035,0.0,0.0,104,41,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,64,109,7a3c204f740838c4b2b8479a71813ac6109a89654dd761a4645ef07419b4a600,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2960236077196896,0.29590861999999873,32.53312683105469,0.0,0.0,105,42,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,65,110,39a3c22050f371e4f41fe4846397bb0ce2c656f1bfc5c4f32301c5c3fb10923b,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.30287159932777286,0.3027000789999974,30.981775283813477,0.0,0.0,106,43,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,66,111,3e3f28d8f6631015719823eac668ab6d078f0981b150c49f2f75c6ddabda323c,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.32116471976041794,0.31008676000000435,34.05963897705078,0.0,0.0,107,44,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
train,epsilon,Epsilon Greedy,45,67,112,73fa3e8c0a6dedb7dda996c4ffc4b8ed912fdd16c23cf80b625b0ce8cad27bde,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29864031495526433,0.2945644600000037,30.20182991027832,0.0,0.0,108,45,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,45,68,113,fcefa413d9a8100862fb37f66d11480251004df9847f9ad052582bd98e68fd34,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.30807908391579986,0.3063285599999972,29.435165405273438,0.0,0.0,109,46,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}"
