phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,77,0,77,d365dc203475247cf2b7a4dab55df4c72ca6b590a4b07f261bf7a91a7517b7e8,-50.0,-49.999845277722926,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3145294729620218,0.31432999899971037,0.0,0.015472227707505226,0.00015472227707505226,1,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,77,1,78,f7a75f6d3208fb15ded7c464c411b4f30df824a691f620338910dd5b748cc1e6,-49.95,-49.89986932771281,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5878959568217397,0.5876008699997328,0.0,0.01203492796048522,0.02506533614359796,3,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,77,2,79,e7c5cbd8870d88f571e6f7a8d058a9b9b438fb55560252fffae29ffaaa2ad07d,-50.0,-49.95,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2963557243347168,0.29588869899998826,0.0,0.01469459105283022,0.05,4,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,77,3,80,4f21fd70bd290577481c19cb60490e4b981f2bebbd7524a8be4698cf977f30d6,-49.95,-49.85,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5657948073931038,0.565617249999832,0.0,0.01108912518247962,0.05,6,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,77,4,81,5f6e1d98a90f75b10572ea00aea3f8d6b3053d9f31128f41c270e8f00738cdc4,-50.0,-49.95,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3014862868003547,0.3014002099998834,0.0,0.013180866837501526,0.05,7,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,77,5,82,37b4556f0139b9a4add554742c2ad21bc8b188e4dc6422273344e1605ce98785,-50.0,-49.95,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2967566284351051,0.2932678189999933,0.0,0.015052230097353458,0.05,8,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,77,6,83,e3c12ae61e8b3af60aaedbc5db2e403849558f79dae15bd641f52d8ca91086eb,-49.95,-49.8527667596649,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5884699341841042,0.5863071600001604,0.0,0.010343122761696577,0.048616620167548474,10,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,77,7,84,681bc729124cdbe921d3c764fdb2f85176b8cac8b8e861cd692bd546629fe55a,-50.0,-49.909287436163574,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5744352582842112,0.5742072789998929,0.0,0.009846735745668411,0.04535628191821198,12,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,77,8,85,1a3e8a07c30b092b503099ef548930aad679dda7152da4ad2fbd057cdd5aede9,-49.95,-49.867648710318136,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5859682881273329,0.5856762700000218,0.0,0.009243345819413662,0.041175644840930295,14,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,77,9,86,f5d0afe0fce84beb4d68366baa11d6447359bce1ddfacb74587ad0312ae809cb,-49.95,-49.873543667716746,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5837677051313221,0.5834901490002267,0.0,0.008852601051330566,0.03822816614162494,16,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,77,10,87,ff9e5e612979a37f16416824b416a9b552671069262cca9d6b34decaf928f5d1,-50.0,-49.915963988922435,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5774462278932333,0.5771159999999327,0.0,0.009898995514959097,0.04201800553878163,18,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,77,11,88,460408bb5cbbf8e965e9c8b1abd8c302249093fa192cc6420cd069d9d670723a,-50.0,-49.929198355451895,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5779956849291921,0.5754936990001625,0.0,0.008112982381135225,0.035400822274054174,20,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,77,12,89,c12e3a2a05cbd71ed31cfd90e5fa6187615427c078aecb77f6288ff0fe5a7fbf,-49.95,-49.88526433067657,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5753686870448291,0.5748192799997014,0.0,0.007683180505409837,0.03236783466171697,22,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,77,13,90,7608e010784a002bc334553954542298f0942f49afc334823a70f66d3ff18399,-50.0,-49.93916691652528,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.576146574690938,0.5759467690004385,0.0,0.007442776812240481,0.030416541737359373,24,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,77,14,91,78dbd1229c114d910bc2941a7f72501ae19d43c38154e1e32182ea3ab587ed36,-49.95,-49.89344077471694,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5743976668454707,0.5741811200000484,0.0,0.007073610555380583,0.028279612641530366,26,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,77,15,92,367ff5dcd77ed48e5a49d356f296bcf7fb25b48dda3a5c177660915e4f3f96cd,-50.0,-49.943177416351,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5656572771258652,0.5654488289997062,0.0,0.007215204648673534,0.028411291824499953,28,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 2}"
