phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv23,Karthikeya27adv23,13,0,13,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-2.6209047974665545,-2.6209047974665545,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.0655454309999186,3.01566987,6.15553926659762e-06,0.0,0.0,500,437,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.75,1.75,77.4126817932129,76.05033111572266,0.0,0.0,8.992163416024823e-06,1.25168571685208e-05,0.6010517396330833,0.8704437613487244
train,Karthikeya27adv23,Karthikeya27adv23,13,1,14,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-2.8642280312962787,-2.8642280312962787,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.125498219000292,2.126842911999999,5.556695854465943e-06,0.0,0.0,1000,937,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7499993336200714,1.7499985694885254,56.394063446044925,54.787010192871094,6.679420418735579e-07,1.3930892919233884e-06,7.82969356691865e-08,9.321063885181502e-07,0.6230488167405128,1.0293335914611816
train,Karthikeya27adv23,Karthikeya27adv23,13,2,15,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-2.863762940794221,-2.863762940794221,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.771922641000856,2.746905368,5.60249216050579e-06,0.0,0.0,1500,1437,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.75,1.75,89.81721607971191,88.54864501953125,0.0,0.0,7.723167112771989e-08,9.321063885181502e-07,0.6230082837343216,1.0088976621627808
train,Karthikeya27adv23,Karthikeya27adv23,13,3,16,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-2.859240383349187,-2.859240383349187,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.5299632610003755,3.477139618999999,5.422244769761165e-06,0.0,0.0,2000,1937,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.75,1.75,70.56271394348144,69.13238525390625,0.0,0.0,9.728527457184555e-07,1.0652644277797663e-06,0.6219702950716018,0.8701285719871521
train,Karthikeya27adv23,Karthikeya27adv23,13,4,17,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-2.857441785245859,-2.857441785245859,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.9956901099994866,2.9611530759999987,5.4090957582957344e-06,0.0,0.0,2500,2437,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.7499968190193176,1.7499934434890747,74.90697766113281,73.38809967041016,3.1814746702844775e-06,6.555961590493098e-06,1.1169297733886197e-06,1.5978966985130683e-06,0.6230044095516205,0.8922849297523499
train,Karthikeya27adv23,Karthikeya27adv23,13,5,18,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-2.8637555061539746,-2.8637555061539746,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.8690967969996564,2.860476217000002,5.027110107221233e-06,0.0,0.0,3000,2937,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.75,1.75,46.78483770751953,45.13467025756836,0.0,0.0,9.808422289268038e-07,1.0652644277797663e-06,0.6230346725583077,1.0306607484817505
train,Karthikeya27adv23,Karthikeya27adv23,13,6,19,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.70905321378042,-47.70905321378042,46,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,46,0.434388368999862,0.43472797700000143,1.0417381724397748e-05,0.0,0.0,3046,2983,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_safe_unknown_dqn_max_unknown"": 32, ""candidate_created_argmax__candidate_nearest_candidate_only_safe_unknown_dqn_max_unknown"": 5, ""candidate_matched_argmax__candidate_nearest_active_safe_unknown_dqn_max_unknown"": 4, ""candidate_matched_argmax__candidate_nearest_candidate_only_safe_unknown_dqn_max_unknown"": 2, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 3}",1.483144744582798,0.07895708084106445,88.17374270895253,87.98322296142578,0.26685525541720184,1.6710429191589355,0.13393895142524406,0.9147992730140686,3.3529168140629064,13.654516220092773
train,Karthikeya27adv23,Karthikeya27adv23,13,7,20,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-2.378659880897613,-2.378659880897613,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,4.271920201001194,48.315663396000005,0.012575052198575578,0.0,0.0,3546,3483,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 287, ""candidate_created_then_evicted_argmax"": 3, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 176, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 34}",1.6831828336715697,1.6515984535217285,56.715595848083495,55.44034194946289,0.06681716632843017,0.09840154647827148,0.015088123515134897,0.027545474469661713,0.6067290825247764,1.247890830039978
train,Karthikeya27adv23,Karthikeya27adv23,13,8,21,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,1.12020844850753,1.12020844850753,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,5.669540044000314,64.219583244,0.01874043453291324,0.0,0.0,4046,3983,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 357, ""candidate_created_then_evicted_argmax"": 142, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 1}",1.3463257684707641,0.009352684020996094,55.50485193634033,54.351043701171875,0.4036742315292358,1.740647315979004,0.30632026576926,1.101935863494873,0.8529138013124465,11.132043838500977
train,Karthikeya27adv23,Karthikeya27adv23,13,9,22,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-48.26559148183574,-48.26559148183574,306,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,306,2.982734019000418,34.321801604,0.010247389134644668,0.0,0.0,4352,4289,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 219, ""candidate_created_then_evicted_argmax"": 87}",1.2417969012182521,0.03245055675506592,64.65894605599198,63.221466064453125,0.5082030987817477,1.717549443244934,0.13922801386036915,0.7928672432899475,0.9180309468624639,10.894762992858887
