pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
9,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,6,6,0.0,0.0,0.0,0.0,0,False,False
13,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,6,6,0.0,0.0,0.0,0.0,0,False,False
19,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,6,6,0.0,0.0,0.0,0.0,0,False,False
25,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,6,6,0.0,0.0,0.0,0.0,0,False,False
31,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,6,6,0.0,0.0,0.0,0.0,0,False,False
37,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,6,6,0.0,0.0,0.0,0.0,0,False,False
134,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,6,6,0.0,0.0,0.0,0.0,0,False,False
1724,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,11,11,0.0,0.0,0.0,0.0,0,False,False
1794,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,11,11,0.0,0.0,0.0,0.0,0,False,False
1869,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,11,11,0.0,0.0,0.0,0.0,0,False,False
1873,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,1,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,11,11,0.0,0.0,0.0,0.0,0,False,False
1913,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,12,12,0.0,0.0,0.0,0.0,0,False,False
1938,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,12,12,0.0,0.0,0.0,0.0,0,False,False
1963,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,12,12,0.0,0.0,0.0,0.0,0,False,False
1984,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,12,12,0.0,0.0,0.0,0.0,0,False,False
2005,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,12,12,0.0,0.0,0.0,0.0,0,False,False
2024,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,12,12,0.0,0.0,0.0,0.0,0,False,False
2051,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2079,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2084,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2088,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2093,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2097,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2103,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2109,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2115,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2140,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2144,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2150,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2156,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2178,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2199,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2203,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2220,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2246,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2271,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2275,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
2281,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|1|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,13,13,0.0,0.0,0.0,0.0,0,False,False
