candidate_id,status,visit_count,first_episode,last_episode,visits_remaining_for_promotion,unique_actions_executed,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts
20,CANDIDATE,2,6,6,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
26,CANDIDATE,2,6,6,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
32,CANDIDATE,2,6,6,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
38,CANDIDATE,2,6,6,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
112,CANDIDATE,2,6,6,1,2,511,0,0,2,0,0,0,0,0|0|1|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1594,CANDIDATE,2,10,10,1,2,511,0,0,2,0,0,0,0,0|0|1|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1630,CANDIDATE,2,10,10,1,2,511,0,0,2,0,0,0,0,0|0|1|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1702,CANDIDATE,2,11,11,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1703,CANDIDATE,2,11,11,1,2,511,0,0,2,0,0,0,0,0|0|1|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1765,CANDIDATE,2,11,11,1,2,511,0,0,2,0,0,0,0,0|0|1|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1798,CANDIDATE,2,11,11,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1799,CANDIDATE,2,11,11,1,2,511,0,0,2,0,0,0,0,0|0|1|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1811,CANDIDATE,2,11,11,1,2,511,0,0,2,0,0,0,0,0|0|1|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1828,CANDIDATE,2,11,11,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1874,CANDIDATE,2,11,11,1,1,511,0,0,2,0,0,0,1,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0
1917,CANDIDATE,2,12,12,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
1918,CANDIDATE,2,12,12,1,2,511,0,0,2,0,0,0,0,0|0|1|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2028,CANDIDATE,2,12,12,1,2,511,0,0,2,0,0,0,0,0|0|1|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2056,CANDIDATE,2,13,13,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2057,CANDIDATE,2,13,13,1,2,511,0,0,2,0,0,0,0,0|0|1|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2098,CANDIDATE,2,13,13,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2104,CANDIDATE,2,13,13,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2110,CANDIDATE,2,13,13,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2116,CANDIDATE,2,13,13,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2121,CANDIDATE,2,13,13,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2122,CANDIDATE,2,13,13,1,2,511,0,0,2,0,0,0,0,0|0|1|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
2145,CANDIDATE,2,13,13,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
