phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,111,22,133,5348e1536e755e8a8ca696647ed83a87b1889271384fbb09559e9c3b537d0f4a,33.27985562423379,33.27985562423379,95,collision,True,True,False,False,False,False,collision,True,95,0.696369869998307,0.6820363349999994,0.5729453744464799,0.0,0.0,1685,1622,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 82, ""epsilon_random"": 13}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,23,134,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,5.546941483233226,5.546941483233226,100,collision,True,True,False,False,False,False,collision,True,100,1.0336260720068822,1.018070269999999,0.6547778292372822,0.0,0.0,1785,1722,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 82, ""epsilon_random"": 18}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,24,135,ec5f4c1cd0220f9475a6f03479f922a8d0cba8df6dfcc678a40ecb31bc4bab3d,-16.887811748933863,-16.887811748933863,60,out_of_road,False,False,False,True,False,False,collision,False,60,0.7548507729952689,0.7454230700000011,0.6672018101749321,0.0,0.0,1845,1782,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 54, ""epsilon_random"": 6}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,25,136,5348e1536e755e8a8ca696647ed83a87b1889271384fbb09559e9c3b537d0f4a,-45.06636042287983,-45.06636042287983,135,out_of_road,False,False,False,True,False,False,collision,False,135,0.961317401000997,0.9421372209999994,0.6645510161571481,0.0,0.0,1980,1917,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 112, ""epsilon_random"": 23}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,26,137,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.63484287400233,-48.63484287400233,94,out_of_road,False,False,False,True,False,False,collision,False,94,0.5886492310091853,0.5744628379999988,0.8511536319819378,0.0,0.0,2074,2011,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 20}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,27,138,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-27.11234428965961,-27.11234428965961,54,out_of_road,False,False,False,True,False,False,collision,False,54,0.5211903439922025,0.5127557680000017,0.7553737456737845,0.0,0.0,2128,2065,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 46, ""epsilon_random"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,28,139,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,38.8164309094642,38.8164309094642,87,collision,True,True,False,False,False,False,collision,True,87,0.7543173290032428,0.7409271519999976,0.6756351470262155,0.0,0.0,2215,2152,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 79, ""epsilon_random"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,29,140,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,61.23941699493132,61.23941699493132,182,collision,True,True,False,False,False,False,collision,True,182,1.7792718020064058,1.7499091329999992,0.6688040491643843,0.0,0.0,2397,2334,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 143, ""epsilon_random"": 39}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,30,141,897d2a73d364fd2ded9e8987c98f6536471a6f1e92e636e52949a7145d0f6cb5,7.702021103825714,7.702021103825714,141,out_of_road,False,False,False,True,False,False,collision,False,141,0.9128661249997094,0.913496036999998,0.6807679990900958,0.0,0.0,2538,2475,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 118, ""epsilon_random"": 23}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,31,142,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-30.00900389849167,-30.00900389849167,214,out_of_road,False,False,False,True,False,False,collision,False,214,1.6159716149995802,1.6171743569999997,0.6260982634255958,0.0,0.0,2752,2689,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 172, ""epsilon_random"": 42}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,32,143,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.32396072771853,-47.32396072771853,84,out_of_road,False,False,False,True,False,False,collision,False,84,0.5749401719949674,0.5753095240000015,0.6674958747102037,0.0,0.0,2836,2773,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 67, ""epsilon_random"": 17}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,33,144,243769c6ab96de37918c21cd4a494da42d928bc488d4532301ece38915aa86f6,-47.97357232043177,-47.97357232043177,32,collision,True,False,True,True,False,False,collision,True,32,0.2649188459909055,0.2651415529999994,0.646273996157106,0.0,0.0,2868,2805,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 31, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,34,145,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-32.747874851040024,-32.747874851040024,233,out_of_road,False,False,False,True,False,False,collision,False,233,1.3214178250054829,1.321968767000001,0.7157879370292689,0.0,0.0,3101,3038,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 201, ""epsilon_random"": 32}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,35,146,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-32.169718895555704,-32.169718895555704,43,out_of_road,False,False,False,True,False,False,collision,False,43,0.3752172540116589,0.3755110779999988,0.5831558215756749,0.0,0.0,3144,3081,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 35, ""epsilon_random"": 8}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,36,147,0e48803ec336a12feef27c9cab9871a087ce1527078e93341ea412edb2970dc9,32.87453511697775,32.87453511697775,101,collision,True,True,False,False,False,False,collision,True,101,0.7323118539934512,0.7327500400000027,0.6147043150987955,0.0,0.0,3245,3182,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 87, ""epsilon_random"": 14}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,37,148,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-25.79164627879693,-25.79164627879693,55,out_of_road,False,False,False,True,False,False,collision,False,55,0.4917995800060453,0.4921616449999995,0.6416297929530794,0.0,0.0,3300,3237,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 46, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,38,149,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-31.73295230993716,-31.73295230993716,48,out_of_road,False,False,False,True,False,False,collision,False,48,0.3802914279949618,0.3745166940000004,0.6342363391692439,0.0,0.0,3348,3285,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 39, ""epsilon_random"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,39,150,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.880905209529,-47.880905209529,31,out_of_road,False,False,False,True,False,False,collision,False,31,0.2551675290014827,0.2505664580000015,0.6920420433124227,0.0,0.0,3379,3316,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 25, ""epsilon_random"": 6}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,40,151,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-40.22344815320445,-40.22344815320445,74,out_of_road,False,False,False,True,False,False,collision,False,74,0.6982310510065872,0.6875658020000017,0.6117068590797685,0.0,0.0,3453,3390,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 55, ""epsilon_random"": 19}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,41,152,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,6.053868274045222,6.053868274045222,91,collision,True,True,False,False,False,False,collision,True,91,0.9968706149957144,0.983111008999998,0.5829553442014442,0.0,0.0,3544,3481,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 75, ""epsilon_random"": 16}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,42,153,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.94557571278565,-47.94557571278565,36,out_of_road,False,False,False,True,False,False,collision,False,36,0.3456034730043029,0.340341856000002,0.4605625671748485,0.0,0.0,3580,3517,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 30, ""epsilon_random"": 6}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,111,43,154,94dccd9179b5645faa11cf2ae00c5cf29e229b58965e33d3c87eedc3242e5f6a,-45.1715556823148,-45.1715556823148,65,out_of_road,False,False,False,True,False,False,collision,False,65,0.5653176760097267,0.5559957989999944,0.5119259173480364,0.0,0.0,3645,3582,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 52, ""epsilon_random"": 13}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/metadrive_canonical_baselines_package/metadrive_canonical_baselines/canonical_baselines_timed/seed_111/epsilon/all_episode_results.csv,
