phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv20,Karthikeya27adv20,5,0,5,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.470366552151724,-49.470366552151724,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.16828275399893755,0.1684524389999993,0.0,0.0,0.0,8,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6588123738765717,1.4727165699005127,54.91283464431763,54.61045837402344,0.0911876066820696,0.2772834002971649,0.04967258239048533,0.1464172750711441,3.181593134999275,6.190002918243408
train,Karthikeya27adv20,Karthikeya27adv20,5,1,6,332d9ddb91a1d9e6ed2c8f4c0af12d0287ced9ed60fc8141444abb1578736d90,-47.57553549129833,-47.57553549129833,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.1559734699985711,0.15608212899999963,0.0,0.0,0.0,27,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1231479174212406,0.037630438804626465,44.075862081427324,42.75759506225586,0.6268520825787595,1.7123695611953735,0.328583023143246,0.9316139817237854,7.378379326117666,13.562766075134277
train,Karthikeya27adv20,Karthikeya27adv20,5,2,7,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.905049929817935,-47.905049929817935,28,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,28,0.1766427990005468,0.17678812599999993,0.0,0.0,0.0,55,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}",1.007792319570269,0.0,70.52929959978376,69.71224212646484,0.7852981771741595,2.556971549987793,0.6527127503359225,1.8006527423858643,9.617297785622734,17.034618377685547
train,Karthikeya27adv20,Karthikeya27adv20,5,3,8,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.67407222031325,-47.67407222031325,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.5923872810017201,0.59137402,2.2667772336439653,0.0,0.0,74,11,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1287048176715249,0.09890139102935791,73.55837972540604,71.731201171875,0.6212951823284751,1.651098608970642,0.3089468196267262,0.8797049522399902,6.9096834941914205,12.736034393310547
train,Karthikeya27adv20,Karthikeya27adv20,5,4,9,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.643639409638965,-47.643639409638965,18,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,18,0.3065562269985094,0.3039924040000006,2.4669782519340515,0.0,0.0,92,29,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 18}",1.1286054054896038,0.05256187915802002,54.119332207573784,52.8521728515625,0.6213945945103964,1.69743812084198,0.3068827341646991,0.8716329336166382,7.335012767050001,13.5260648727417
train,Karthikeya27adv20,Karthikeya27adv20,5,5,10,3931a3791585fa95aa138206dc25e7daea9e1be61370ddb6f62b4aa6856102eb,-47.64770774077318,-47.64770774077318,18,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,18,0.2704540620034095,0.26867089899999996,2.4237766994370356,0.0,0.0,110,47,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 18}",1.1287143495347765,0.04683244228363037,44.12276734246148,42.87445068359375,0.6212856504652235,1.7031675577163696,0.30613904260098934,0.8696677684783936,7.31604708565606,13.492562294006348
train,Karthikeya27adv20,Karthikeya27adv20,5,6,11,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.460929758211684,-49.460929758211684,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.19324629599577747,0.192123692,2.8235282748937607,0.0,0.0,118,55,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6569799035787582,1.4670288562774658,64.81387901306152,64.47235107421875,0.09302008076338097,0.2829710841178894,0.05060105834854767,0.14912636578083038,3.240310527384281,6.304259777069092
train,Karthikeya27adv20,Karthikeya27adv20,5,7,12,7987706ce411bbc850f8b77eb1c36aba6e88c1134345f1c4f46936d305cacdc2,-47.63040571303936,-47.63040571303936,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.27494332100468455,0.2722899639999996,2.7465013579318396,0.0,0.0,137,74,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1263137616609271,0.11338555812835693,44.187541359349304,42.829654693603516,0.6236862383390728,1.636614441871643,0.31749003348063287,0.9023056030273438,7.112812236735695,13.09457015991211
train,Karthikeya27adv20,Karthikeya27adv20,5,8,13,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.959538397535276,-47.959538397535276,28,collision,False,True,False,True,True,False,False,1.0,collision,True,28,0.33164316300099017,0.32832076099999963,2.9483719361679896,0.0,0.0,165,102,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}",0.9961151650973729,0.0,74.05860192435128,71.99114227294922,0.8102873861789703,2.689669370651245,0.6658604105219378,1.8349539041519165,9.83197532594204,17.395410537719727
train,Karthikeya27adv20,Karthikeya27adv20,5,9,14,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.45690759275002,-49.45690759275002,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.12372313100058818,0.12255184600000035,2.9204303473234177,0.0,0.0,173,110,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6561969965696335,1.464597225189209,54.610729694366455,54.28981018066406,0.09380299045005813,0.28540271520614624,0.050997670463402756,0.1502825766801834,3.2653488367795944,6.352977752685547
train,Karthikeya27adv20,Karthikeya27adv20,5,10,15,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.67329799119568,-47.67329799119568,26,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,26,0.29952853499708,0.29530124200000074,2.7259763662631693,0.0,0.0,199,136,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 26}",1.033850229703463,0.0,88.7060919541579,88.1537857055664,0.7393940045283391,2.273538112640381,0.6185365265074114,1.7082130908966064,9.943562539724203,17.683698654174805
train,Karthikeya27adv20,Karthikeya27adv20,5,11,16,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.61553419011926,-47.61553419011926,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.2792742050005472,0.27641797899999965,2.5827287937465466,0.0,0.0,218,155,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1254747478585494,0.09325098991394043,68.66561729029605,68.2170639038086,0.6245252521414506,1.6567490100860596,0.32045457899374397,0.9101440906524658,7.183601765256179,13.219437599182129
train,Karthikeya27adv20,Karthikeya27adv20,5,12,17,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47829762108209,-49.47829762108209,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.2634090199935599,0.26230889200000007,2.23989075422287,0.0,0.0,226,163,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6603471636772156,1.4774762392044067,73.19533920288086,72.83585357666016,0.08965283454745077,0.27252379059791565,0.04889284113596659,0.14414146542549133,3.1323045045137405,6.094089984893799
train,Karthikeya27adv20,Karthikeya27adv20,5,13,18,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-47.542579899475996,-47.542579899475996,19,collision,False,True,False,True,True,False,False,1.0,collision,True,19,0.25795951500185765,0.25520198500000113,2.8280560844822933,0.0,0.0,245,182,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1221980170199746,0.00996088981628418,44.27467968589381,43.19499206542969,0.6278019829800254,1.7400391101837158,0.3354631867259741,0.9497753977775574,7.544115552776738,13.854674339294434
train,Karthikeya27adv20,Karthikeya27adv20,5,14,19,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.66163427024108,-47.66163427024108,18,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,18,0.28639823400590103,0.2836311459999994,3.071497632397546,0.0,0.0,263,200,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 18}",1.129084004296197,0.027416586875915527,88.00548934936523,87.84605407714844,0.6209159957038032,1.7225834131240845,0.30361442170235226,0.8629920482635498,7.251620127095117,13.378708839416504
train,Karthikeya27adv20,Karthikeya27adv20,5,15,20,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.77792406845372,-47.77792406845372,27,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,27,0.3239587480056798,0.31971905700000036,3.085264567061569,0.0,0.0,290,227,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",1.0231666211728696,0.0,53.956923449480975,52.677494049072266,0.7587058235097814,2.3925414085388184,0.6331973940875657,1.748153567314148,9.732606477207607,17.277570724487305
train,Karthikeya27adv20,Karthikeya27adv20,5,16,21,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.887956812171275,-47.887956812171275,27,collision,False,True,False,True,True,False,False,1.0,collision,True,27,0.3863033079978777,0.38227221900000075,2.4232814152276627,0.0,0.0,317,254,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",0.996473268226341,0.0,53.93663575914171,52.668819427490234,0.8099996778700087,2.6923885345458984,0.6621773613496097,1.8238275051116943,10.228200784435979,18.11068344116211
train,Karthikeya27adv20,Karthikeya27adv20,5,17,22,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.56117106851402,-47.56117106851402,19,collision,False,True,False,True,True,False,False,1.0,collision,True,19,0.27278689599916106,0.26993195000000014,2.8279046541766117,0.0,0.0,336,273,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.122286347966445,0.017093539237976074,63.797826265033926,62.310916900634766,0.6277136520335549,1.732906460762024,0.33156090553874445,0.9394753575325012,7.4500028240053275,13.688942909240723
train,Karthikeya27adv20,Karthikeya27adv20,5,18,23,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.87149463723256,-47.87149463723256,28,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,28,0.2743378590021166,0.26969713600000134,2.7808203931365694,0.0,0.0,364,301,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}",1.0180132474218095,0.0,77.01170621599469,76.45170593261719,0.7688404066222054,2.4689483642578125,0.6440850363246032,1.7781341075897217,9.476842580097061,16.797971725463867
train,Karthikeya27adv20,Karthikeya27adv20,5,19,24,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.45394029861238,-49.45394029861238,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.17275779500050703,0.17162319700000062,2.336680270906072,0.0,0.0,372,309,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6556182950735092,1.4627995491027832,80.01742172241211,79.76892852783203,0.0943816903163679,0.2872005105018616,0.05128965181938838,0.15113425254821777,3.2838437408208847,6.388963222503662
train,Karthikeya27adv20,Karthikeya27adv20,5,20,25,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.461665059144856,-49.461665059144856,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.18484223500126973,0.1837312820000001,2.919456368428655,0.0,0.0,380,317,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.657122939825058,1.467473030090332,54.814985275268555,54.486366271972656,0.09287705953465775,0.28252696990966797,0.050528705221950077,0.14891491830348969,3.235731042921543,6.295347690582275
train,Karthikeya27adv20,Karthikeya27adv20,5,21,26,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.55415762241314,-47.55415762241314,19,collision,False,True,False,True,True,False,False,1.0,collision,True,19,0.4538273959988146,0.45097799000000016,2.7454822894283817,0.0,0.0,399,336,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1218604476828324,0.006965160369873047,83.09819994474712,80.92863464355469,0.6281395523171676,1.743034839630127,0.3330251024545808,0.9433388113975525,7.485283854760621,13.75107479095459
train,Karthikeya27adv20,Karthikeya27adv20,5,22,27,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.79832731727521,-47.79832731727521,27,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,27,0.2861632690037368,0.2817627179999995,2.5956599804986684,0.0,0.0,426,363,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",1.0178080664740667,0.0,53.57440058390299,52.603179931640625,0.7684982882605659,2.4530770778656006,0.6389905987738597,1.7632834911346436,9.831298126114739,17.443910598754883
train,Karthikeya27adv20,Karthikeya27adv20,5,23,28,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.455414513333345,-49.455414513333345,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.21432838400505716,0.2131387129999993,3.017482727766037,0.0,0.0,434,371,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6559057533740997,1.463692545890808,53.1635856628418,52.81889343261719,0.09409423943725415,0.2863074839115143,0.05114487581886351,0.15071161091327667,3.2746573239564896,6.371088981628418
train,Karthikeya27adv20,Karthikeya27adv20,5,24,29,dec415cd45b7a15b0e8cab4e318817d30c2f41c16d3942c15c253134c5957aa9,-47.638548812755246,-47.638548812755246,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.2480674589969567,0.24512466399999866,2.377877235265547,0.0,0.0,453,390,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1267676259341992,0.12429451942443848,44.311452765213815,43.222984313964844,0.6232323740658007,1.6257054805755615,0.31587795003954516,0.8980429768562317,7.074397783530386,13.026787757873535
train,Karthikeya27adv20,Karthikeya27adv20,5,25,30,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.482993703833706,-49.482993703833706,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.3005118119981489,0.29956384099999944,3.3079419434070587,0.0,0.0,461,398,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.661253497004509,1.4802851676940918,44.969947814941406,44.67220687866211,0.08874651638325304,0.269714891910553,0.04843158302537631,0.14279617369174957,3.1031507551670074,6.037353992462158
train,Karthikeya27adv20,Karthikeya27adv20,5,26,31,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.871159031604684,-47.871159031604684,27,collision,False,True,False,True,True,False,False,1.0,collision,True,27,0.3456596760006505,0.34160406099999996,2.7679295164567455,0.0,0.0,488,425,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",0.9998628563351102,0.0,53.728366427951386,52.5880126953125,0.8020296847378766,2.6503422260284424,0.6580673773876495,1.813098430633545,10.15762182518288,17.992374420166016
train,Karthikeya27adv20,Karthikeya27adv20,5,27,32,a197f2faf98365e8e492b07b666e56392177285721fd134a7016dc2d1931ce99,-49.44980070553814,-49.44980070553814,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.18686564399831695,0.18572795999999947,3.1133651584386826,0.0,0.0,496,433,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6548097878694534,1.4602866172790527,44.81103563308716,44.47545623779297,0.09519022557651624,0.28971341252326965,0.05169816600391641,0.15232576429843903,3.3096576184034348,6.439187526702881
