retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
10,10,RETIRED,INITIAL_PASS_EXHAUSTED,166,174,7,9,8,6,2,1,159,288,64,22,22,0,0,2,1|1|1|1|1|3|6|1|7,1|1|1|1|1|3|6|1|7,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|2|0|0,185,48,0.9810890911822213,0.033550513559021056,0.9968015738851739,0.0848571565002203,7,,False,False,False,direct_final_action
134,134,RETIRED,INITIAL_PASS_EXHAUSTED,173,177,7,9,16,8,1,0,447,64,0,28,28,0,0,0,1|1|1|1|1|1|20|1|1,1|1|1|1|1|1|20|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,3,0.9989149325741857,0.012217734300065786,0.9981437436405325,0.07045907783322036,7,,False,False,False,direct_final_action
204,204,RETIRED,INITIAL_PASS_EXHAUSTED,176,181,7,9,11,7,2,0,191,320,0,25,25,0,0,0,1|1|1|1|1|1|16|1|2,1|1|1|1|1|1|16|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,378,3,0.9987952990240586,0.013078291265463287,0.9984207895972461,0.06537634947083214,7,,False,False,False,direct_final_action
165,165,RETIRED,INITIAL_PASS_EXHAUSTED,174,185,6,8,1,6,2,1,159,288,64,10,10,0,0,2,1|1|1|1|1|2|0|1|2,1|1|1|1|1|2|0|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|2|0|0,185,62,0.9000484943389893,0.09426888078451157,0.9925805330276489,0.09707817435264587,7,,False,False,False,direct_final_action
32,32,RETIRED,INITIAL_PASS_EXHAUSTED,168,188,7,9,2,7,2,0,191,320,0,14,14,0,0,0,1|1|1|1|1|1|5|1|2,1|1|1|1|1|1|5|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,353,4,0.9949370120372976,0.0210534636862576,0.9974783008610555,0.08099410682916641,7,,False,False,False,direct_final_action
11,11,RETIRED,INITIAL_PASS_EXHAUSTED,174,189,7,9,6,7,2,0,191,320,0,16,7,0,0,0,1|1|1|1|1|1|4|1|5,0|0|1|0|0|0|2|1|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,396,7,0.9873989323774973,0.15127086639404297,0.9978935023148855,0.06559981157382329,7,,False,False,False,direct_final_action
669,669,RETIRED,INITIAL_PASS_EXHAUSTED,189,189,7,9,3,8,1,0,255,256,0,13,9,0,0,0,1|1|1|1|1|1|1|1|5,0|0|1|1|1|1|1|0|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,189,373,0.9999948740005493,0.13715115189552307,0.9986058870951334,0.07852854082981746,7,,False,False,False,direct_final_action
673,673,RETIRED,INITIAL_PASS_EXHAUSTED,189,189,6,9,0,9,0,0,511,0,0,9,6,0,0,0,1|1|1|1|1|1|1|1|1,1|0|0|1|0|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,7,,False,False,False,direct_final_action
666,666,RETIRED,INITIAL_PASS_EXHAUSTED,189,189,6,9,1,7,2,0,191,320,0,12,12,0,0,0,1|1|1|1|1|1|2|1|3,1|1|1|1|1|1|2|1|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,189,411,0.9999955203863677,0.1332387626171112,0.9965778887309718,0.15478965640068054,7,,False,False,False,direct_final_action
677,677,RETIRED,INITIAL_PASS_EXHAUSTED,189,189,6,9,1,8,1,0,255,256,0,10,10,0,0,0,1|1|1|1|1|1|1|1|2,1|1|1|1|1|1|1|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,189,408,0.9999995827674866,0.021743211895227432,0.9981072545051575,0.09888352453708649,7,,False,False,False,direct_final_action
266,266,RETIRED,INITIAL_PASS_EXHAUSTED,178,192,7,9,6,7,2,0,191,320,0,18,18,0,0,0,1|1|1|1|1|1|9|1|2,1|1|1|1|1|1|9|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,352,2,0.99657477858718,0.01973995364581545,0.9983025254866584,0.0802959930151701,7,,False,False,False,direct_final_action
1062,1062,RETIRED,INITIAL_PASS_EXHAUSTED,192,192,5,9,6,7,2,0,191,320,0,17,10,0,0,0,1|1|1|1|1|1|5|1|5,0|0|1|1|1|1|2|1|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,192,319,0.9999896883964539,0.18581382806102434,0.999571273724238,0.04817031385997931,7,,False,False,False,direct_final_action
1064,1064,RETIRED,INITIAL_PASS_EXHAUSTED,192,192,6,9,5,8,1,0,447,64,0,14,13,0,0,0,1|1|1|1|1|1|6|1|1,0|1|1|1|1|1|6|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,192,329,0.9999994993209839,0.031338170915842053,0.9992892742156982,0.05433630868792534,7,,False,False,False,direct_final_action
1045,1045,RETIRED,INITIAL_PASS_EXHAUSTED,192,192,7,9,1,8,1,0,447,64,0,11,11,0,0,0,1|1|1|1|1|1|3|1|1,1|1|1|1|1|1|3|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,192,322,0.9999980330467224,0.08052153885364532,0.999446451663971,0.04917384311556816,7,,False,False,False,direct_final_action
1063,1063,RETIRED,INITIAL_PASS_EXHAUSTED,192,192,7,9,0,8,1,0,447,64,0,10,6,0,0,0,1|1|1|1|1|1|2|1|1,0|1|0|1|0|1|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,7,,False,False,False,direct_final_action
1050,1050,RETIRED,INITIAL_PASS_EXHAUSTED,192,192,6,9,15,7,2,0,191,320,0,28,28,0,0,0,1|1|1|1|1|1|16|1|5,1|1|1|1|1|1|16|1|5,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,192,474,0.9999930660567937,0.15387523621320726,0.998602122043753,0.07568168466289839,7,,False,False,False,direct_final_action
1047,1047,RETIRED,INITIAL_PASS_EXHAUSTED,192,192,6,9,5,7,2,0,191,320,0,16,16,0,0,0,1|1|1|1|1|1|5|1|4,1|1|1|1|1|1|5|1|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,192,462,0.9999884168326532,0.20542894005775453,0.9988107373403302,0.07256937772035599,7,,False,False,False,direct_final_action
1072,1072,RETIRED,INITIAL_PASS_EXHAUSTED,192,192,7,9,9,7,2,0,191,320,0,19,18,0,0,0,1|1|1|1|1|1|4|1|8,0|1|1|1|1|1|4|1|8,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,192,469,0.9999983774291145,0.06844804187615712,0.999020861254798,0.06424467679527071,7,,False,False,False,direct_final_action
1046,1046,RETIRED,INITIAL_PASS_EXHAUSTED,192,192,7,9,9,7,2,0,191,320,0,19,19,0,0,0,1|1|1|1|1|1|4|1|8,1|1|1|1|1|1|4|1|8,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,192,477,0.9999908606211344,0.18100110358662075,0.99878814485338,0.07240126033624013,7,,False,False,False,direct_final_action
