phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,63,0,63,39faaec77f94debabc3d081e14b8b051cb6fb8c9ca9715b907d4b1a6fd9bd02e,-49.9,-49.899538308875634,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.584824841003865,0.5846592900002179,0.0,0.023084556218236685,0.00023084556218236682,2,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,63,1,64,86781ba717a66555e3d30c53e06764742a9d4e091a54cf5956ef72e70ed72d19,-49.9,-49.85604866679203,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5651561999693513,0.5650222189997294,0.0,0.021318365819752216,0.02197566660398721,4,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,63,2,65,f304949abeef8fa0f29791b23b0cbff539e1b2aae3624a099bce177d917d384d,-49.95,-49.907612379193225,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5729839010164142,0.5727982999997039,0.0,0.018604686483740807,0.021193810403387126,6,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,63,3,66,860f76d7f2cae39db5628f8e46fe63628a5794ceb1ab4c3da82ea002250b4c01,-50.0,-49.98432501120824,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2927787946537137,0.29263184899991757,0.0,0.012806057929992676,0.015674988791755776,7,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,63,4,67,aacb97ca56c0a38d6f31a57bb4ae1df07236dbb0d1b9d206eef36c0c011a5ddd,-50.0,-49.985202272620405,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29294291604310274,0.2928553099995952,0.0,0.011950299143791199,0.014797727379594018,8,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,63,5,68,454d28a1cb2116c1c02b5805764aa977504f578dfe3624511a5d9b425acaf4b1,-49.9,-49.87646998490045,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5749336802400649,0.5747757889998866,0.0,0.009366336278617382,0.011765007549772909,10,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,63,6,69,64277adb986b483b39e47957da49f33810e5120758ecb4ec3649516cd2ae1804,-46.894056823481776,-46.556858420754075,9,out_of_road,False,False,False,True,False,False,collision,False,9,2.4555580699816346,2.4545240480001667,0.0,0.12433188398265177,0.03746648919196703,19,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 2}"
train,rnd,DQN + RND,63,7,70,e65e04f3316e973285048c1a06de7880a0be7bbbeade16e58be7a37d33e5f9a0,-49.9,-49.89782737472505,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5522238868288696,0.5520428300001186,0.0,0.008639195933938026,0.001086312637478881,21,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,63,8,71,a87d4bab15276253eb2e7f4a96cdb1a4271638814afa0481c410497de5c2ca01,-48.47013615759781,-48.44727464204232,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.9097160487435758,1.909145327999795,0.0,0.023901285470596383,0.003265930793640221,28,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}"
train,rnd,DQN + RND,63,9,72,d8f3f3b4702ba2b45663506f4fcaaed597b8bb8247a796142c5286fdf5447468,-46.35253504361299,-46.28148778471913,9,out_of_road,False,False,False,True,False,False,collision,False,9,2.4558791341260076,2.454632418000074,0.0,0.051191290012664266,0.007894139877094952,37,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 9}"
train,rnd,DQN + RND,63,10,73,d017dc1f9f57b0060c30934251859f310901d4d80d1c35daf2bfaf2094305add,-50.0,-49.99893094484653,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29846337297931314,0.29835823899975367,0.0,0.007012911140918732,0.0010690551534692481,38,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,63,11,74,69b3a13d3be1cc7e8965b0ebe565e830f3afa31e3b5f376128080713a155c6ce,-49.95,-49.947595121731496,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5789997321553528,0.5787742400002571,0.0,0.007796555291861296,0.001202439134251144,40,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,63,12,75,ebb28b0a4513b06ba1298879ac12c8202cddf959737ce69bdcfed065edf10977,-50.0,-49.998980354097824,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2873405581340194,0.28732383900023706,0.0,0.006540659815073013,0.0010196459021785053,41,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,63,13,76,c5f4878a832d80dd9041010a9701681d646317a30a0fa328702ce4ca5b62006d,-49.9,-49.8974000479985,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5737437182106078,0.5736303399999088,0.0,0.008242685813456774,0.0012999760007464016,43,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,63,14,77,d365dc203475247cf2b7a4dab55df4c72ca6b590a4b07f261bf7a91a7517b7e8,-49.95,-49.947953431703034,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.580727459397167,0.5805862090001028,0.0,0.006393933203071356,0.001023284148481366,45,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,63,15,78,f7a75f6d3208fb15ded7c464c411b4f30df824a691f620338910dd5b748cc1e6,-50.0,-49.9990755523086,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2944868220947683,0.2944466399999328,0.0,0.005716234445571899,0.0009244476913999543,46,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,63,16,79,e7c5cbd8870d88f571e6f7a8d058a9b9b438fb55560252fffae29ffaaa2ad07d,-49.95,-49.94761852270639,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.565174310002476,0.5649760900000729,0.0,0.007281959522515535,0.0011907386468030562,48,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,63,17,80,4f21fd70bd290577481c19cb60490e4b981f2bebbd7524a8be4698cf977f30d6,-49.95,-49.947287949827505,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5546300821006298,0.5545039990001897,0.0,0.008177987765520811,0.00135602508624759,50,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,63,18,81,5f6e1d98a90f75b10572ea00aea3f8d6b3053d9f31128f41c270e8f00738cdc4,-49.95,-49.94777764621219,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5578709659166634,0.5577421200000572,0.0,0.0066026917193084955,0.0011111768939048054,52,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
