phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv23,Karthikeya27adv23,31,0,31,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-2.860415806234759,-2.860415806234759,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.2577347719998215,3.1875344089999995,6.195540531453912e-06,0.0,0.0,500,437,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7485528888702393,1.7460665702819824,56.75520774078369,55.10977554321289,0.0014471111297607421,0.003933429718017578,0.0011635214929068525,0.0016222646227106452,0.6228913211226463,1.032095193862915
train,Karthikeya27adv23,Karthikeya27adv23,31,1,32,a197f2faf98365e8e492b07b666e56392177285721fd134a7016dc2d1931ce99,-2.863384229909028,-2.863384229909028,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.8559349970018957,2.779215528,5.548426654058858e-06,0.0,0.0,1000,937,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7499980754852296,1.7499960660934448,46.61373128509521,44.99691390991211,1.9247496229379477e-06,3.88542821383453e-06,1.7622136869022143e-06,1.8642127770363004e-06,0.6230027223825455,1.008888840675354
train,Karthikeya27adv23,Karthikeya27adv23,31,2,33,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-2.8635843816917674,-2.8635843816917674,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.8275003919989103,2.754921822,5.627886280308303e-06,0.0,0.0,1500,1437,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.75,1.75,65.73427937316895,64.09107971191406,0.0,0.0,1.1832424496560633e-06,1.3315805063029984e-06,0.6230067303180694,1.0088974237442017
train,Karthikeya27adv23,Karthikeya27adv23,31,3,34,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-2.8673079435674547,-2.8673079435674547,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.0791240820035455,3.002632047999999,5.5717455161357064e-06,0.0,0.0,2000,1937,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.7499992566108704,1.7499985694885254,94.32995742797851,93.09735107421875,7.427746449745961e-07,1.4621959962823894e-06,9.9069592494061e-07,1.1984225238848012e-06,0.6231082946062088,1.017850399017334
train,Karthikeya27adv23,Karthikeya27adv23,31,4,35,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-2.8615255356004394,-2.8615255356004394,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.0049604200030444,2.9258748820000022,5.6151359403884275e-06,0.0,0.0,2500,2437,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.75,1.75,56.60811443328858,54.99871826171875,0.0,0.0,2.8799424085264037e-06,3.062635187234264e-06,0.6229927780032158,0.9264715909957886
train,Karthikeya27adv23,Karthikeya27adv23,31,5,36,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-2.8637531847989224,-2.8637531847989224,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.497496151998348,2.4197524470000005,5.154712176590692e-06,0.0,0.0,3000,2937,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.75,1.75,66.9947795715332,66.57991790771484,0.0,0.0,9.813748611691152e-07,1.0652644277797663e-06,0.6230345724225044,1.0306649208068848
train,Karthikeya27adv23,Karthikeya27adv23,31,6,37,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-51.004116287786616,-51.004116287786616,260,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,260,2.0675518220014055,18.766809227000003,6.632381916041105e-06,0.0,0.0,3260,3197,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_safe_unknown_dqn_max_unknown"": 242, ""candidate_created_argmax__candidate_nearest_candidate_only_safe_unknown_dqn_max_unknown"": 5, ""candidate_matched_argmax__candidate_nearest_active_safe_unknown_dqn_max_unknown"": 7, ""candidate_matched_argmax__candidate_nearest_candidate_only_safe_unknown_dqn_max_unknown"": 2, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 4}",1.5090414712062248,1.2667438983917236,56.05491663125845,55.44889450073242,0.24095853095455158,0.48325610160827637,0.06611965853832161,0.137742280960083,0.6077634646342351,1.3072373867034912
train,Karthikeya27adv23,Karthikeya27adv23,31,7,38,7d68bf58fc27a3ab8e8bc67ffae1a9a0612c809013ce4008d78dcb7a11d31090,-49.58986687176905,-49.58986687176905,43,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,43,0.532504467999388,5.467886778999997,0.018089247172325528,0.0,0.0,3303,3240,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 38, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 3, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 2}",1.6853078409682873,1.4597026109695435,44.96070205333621,44.638511657714844,0.06469215355294276,0.29029741883277893,0.02557314053546031,0.1362365335226059,0.915097173216731,5.161756992340088
train,Karthikeya27adv23,Karthikeya27adv23,31,8,39,27c13e0804457e50998c182ec3ec90441bed77828ec91e69cca45d68dddad19d,-1.406851457185065,-1.406851457185065,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,4.787045416000183,56.109452366,0.03575102271033484,0.0,0.0,3803,3740,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 498, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 1, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 1}",1.5027324075698854,1.4246292114257812,46.19774291992187,45.05550765991211,0.24726759243011476,0.32537078857421875,0.19988610930740833,0.27097052335739136,0.6792761710882187,4.561680316925049
train,Karthikeya27adv23,Karthikeya27adv23,31,9,40,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-1.5009660660921635,-1.5009660660921635,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,4.010856264998438,46.938487416000015,0.027983047633839304,0.0,0.0,4303,4240,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 485, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 11, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 4}",1.5307827711105346,1.4584379196166992,55.958681785583494,54.92845916748047,0.21921722888946532,0.2915620803833008,0.18420257823518477,0.28901928663253784,0.6687215391397476,4.832768440246582
train,Karthikeya27adv23,Karthikeya27adv23,31,10,41,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.37456525036192,-49.37456525036192,9,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,9,0.26985226899705594,2.1711067189999937,3.531917233582741e-05,0.0,0.0,4312,4249,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 9}",1.6335457298490736,1.4051584005355835,73.06346638997395,72.65916442871094,0.1164542644077705,0.3448415994644165,0.06276128248363319,0.18082557618618011,2.9138665000597634,5.984668254852295
train,Karthikeya27adv23,Karthikeya27adv23,31,11,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,0.7402286025289134,0.7402286025289134,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,4.263681917000213,49.890051512000014,0.023360295753750506,0.0,0.0,4812,4749,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 499, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 1}",0.7263203153610229,0.0022660493850708008,44.31553457641601,43.28977584838867,1.023679684638977,1.7477339506149292,0.7493603362482972,1.113660454750061,0.8753102802038193,10.264300346374512
train,Karthikeya27adv23,Karthikeya27adv23,31,12,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.67384049162603,-47.67384049162603,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.405383533994609,3.221800406,3.9564947129340576e-05,0.0,0.0,4831,4768,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 19}",1.1286921501159668,0.09925329685211182,74.84229599802117,72.86732482910156,0.6213078498840332,1.6507467031478882,0.3089917416279939,0.8798234462738037,6.910747073198619,12.737911224365234
