phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv8956,Karthikeya27adv8956,93,0,93,561a6064fe3deddb79071c30868c3764e139f3b2b45d5c09524f0fbed76b3566,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.38854798674583435,0.3883295890000005,0.0,0.0,0.0,1,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,1,94,34529dc1634658388fabc2a1ffa83098415468e471e6b4088aa9d30dfbcf252f,-48.85,-48.85,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.345558991190046,1.3452857690000002,0.0,0.0,0.0,6,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 5}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,2,95,83e3e2f463f3cd8016b56fd94ba48963f15a87dc06db825aca04cfc724591b30,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5448553487658501,0.5447190300000004,0.0,0.0,0.0,8,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,3,96,401e9bab837929e2742a24f3335f9c02f88e52cd300095fa8ac33332ef982fc9,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2923433119431138,0.2922849489999999,0.0,0.0,0.0,9,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,4,97,9847a8234c123fe9e105078089433af84f846cd858b53ce5249cc78d9436d05a,-49.85,-49.85,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.3583894651383162,1.3583479890000003,0.0,0.0,0.0,14,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 5}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,5,98,78f3b1b0cf061d63a7c4ab0a6083f98c53e0b993832195d310045e7dddf76417,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5722610959783196,0.5720134699999999,0.0,0.0,0.0,16,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,6,99,2e93a341004d25fb433b8322e0d8bf2ed224d7fdeec7f12d9fa01d293c572077,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29133342299610376,0.2912414089999995,0.0,0.0,0.0,17,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,7,100,bbb70a5efbccbeb88fb9175c4b6672ec25be6daff1b58e52319ec4613a50d6e7,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2887220149859786,0.28869895000000056,0.0,0.0,0.0,18,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,8,101,c9d3ca7a94bf60c768c7f1c7dfc462f75ecd74439c1df48a58dea92d2515e0e7,-49.85,-49.85,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.347944756038487,1.3474151889999995,0.0,0.0,0.0,23,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 5}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,9,102,7de9f5671bb49bc3933aa172dc796d94be6ae6c9e034037bff262c893be72639,-49.65,-49.65,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.6500220610760152,1.6496464280000005,0.0,0.0,0.0,29,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 6}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,10,103,5f5661674a0cb908ae995f9ae52e0d624347bdcfcbe46df1ec478cc7ff54e3a4,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5761339361779392,0.5760020600000004,0.0,0.0,0.0,31,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,11,104,e337bdd75e6d76edd1a2c6893375a73a22c2109f4e45ef15363ab81cd2350b31,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2911196299828589,0.2910740890000003,0.0,0.0,0.0,32,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,12,105,fc0a3d294bcd1b62c67fa7fc5629a6ebb2f3479e8b9306f1981ddaa07f891b4d,-49.85,-49.85,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.3524675131775439,1.352124109,0.0,0.0,0.0,37,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 5}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,13,106,c88e20a2d9f1a4a201a196db7dd519619effb4cf3f601f4fd1a65ce06a59d114,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5458932397887111,0.5457777799999999,0.0,0.0,0.0,39,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,14,107,a54048f86552fa4d8eb9e8dc45895bea90d2c87400c03e45d316c18a21238c39,-48.85,-48.85,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.326241440139711,1.3259880780000017,0.0,0.0,0.0,44,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 5}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,15,108,9626caf65ee35d9884f57aa603ce3a1be809e709344fb4186916a25fb81b3840,-48.85,-48.85,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.3308675470761955,1.330503739000001,0.0,0.0,0.0,49,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 5}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,16,109,7a3c204f740838c4b2b8479a71813ac6109a89654dd761a4645ef07419b4a600,-49.65,-49.65,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.6104322569444776,1.6100049790000028,0.0,0.0,0.0,55,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 6}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,17,110,39a3c22050f371e4f41fe4846397bb0ce2c656f1bfc5c4f32301c5c3fb10923b,-49.65,-49.65,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.6095710066147149,1.609355597999997,0.0,0.0,0.0,61,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 6}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,18,111,3e3f28d8f6631015719823eac668ab6d078f0981b150c49f2f75c6ddabda323c,-32.13419690801109,-32.13419690801109,22,out_of_road,False,False,False,True,False,False,collision,False,22,6.297919245902449,6.295768574,12.339019155502319,0.0,0.0,83,20,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 22}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,19,112,73fa3e8c0a6dedb7dda996c4ffc4b8ed912fdd16c23cf80b625b0ce8cad27bde,-47.7,-47.7,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.202257636934519,2.201287778000001,11.059263110160828,0.0,0.0,91,28,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,20,113,fcefa413d9a8100862fb37f66d11480251004df9847f9ad052582bd98e68fd34,-47.7,-47.7,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.231693434063345,2.230875507999997,10.855346322059631,0.0,0.0,99,36,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,21,114,128f32260a97239a1d7e1f96a82705b26a731db27bf9d127bdea87287318ea5c,-47.7,-47.7,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.1868323050439358,2.185756787999999,11.051668405532837,0.0,0.0,107,44,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,22,115,f9706ecf42b5b5d7fd1316c2194a26c034f1f857e77e94657c16b262447eac20,-45.56443982518442,-45.56443982518442,11,out_of_road,False,False,False,True,False,False,collision,False,11,3.007299073971808,3.006343407000003,9.891013578935103,0.0,0.0,118,55,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 11}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,23,116,b48168c084ed53c3011374d1999b0fff6963223204e2ab3d3f6225c39fbb9019,-48.85,-48.85,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.364966874010861,1.364555168999999,9.561551284790038,0.0,0.0,123,60,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 5}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,24,117,205f65a8b571d206eef7497b26010f94148e60be11af96f3dcbb9451c93d1126,-48.85,-48.85,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.3531469590961933,1.3528247989999969,8.933757495880126,0.0,0.0,128,65,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 5}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,25,118,4f3b32567c60aea3c2c1b8ec278b0455e04c5724cf00c9f3b8ef4a63aa174f37,-40.65,-40.65,14,out_of_road,False,False,False,True,False,False,collision,False,14,3.824220674112439,3.8227912860000046,9.68614946092878,0.0,0.0,142,79,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 14}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,26,119,6816111bacc7c0adc479e112bc34781eff725a32d8d62e15fce5dfc7f1d302cc,-47.5,-47.5,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.9136069230735302,1.9128186689999964,8.200744424547468,0.0,0.0,149,86,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 7}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,27,120,73a25dfb20ed3b786a89401cfb870041252396c105d26fcd646a60d3a94deb22,-47.7,-47.7,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.217115021776408,2.2163242469999958,7.4614057540893555,0.0,0.0,157,94,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,28,121,60385f205b54ed466a92d9a4d9101be0913c647906e3c5dd313ae8e4791268c4,-47.7,-47.7,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.185539902187884,2.1847349980000033,7.868005573749542,0.0,0.0,165,102,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,29,122,44655c752eac00755adb3f332c528aa5fa4607cb291c14618b5beb6e053b430c,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5627153958193958,0.562501619999999,7.900867700576782,0.0,0.0,167,104,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,30,123,73df799fdd4a449d7415c9611634cb1238fed16f7b9fcaeb5b9374e097b41168,-47.7,-47.7,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.227156816981733,2.2265952979999994,8.837627649307251,0.0,0.0,175,112,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,31,124,81d9e257686dd30528a7f74f80e49b1748046c55dde625743cfd3a6d5e4a9409,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2968238587491214,0.2966234599999993,4.770591735839844,0.0,0.0,176,113,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,32,125,317d1b848cb1752412791113f7d4bc2b799280ec03b3c9dbc7468f4473ee1c98,-47.5,-47.5,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.919352842029184,1.9189579280000046,8.428849560873848,0.0,0.0,183,120,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 7}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,33,126,fb74928d0308c3eb65bedda493b592d3bc1b392684773a826d60e5d20efb2d25,-48.0,-48.0,3,collision,True,True,False,True,False,False,collision,True,3,0.8352799317799509,0.8349983489999957,9.957756678263346,0.0,0.0,186,123,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 3}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,34,127,c1da437088e66bff349fba3aca40c2552be36321dc8cb0dc24ce2369b04a4b31,-46.644056823481776,-46.644056823481776,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.1891353796236217,2.188368197999999,8.83002108335495,0.0,0.0,194,131,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv8956,Karthikeya27adv8956,93,35,128,02dd060ac43b4e97653f48f07faeea5645398383a6081551af3dcf2754051545,-49.199999999999996,-49.199999999999996,9,out_of_road,False,False,False,True,False,False,collision,False,9,2.5033074812963605,2.501716017999996,8.393250624338785,0.0,0.0,203,140,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 9}"
