eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
279,1,268,268,11,1,False,False,511,0,0,1,1,0,0,0,False
290,1,268,268,22,1,False,False,511,0,0,1,1,0,0,0,False
290,1,268,268,22,1,False,False,511,0,0,1,0,0,0,1,False
290,1,268,268,22,1,False,False,511,0,0,1,0,0,0,1,False
290,1,268,268,22,1,False,False,511,0,0,1,0,0,0,1,False
290,1,268,268,22,1,False,False,511,0,0,1,0,0,0,1,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
290,1,269,269,21,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,1,0,0,0,False
299,1,269,269,30,1,False,False,511,0,0,1,0,0,0,1,False
299,1,269,269,30,1,False,False,511,0,0,1,0,0,0,1,False
304,1,269,269,35,1,False,False,511,0,0,1,0,0,0,1,False
304,1,269,269,35,1,False,False,511,0,0,1,0,0,0,1,False
304,1,271,271,33,1,False,False,511,0,0,1,1,0,0,0,False
304,1,271,271,33,1,False,False,511,0,0,1,1,0,0,0,False
304,1,271,271,33,1,False,False,511,0,0,1,1,0,0,0,False
304,1,271,271,33,1,False,False,511,0,0,1,0,0,0,1,False
304,1,271,271,33,1,False,False,511,0,0,1,0,0,0,1,False
304,1,273,273,31,1,False,False,511,0,0,1,1,0,0,0,False
304,1,273,273,31,1,False,False,511,0,0,1,1,0,0,0,False
304,1,273,273,31,1,False,False,511,0,0,1,1,0,0,0,False
304,1,273,273,31,1,False,False,511,0,0,1,1,0,0,0,False
304,1,273,273,31,1,False,False,511,0,0,1,1,0,0,0,False
304,1,273,273,31,1,False,False,511,0,0,1,0,0,0,1,False
304,1,276,276,28,1,False,False,511,0,0,1,0,0,0,1,False
304,1,279,279,25,1,False,False,511,0,0,1,1,0,0,0,False
304,1,279,279,25,1,False,False,511,0,0,1,0,0,0,1,False
304,1,279,279,25,1,False,False,511,0,0,1,0,0,0,1,False
304,1,280,280,24,1,False,False,511,0,0,1,0,0,0,1,False
304,1,284,284,20,1,False,False,511,0,0,1,1,0,0,0,False
304,1,284,284,20,1,False,False,511,0,0,1,0,0,0,1,False
304,1,284,284,20,1,False,False,511,0,0,1,0,0,0,1,False
304,1,286,286,18,1,False,False,511,0,0,1,0,0,0,1,False
304,1,287,287,17,1,False,False,511,0,0,1,0,0,0,1,False
304,1,288,288,16,1,False,False,511,0,0,1,0,0,0,1,False
304,1,289,289,15,1,False,False,511,0,0,1,0,0,0,1,False
304,1,290,290,14,1,False,False,511,0,0,1,0,0,0,0,False
304,1,290,290,14,1,False,False,511,0,0,1,0,0,0,0,False
304,1,290,290,14,1,False,False,511,0,0,1,0,0,0,1,False
304,1,292,292,12,1,False,False,511,0,0,1,0,0,0,1,False
304,1,294,294,10,1,False,False,511,0,0,1,1,0,0,0,False
304,1,294,294,10,1,False,False,511,0,0,1,1,0,0,0,False
304,1,294,294,10,1,False,False,511,0,0,1,1,0,0,0,False
304,1,294,294,10,1,False,False,511,0,0,1,1,0,0,0,False
304,1,294,294,10,1,False,False,511,0,0,1,1,0,0,0,False
304,1,294,294,10,1,False,False,511,0,0,1,1,0,0,0,False
304,1,294,294,10,1,False,False,511,0,0,1,1,0,0,0,False
304,1,294,294,10,1,False,False,511,0,0,1,1,0,0,0,False
304,1,294,294,10,1,False,False,511,0,0,1,0,0,0,1,False
304,1,294,294,10,1,False,False,511,0,0,1,0,0,0,1,False
304,1,294,294,10,1,False,False,511,0,0,1,0,0,0,1,False
304,1,294,294,10,1,False,False,511,0,0,1,0,0,0,1,False
304,2,245,245,59,1,False,False,495,16,0,2,2,0,0,0,False
304,2,247,247,57,1,False,False,495,16,0,2,2,0,0,0,False
304,2,247,247,57,1,False,False,495,16,0,2,2,0,0,0,False
304,2,249,249,55,1,False,False,511,0,0,2,1,0,0,1,False
304,2,256,256,48,1,False,False,495,16,0,2,2,0,0,0,False
304,2,247,257,57,1,False,False,495,16,0,2,2,0,0,0,False
304,2,258,258,46,1,False,False,511,0,0,2,1,0,0,1,False
304,2,269,269,35,1,False,False,495,16,0,2,2,0,0,0,False
304,2,269,269,35,1,False,False,495,16,0,2,2,0,0,0,False
304,2,287,287,17,1,False,False,511,0,0,2,0,0,0,0,False
304,2,287,287,17,1,False,False,511,0,0,2,0,0,0,0,False
304,2,294,294,10,1,False,False,495,16,0,2,2,0,0,0,False
304,1,302,302,2,1,False,True,511,0,0,1,1,0,0,0,False
304,1,302,302,2,1,False,True,511,0,0,1,1,0,0,0,False
304,1,302,302,2,1,False,True,511,0,0,1,1,0,0,0,False
304,1,302,302,2,1,False,True,511,0,0,1,1,0,0,0,False
304,1,302,302,2,1,False,True,511,0,0,1,1,0,0,0,False
304,1,302,302,2,1,False,True,511,0,0,1,1,0,0,0,False
304,1,302,302,2,1,False,True,511,0,0,1,0,0,0,1,False
304,1,302,302,2,1,False,True,511,0,0,1,0,0,0,1,False
304,1,302,302,2,1,False,True,511,0,0,1,0,0,0,1,False
304,1,303,303,1,1,False,True,511,0,0,1,0,0,0,0,False
304,1,303,303,1,1,False,True,511,0,0,1,0,0,0,0,False
304,1,303,303,1,1,False,True,511,0,0,1,0,0,0,1,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
304,1,304,304,0,1,False,True,511,0,0,1,1,0,0,0,False
306,2,302,302,4,1,False,False,495,16,0,2,2,0,0,0,False
306,2,302,302,4,1,False,False,511,0,0,2,1,0,0,1,False
306,2,303,303,3,1,False,False,511,0,0,2,0,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
306,1,304,304,2,1,False,True,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
308,1,304,304,4,1,False,False,511,0,0,1,1,0,0,0,False
314,1,304,304,10,1,False,False,511,0,0,1,1,0,0,0,False
314,1,304,304,10,1,False,False,511,0,0,1,1,0,0,0,False
314,1,304,304,10,1,False,False,511,0,0,1,1,0,0,0,False
314,1,304,304,10,1,False,False,511,0,0,1,1,0,0,0,False
314,1,304,304,10,1,False,False,511,0,0,1,1,0,0,0,False
314,1,304,304,10,1,False,False,511,0,0,1,1,0,0,0,False
314,1,304,304,10,1,False,False,511,0,0,1,1,0,0,0,False
314,1,304,304,10,1,False,False,511,0,0,1,1,0,0,0,False
314,1,304,304,10,1,False,False,511,0,0,1,1,0,0,0,False
314,1,304,304,10,1,False,False,511,0,0,1,1,0,0,0,False
314,1,304,304,10,1,False,False,511,0,0,1,1,0,0,0,False
314,1,304,304,10,1,False,False,511,0,0,1,1,0,0,0,False
314,1,304,304,10,1,False,False,511,0,0,1,0,0,0,1,False
314,1,304,304,10,1,False,False,511,0,0,1,0,0,0,1,False
314,1,304,304,10,1,False,False,511,0,0,1,0,0,0,1,False
314,1,304,304,10,1,False,False,511,0,0,1,0,0,0,1,False
314,1,305,305,9,1,False,False,511,0,0,1,1,0,0,0,False
314,1,305,305,9,1,False,False,511,0,0,1,0,0,0,1,False
314,1,305,305,9,1,False,False,511,0,0,1,0,0,0,1,False
314,1,305,305,9,1,False,False,511,0,0,1,0,0,0,1,False
314,1,305,305,9,1,False,False,511,0,0,1,0,0,0,1,False
314,1,306,306,8,1,False,False,511,0,0,1,1,0,0,0,False
314,1,306,306,8,1,False,False,511,0,0,1,1,0,0,0,False
314,1,306,306,8,1,False,False,511,0,0,1,1,0,0,0,False
314,1,306,306,8,1,False,False,511,0,0,1,0,0,0,1,False
322,1,306,306,16,1,False,False,511,0,0,1,0,0,0,1,False
322,1,306,306,16,1,False,False,511,0,0,1,0,0,0,1,False
322,1,306,306,16,1,False,False,511,0,0,1,0,0,0,1,False
322,1,307,307,15,1,False,False,511,0,0,1,1,0,0,0,False
322,1,307,307,15,1,False,False,511,0,0,1,1,0,0,0,False
322,1,307,307,15,1,False,False,511,0,0,1,1,0,0,0,False
322,1,307,307,15,1,False,False,511,0,0,1,1,0,0,0,False
322,1,307,307,15,1,False,False,511,0,0,1,1,0,0,0,False
322,1,307,307,15,1,False,False,511,0,0,1,1,0,0,0,False
322,1,307,307,15,1,False,False,511,0,0,1,0,0,0,1,False
322,1,307,307,15,1,False,False,511,0,0,1,0,0,0,1,False
322,1,307,307,15,1,False,False,511,0,0,1,0,0,0,1,False
322,1,307,307,15,1,False,False,511,0,0,1,0,0,0,1,False
322,1,308,308,14,1,False,False,511,0,0,1,1,0,0,0,False
322,1,308,308,14,1,False,False,511,0,0,1,1,0,0,0,False
322,1,308,308,14,1,False,False,511,0,0,1,1,0,0,0,False
322,1,308,308,14,1,False,False,511,0,0,1,1,0,0,0,False
322,1,308,308,14,1,False,False,511,0,0,1,1,0,0,0,False
322,1,308,308,14,1,False,False,511,0,0,1,1,0,0,0,False
322,1,308,308,14,1,False,False,511,0,0,1,1,0,0,0,False
322,1,308,308,14,1,False,False,511,0,0,1,1,0,0,0,False
322,1,308,308,14,1,False,False,511,0,0,1,1,0,0,0,False
322,1,308,308,14,1,False,False,511,0,0,1,1,0,0,0,False
322,1,308,308,14,1,False,False,511,0,0,1,0,0,0,1,False
322,1,308,308,14,1,False,False,511,0,0,1,0,0,0,1,False
329,1,308,308,21,1,False,False,511,0,0,1,0,0,0,1,False
329,1,308,308,21,1,False,False,511,0,0,1,0,0,0,1,False
329,1,309,309,20,1,False,False,511,0,0,1,1,0,0,0,False
329,1,309,309,20,1,False,False,511,0,0,1,1,0,0,0,False
329,1,309,309,20,1,False,False,511,0,0,1,0,0,0,1,False
329,1,309,309,20,1,False,False,511,0,0,1,0,0,0,1,False
329,1,309,309,20,1,False,False,511,0,0,1,0,0,0,1,False
329,1,309,309,20,1,False,False,511,0,0,1,0,0,0,1,False
329,1,310,310,19,1,False,False,511,0,0,1,0,0,0,0,False
329,1,310,310,19,1,False,False,511,0,0,1,0,0,0,1,False
329,1,310,310,19,1,False,False,511,0,0,1,0,0,0,1,False
329,1,310,310,19,1,False,False,511,0,0,1,0,0,0,1,False
329,1,317,317,12,1,False,False,511,0,0,1,1,0,0,0,False
329,1,317,317,12,1,False,False,511,0,0,1,0,0,0,1,False
329,1,317,317,12,1,False,False,511,0,0,1,0,0,0,1,False
329,1,317,317,12,1,False,False,511,0,0,1,0,0,0,1,False
329,1,317,317,12,1,False,False,511,0,0,1,0,0,0,1,False
329,1,319,319,10,1,False,False,511,0,0,1,0,0,0,1,False
329,1,320,320,9,1,False,False,511,0,0,1,0,0,0,1,False
329,1,320,320,9,1,False,False,511,0,0,1,0,0,0,1,False
329,1,321,321,8,1,False,False,511,0,0,1,1,0,0,0,False
329,1,321,321,8,1,False,False,511,0,0,1,1,0,0,0,False
329,1,321,321,8,1,False,False,511,0,0,1,1,0,0,0,False
329,1,321,321,8,1,False,False,511,0,0,1,1,0,0,0,False
329,1,321,321,8,1,False,False,511,0,0,1,1,0,0,0,False
331,1,321,321,10,1,False,False,511,0,0,1,1,0,0,0,False
331,1,321,321,10,1,False,False,511,0,0,1,1,0,0,0,False
331,1,321,321,10,1,False,False,511,0,0,1,0,0,0,1,False
331,1,321,321,10,1,False,False,511,0,0,1,0,0,0,1,False
331,1,321,321,10,1,False,False,511,0,0,1,0,0,0,1,False
331,1,321,321,10,1,False,False,511,0,0,1,0,0,0,1,False
331,1,322,322,9,1,False,False,511,0,0,1,0,0,0,1,False
331,1,322,322,9,1,False,False,511,0,0,1,0,0,0,1,False
331,1,322,322,9,1,False,False,511,0,0,1,0,0,0,1,False
331,1,325,325,6,1,False,False,511,0,0,1,1,0,0,0,False
331,1,325,325,6,1,False,False,511,0,0,1,1,0,0,0,False
331,1,325,325,6,1,False,False,511,0,0,1,1,0,0,0,False
331,1,325,325,6,1,False,False,511,0,0,1,0,0,0,1,False
331,1,325,325,6,1,False,False,511,0,0,1,0,0,0,1,False
331,1,325,325,6,1,False,False,511,0,0,1,0,0,0,1,False
331,1,326,326,5,1,False,False,511,0,0,1,0,0,0,1,False
331,1,326,326,5,1,False,False,511,0,0,1,0,0,0,1,False
331,1,326,326,5,1,False,False,511,0,0,1,0,0,0,1,False
331,1,327,327,4,1,False,False,511,0,0,1,1,0,0,0,False
331,1,327,327,4,1,False,False,511,0,0,1,0,0,0,1,False
331,1,327,327,4,1,False,False,511,0,0,1,0,0,0,1,False
331,1,327,327,4,1,False,False,511,0,0,1,0,0,0,1,False
331,1,327,327,4,1,False,False,511,0,0,1,0,0,0,1,False
331,2,305,305,26,1,False,False,495,16,0,2,2,0,0,0,False
331,2,308,308,23,1,False,False,495,16,0,2,2,0,0,0,False
336,1,329,329,7,1,False,False,511,0,0,1,1,0,0,0,False
336,1,329,329,7,1,False,False,511,0,0,1,1,0,0,0,False
336,1,329,329,7,1,False,False,511,0,0,1,0,0,0,1,False
336,1,329,329,7,1,False,False,511,0,0,1,0,0,0,1,False
