phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv20,Karthikeya27adv20,108,0,108,e51f546b6644183db5476ddd25a6ada5176b08a7e8908780ce7c1faebc5d881e,0.012955377987372015,0.012955377987372015,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.730383673999768,2.6552472420000006,2.3541234692278374e-06,0.0,0.0,500,437,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7498702449798584,1.7496886253356934,36.97585794830322,36.96661376953125,0.00012975502014160156,0.0003113746643066406,0.0002389049949379114,0.0002552639925852418,0.013123068399727345,0.16416983306407928
train,Karthikeya27adv20,Karthikeya27adv20,108,1,109,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.012959669582181328,0.012959669582181328,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.70681688500008,2.626819945000001,1.0080288544456195e-07,0.0,0.0,1000,937,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7498698139190674,1.7496886253356934,83.60094673156738,83.58406829833984,0.00013018608093261718,0.0003113746643066406,0.00023890233176280162,0.0002552639925852418,0.013123068126849831,0.16416983306407928
train,Karthikeya27adv20,Karthikeya27adv20,108,2,110,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.012955854629268996,0.012955854629268996,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.540477977000137,3.4652027809999986,1.3056485085938262e-07,0.0,0.0,1500,1437,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7498560128211975,1.7496881484985352,62.50602201843262,62.46946334838867,0.00014398717880249025,0.00031185150146484375,0.00023888076036746497,0.0002552639925852418,0.013123068088665604,0.1641698032617569
train,Karthikeya27adv20,Karthikeya27adv20,108,3,111,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.012952518639517371,0.012952518639517371,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.953588574999685,2.875132585000001,1.411516168912108e-07,0.0,0.0,2000,1937,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.7498597724437714,1.7496883869171143,54.97356937408447,54.9082145690918,0.00014022683882831187,0.0003116260631941259,0.0002389033971085155,0.0002552639925852418,0.013123071280308068,0.16416935622692108
train,Karthikeya27adv20,Karthikeya27adv20,108,4,112,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.01295537886948952,0.01295537886948952,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.8798102569999173,2.802590761000001,2.5499225060743315e-07,0.0,0.0,2500,2437,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.749856367111206,1.7496881484985352,63.87154624176026,63.815589904785156,0.00014363288879394533,0.00031185150146484375,0.00023890499496701523,0.0002552639925852418,0.013123069727793335,0.16416986286640167
train,Karthikeya27adv20,Karthikeya27adv20,108,5,113,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.01295776165043204,0.01295776165043204,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.1418000499998016,3.0637434159999977,2.698030639662896e-07,0.0,0.0,3000,2937,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.7498706245422364,1.7496886253356934,55.43116176605225,55.42391586303711,0.00012937545776367187,0.0003113746643066406,0.0002389049949379114,0.0002552639925852418,0.013123067398555576,0.1641698032617569
train,Karthikeya27adv20,Karthikeya27adv20,108,6,114,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-0.04918802538833333,-0.04918802538833333,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,4.283055804000014,45.02863167800001,2.459033066717353e-06,0.0,0.0,3500,3437,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 483, ""candidate_matched_argmax__candidate_unknown"": 11, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 6}",1.4451161918640136,1.0766453742980957,45.33667097473145,45.106693267822266,0.3048838081359863,0.6733546257019043,0.21530245122004635,0.4501644968986511,0.3786970730740577,0.8803454041481018
train,Karthikeya27adv20,Karthikeya27adv20,108,7,115,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.97653472680515,-49.97653472680515,172,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,172,1.3240188599997964,15.394193564999995,3.0997474549738314e-06,0.0,0.0,3672,3609,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 172}",1.5624420116114062,1.3251609802246094,71.58073372064635,71.50875091552734,0.1875579883885938,0.4248390197753906,0.08356335523106725,0.16583943367004395,0.4947468171540518,0.8818877935409546
train,Karthikeya27adv20,Karthikeya27adv20,108,8,116,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-0.011980011490313362,-0.011980011490313362,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.625567778000004,42.722799837,0.0170943136356982,0.0,0.0,4172,4109,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 500}",1.2256800804138184,0.6396398544311523,71.7904348602295,71.42129516601562,0.5243199195861816,1.1103601455688477,0.3075062123695025,0.5545100569725037,0.4876089430777356,0.8878270983695984
train,Karthikeya27adv20,Karthikeya27adv20,108,9,117,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-50.04877156098312,-50.04877156098312,109,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,109,1.1246945249999953,12.177230938000008,0.014248993548187315,0.0,0.0,4281,4218,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 109}",1.567496028515177,1.3800292015075684,56.59373435624149,56.510398864746094,0.18250397148482297,0.36997079849243164,0.09750627475292577,0.18851186335086823,0.5791817197166041,0.8798930048942566
train,Karthikeya27adv20,Karthikeya27adv20,108,10,118,054531620c6ae3719907b9dfe50d56caf10f3819e9a181d774c9c9c80f501d14,-1.0607076736858096,-1.0607076736858096,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,4.6362594940001145,54.378806376,0.01553557108556265,0.0,0.0,4781,4718,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 494, ""candidate_matched_argmax__candidate_unknown"": 4, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 2}",1.4429879374504089,1.0546817779541016,45.767062370300295,45.123085021972656,0.30701206254959107,0.6953182220458984,0.17758006658573505,0.4443950355052948,0.504078854213003,0.8654909133911133
train,Karthikeya27adv20,Karthikeya27adv20,108,11,119,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-50.15340053016675,-50.15340053016675,179,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,179,1.6821012430000337,18.904367331000003,0.021695643138492014,0.0,0.0,4960,4897,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 177, ""candidate_matched_argmax__candidate_unknown"": 2}",1.542434015753549,1.381880760192871,55.5826717781621,55.4359130859375,0.2075659842464511,0.3681192398071289,0.12320761768134424,0.19486789405345917,0.5009481143024256,0.8898239135742188
train,Karthikeya27adv20,Karthikeya27adv20,108,12,120,0e48803ec336a12feef27c9cab9871a087ce1527078e93341ea412edb2970dc9,-0.45868202651388823,-0.45868202651388823,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,8.1209930670002,89.712224566,0.02019351929281129,0.0,0.0,5460,5397,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 482, ""candidate_matched_argmax__candidate_unknown"": 11, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 7}",1.4302446575164796,1.1405340433120728,45.91335976409912,45.5297737121582,0.31975534110481385,0.6094659566879272,0.1703158469511327,0.3532848358154297,0.41555562190240014,0.8727667927742004
train,Karthikeya27adv20,Karthikeya27adv20,108,13,121,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.08505094386039093,0.08505094386039093,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.6161522929996863,42.55947985099999,0.012430603213760378,0.0,0.0,5960,5897,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 442, ""candidate_matched_argmax__candidate_unknown"": 34, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 24}",1.5518931350708007,1.3454928398132324,74.0074224395752,73.90385437011719,0.1981068649291992,0.4045071601867676,0.06953613420086185,0.13992474973201752,0.23019608984852674,0.7168965935707092
train,Karthikeya27adv20,Karthikeya27adv20,108,14,122,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-0.5679348966299361,-0.5679348966299361,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,5.249027233000106,60.287198321000005,0.015534050029280023,0.0,0.0,6460,6397,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 468, ""candidate_matched_argmax__candidate_unknown"": 20, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 12}",1.70235755777359,1.6346724033355713,55.580151123046875,55.099308013916016,0.04764244222640991,0.11532759666442871,0.15006593325248832,0.24327217042446136,0.2855105529690627,0.8478151559829712
train,Karthikeya27adv20,Karthikeya27adv20,108,15,123,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.14492942758005514,0.14492942758005514,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,4.592382583000017,53.382362321000016,0.02174578224765537,0.0,0.0,6960,6897,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 482, ""candidate_matched_argmax__candidate_unknown"": 12, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 6}",1.2978378372192383,0.9630598425865173,75.7564896697998,75.5601577758789,0.45216216740943493,0.7869401574134827,0.22235296233971166,0.39616358280181885,0.3932035085790558,0.8909611105918884
train,Karthikeya27adv20,Karthikeya27adv20,108,16,124,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-0.06192760889435468,-0.06192760889435468,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,4.759055420000095,54.55437639599995,0.020187972555638225,0.0,0.0,7460,7397,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 466, ""candidate_matched_argmax__candidate_unknown"": 21, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 13}",1.5419318051338196,1.3552756309509277,97.12622563171387,96.97093200683594,0.20806819486618042,0.39472436904907227,0.187366873786621,0.33824610710144043,0.2756325228896458,0.8798378109931946
train,Karthikeya27adv20,Karthikeya27adv20,108,17,125,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-0.08350745303672277,-0.08350745303672277,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,4.406669161999616,50.400662144999956,0.017086078192345214,0.0,0.0,7960,7897,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 468, ""candidate_matched_argmax__candidate_unknown"": 20, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 12}",1.5456982641220092,1.4014546871185303,61.33365538024902,61.1944694519043,0.20430173587799072,0.3485453128814697,0.12031165563640388,0.21421656012535095,0.28716697660973295,0.8754709959030151
train,Karthikeya27adv20,Karthikeya27adv20,108,18,126,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.2147288028205522,0.2147288028205522,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,4.613243270000112,53.16338633100008,0.02174068785414147,0.0,0.0,8460,8397,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 487, ""candidate_matched_argmax__candidate_unknown"": 8, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 5}",1.3155302758216858,0.9928887486457825,54.91213953399658,54.81309509277344,0.4344697259560635,0.7571112513542175,0.18644475443028932,0.3728627860546112,0.3826495877820416,0.8881523013114929
train,Karthikeya27adv20,Karthikeya27adv20,108,19,127,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.1332577503605429,0.1332577503605429,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,4.74109457700024,55.63531414299996,0.021741285914141373,0.0,0.0,8960,8897,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 497, ""candidate_matched_argmax__candidate_unknown"": 2, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 1}",1.2541231447458268,0.9193289875984192,60.617556495666506,60.40353012084961,0.4958768566259532,0.8306710124015808,0.3100119409775289,0.5453469753265381,0.44019032252300533,0.8892977237701416
train,Karthikeya27adv20,Karthikeya27adv20,108,20,128,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-0.8325843502662982,-0.8325843502662982,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,5.178437334000137,60.97135956600005,0.013978571474549426,0.0,0.0,9460,9397,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 487, ""candidate_matched_argmax__candidate_unknown"": 9, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 4}",1.7383980057239532,1.699554443359375,55.42574941253662,54.87132263183594,0.011601995781180449,0.05044558644294739,0.13021539825681974,0.26810362935066223,0.3282616019123234,0.7884445786476135
