phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv20,Karthikeya27adv20,108,0,108,e51f546b6644183db5476ddd25a6ada5176b08a7e8908780ce7c1faebc5d881e,0.012955377987372015,0.012955377987372015,500,max_steps,False,False,False,False,False,True,collision,False,500,2.730383673999768,2.6552472420000006,2.3541234692278374e-06,0.0,0.0,500,437,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,108,1,109,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.012959669582181328,0.012959669582181328,500,max_steps,False,False,False,False,False,True,collision,False,500,2.70681688500008,2.626819945000001,1.0080288544456195e-07,0.0,0.0,1000,937,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,108,2,110,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.012955854629268996,0.012955854629268996,500,max_steps,False,False,False,False,False,True,collision,False,500,3.540477977000137,3.4652027809999986,1.3056485085938262e-07,0.0,0.0,1500,1437,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,108,3,111,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.012952518639517371,0.012952518639517371,500,max_steps,False,False,False,False,False,True,collision,False,500,2.953588574999685,2.875132585000001,1.411516168912108e-07,0.0,0.0,2000,1937,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,108,4,112,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.01295537886948952,0.01295537886948952,500,max_steps,False,False,False,False,False,True,collision,False,500,2.8798102569999173,2.802590761000001,2.5499225060743315e-07,0.0,0.0,2500,2437,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,108,5,113,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.01295776165043204,0.01295776165043204,500,max_steps,False,False,False,False,False,True,collision,False,500,3.1418000499998016,3.0637434159999977,2.698030639662896e-07,0.0,0.0,3000,2937,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,108,6,114,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-0.04918802538833333,-0.04918802538833333,500,max_steps,False,False,False,False,False,True,collision,False,500,4.283055804000014,45.02863167800001,2.459033066717353e-06,0.0,0.0,3500,3437,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 483, ""candidate_matched_argmax__candidate_unknown"": 11, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 6}"
train,Karthikeya27adv20,Karthikeya27adv20,108,7,115,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.97653472680515,-49.97653472680515,172,out_of_road,False,False,False,True,False,False,collision,False,172,1.3240188599997964,15.394193564999995,3.0997474549738314e-06,0.0,0.0,3672,3609,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 172}"
train,Karthikeya27adv20,Karthikeya27adv20,108,8,116,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-0.011980011490313362,-0.011980011490313362,500,max_steps,False,False,False,False,False,True,collision,False,500,3.625567778000004,42.722799837,0.0170943136356982,0.0,0.0,4172,4109,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,108,9,117,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-50.04877156098312,-50.04877156098312,109,out_of_road,False,False,False,True,False,False,collision,False,109,1.1246945249999953,12.177230938000008,0.014248993548187315,0.0,0.0,4281,4218,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 109}"
train,Karthikeya27adv20,Karthikeya27adv20,108,10,118,054531620c6ae3719907b9dfe50d56caf10f3819e9a181d774c9c9c80f501d14,-1.0607076736858096,-1.0607076736858096,500,max_steps,False,False,False,False,False,True,collision,False,500,4.6362594940001145,54.378806376,0.01553557108556265,0.0,0.0,4781,4718,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 494, ""candidate_matched_argmax__candidate_unknown"": 4, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 2}"
train,Karthikeya27adv20,Karthikeya27adv20,108,11,119,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-50.15340053016675,-50.15340053016675,179,out_of_road,False,False,False,True,False,False,collision,False,179,1.6821012430000337,18.904367331000003,0.021695643138492014,0.0,0.0,4960,4897,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 177, ""candidate_matched_argmax__candidate_unknown"": 2}"
train,Karthikeya27adv20,Karthikeya27adv20,108,12,120,0e48803ec336a12feef27c9cab9871a087ce1527078e93341ea412edb2970dc9,-0.45868202651388823,-0.45868202651388823,500,max_steps,False,False,False,False,False,True,collision,False,500,8.1209930670002,89.712224566,0.02019351929281129,0.0,0.0,5460,5397,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 482, ""candidate_matched_argmax__candidate_unknown"": 11, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 7}"
train,Karthikeya27adv20,Karthikeya27adv20,108,13,121,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.08505094386039093,0.08505094386039093,500,max_steps,False,False,False,False,False,True,collision,False,500,3.6161522929996863,42.55947985099999,0.012430603213760378,0.0,0.0,5960,5897,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 442, ""candidate_matched_argmax__candidate_unknown"": 34, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 24}"
train,Karthikeya27adv20,Karthikeya27adv20,108,14,122,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-0.5679348966299361,-0.5679348966299361,500,max_steps,False,False,False,False,False,True,collision,False,500,5.249027233000106,60.287198321000005,0.015534050029280023,0.0,0.0,6460,6397,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 468, ""candidate_matched_argmax__candidate_unknown"": 20, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 12}"
train,Karthikeya27adv20,Karthikeya27adv20,108,15,123,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.14492942758005514,0.14492942758005514,500,max_steps,False,False,False,False,False,True,collision,False,500,4.592382583000017,53.382362321000016,0.02174578224765537,0.0,0.0,6960,6897,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 482, ""candidate_matched_argmax__candidate_unknown"": 12, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 6}"
train,Karthikeya27adv20,Karthikeya27adv20,108,16,124,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-0.06192760889435468,-0.06192760889435468,500,max_steps,False,False,False,False,False,True,collision,False,500,4.759055420000095,54.55437639599995,0.020187972555638225,0.0,0.0,7460,7397,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 466, ""candidate_matched_argmax__candidate_unknown"": 21, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 13}"
train,Karthikeya27adv20,Karthikeya27adv20,108,17,125,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-0.08350745303672277,-0.08350745303672277,500,max_steps,False,False,False,False,False,True,collision,False,500,4.406669161999616,50.400662144999956,0.017086078192345214,0.0,0.0,7960,7897,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 468, ""candidate_matched_argmax__candidate_unknown"": 20, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 12}"
train,Karthikeya27adv20,Karthikeya27adv20,108,18,126,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.2147288028205522,0.2147288028205522,500,max_steps,False,False,False,False,False,True,collision,False,500,4.613243270000112,53.16338633100008,0.02174068785414147,0.0,0.0,8460,8397,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 487, ""candidate_matched_argmax__candidate_unknown"": 8, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 5}"
train,Karthikeya27adv20,Karthikeya27adv20,108,19,127,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.1332577503605429,0.1332577503605429,500,max_steps,False,False,False,False,False,True,collision,False,500,4.74109457700024,55.63531414299996,0.021741285914141373,0.0,0.0,8960,8897,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 497, ""candidate_matched_argmax__candidate_unknown"": 2, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 1}"
train,Karthikeya27adv20,Karthikeya27adv20,108,20,128,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-0.8325843502662982,-0.8325843502662982,500,max_steps,False,False,False,False,False,True,collision,False,500,5.178437334000137,60.97135956600005,0.013978571474549426,0.0,0.0,9460,9397,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 487, ""candidate_matched_argmax__candidate_unknown"": 9, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 4}"
train,Karthikeya27adv20,Karthikeya27adv20,108,21,129,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-0.6337438094260701,-0.6337438094260701,500,max_steps,False,False,False,False,False,True,collision,False,500,4.366793440000038,50.75983363599994,0.009321990522516898,0.0,0.0,9960,9897,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 462, ""candidate_matched_argmax__candidate_unknown"": 21, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 17}"
train,Karthikeya27adv20,Karthikeya27adv20,108,22,130,c47db8332fb3074c29a1270ebee173f0d74424ffd490d8ac244b8e4cd8d6e42d,-49.701895018801984,-49.701895018801984,420,out_of_road,False,False,False,True,False,False,collision,False,420,3.613906484999916,42.01814666600001,0.016639543010666915,0.0,0.0,10380,10317,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 378, ""candidate_matched_argmax__candidate_unknown"": 25, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 17}"
train,Karthikeya27adv20,Karthikeya27adv20,108,23,131,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.5715999779127592,0.5715999779127592,500,max_steps,False,False,False,False,False,True,collision,False,500,4.1069104479997804,47.66989098499994,0.024844457665211848,0.0,0.0,10880,10817,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 472, ""candidate_matched_argmax__candidate_unknown"": 19, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 9}"
train,Karthikeya27adv20,Karthikeya27adv20,108,24,132,1d86b3653c6bd6c2bc92c667b0221cec099c27d140790e889c0d403d43d5af87,-1.893942138027156,-1.893942138027156,500,max_steps,False,False,False,False,False,True,collision,False,500,5.100170947999686,59.04809638000006,0.02173838670182022,0.0,0.0,11380,11317,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,108,25,133,5348e1536e755e8a8ca696647ed83a87b1889271384fbb09559e9c3b537d0f4a,-0.21179410283575115,-0.21179410283575115,500,max_steps,False,False,False,False,False,True,collision,False,500,4.6692210719998,53.09914991100004,0.021737815006599704,0.0,0.0,11880,11817,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 413, ""candidate_matched_argmax__candidate_unknown"": 51, ""permanent_pool_best_available__active_initial_dqn_max_unknown"": 1, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 35}"
