eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
240,2,240,240,0,1,False,True,511,0,0,2,1,0,0,0,False
240,1,240,240,0,0,False,True,511,0,0,0,0,0,0,0,False
240,1,240,240,0,0,False,True,511,0,0,0,0,0,0,0,False
240,1,240,240,0,0,False,True,511,0,0,0,0,0,0,0,False
240,1,240,240,0,0,False,True,511,0,0,0,0,0,0,0,False
240,1,240,240,0,1,False,True,511,0,0,1,1,0,0,0,False
240,1,240,240,0,0,False,True,511,0,0,0,0,0,0,0,False
240,1,240,240,0,0,False,True,511,0,0,0,0,0,0,0,False
240,1,240,240,0,0,False,True,511,0,0,0,0,0,0,0,False
240,1,240,240,0,0,False,True,511,0,0,0,0,0,0,0,False
240,1,240,240,0,0,False,True,511,0,0,0,0,0,0,0,False
240,1,240,240,0,1,False,True,511,0,0,1,1,0,0,0,False
240,1,240,240,0,0,False,True,511,0,0,0,0,0,0,0,False
240,1,240,240,0,0,False,True,511,0,0,0,0,0,0,0,False
240,1,240,240,0,0,False,True,511,0,0,0,0,0,0,0,False
240,1,240,240,0,0,False,True,511,0,0,0,0,0,0,0,False
241,1,240,240,1,1,False,True,511,0,0,1,0,0,0,1,False
241,1,241,241,0,0,False,True,511,0,0,0,0,0,0,0,False
241,1,241,241,0,0,False,True,511,0,0,0,0,0,0,0,False
241,1,241,241,0,0,False,True,511,0,0,0,0,0,0,0,False
241,1,241,241,0,1,False,True,511,0,0,1,1,0,0,0,False
241,1,241,241,0,0,False,True,511,0,0,0,0,0,0,0,False
242,1,242,242,0,0,False,True,511,0,0,0,0,0,0,0,False
242,1,241,241,1,1,False,True,447,0,64,1,0,0,1,0,True
242,1,242,242,0,0,False,True,511,0,0,0,0,0,0,0,False
242,2,242,242,0,1,False,True,319,128,64,2,2,0,0,2,True
243,1,243,243,0,0,False,True,511,0,0,0,0,0,0,0,False
243,2,242,242,1,1,False,True,447,0,64,2,0,0,0,2,True
243,1,243,243,0,0,False,True,511,0,0,0,0,0,0,0,False
243,1,243,243,0,1,False,True,511,0,0,1,0,0,0,0,False
243,1,243,243,0,0,False,True,511,0,0,0,0,0,0,0,False
243,1,243,243,0,0,False,True,511,0,0,0,0,0,0,0,False
243,1,243,243,0,0,False,True,511,0,0,0,0,0,0,0,False
243,2,243,243,0,1,False,True,447,64,0,2,2,0,0,0,False
243,1,243,243,0,0,False,True,511,0,0,0,0,0,0,0,False
243,1,243,243,0,1,False,True,511,0,0,1,1,0,0,0,False
243,1,243,243,0,0,False,True,511,0,0,0,0,0,0,0,False
243,1,243,243,0,0,False,True,511,0,0,0,0,0,0,0,False
243,1,243,243,0,1,False,True,511,0,0,1,1,0,0,0,False
243,1,243,243,0,0,False,True,511,0,0,0,0,0,0,0,False
243,1,243,243,0,0,False,True,511,0,0,0,0,0,0,0,False
243,1,243,243,0,1,False,True,511,0,0,1,1,0,0,0,False
243,1,243,243,0,0,False,True,511,0,0,0,0,0,0,0,False
244,1,243,243,1,1,False,True,511,0,0,1,0,0,0,1,False
244,1,244,244,0,0,False,True,511,0,0,0,0,0,0,0,False
244,1,243,243,1,1,False,True,255,0,256,1,0,0,1,0,True
244,1,244,244,0,0,False,True,511,0,0,0,0,0,0,0,False
244,1,244,244,0,0,False,True,511,0,0,0,0,0,0,0,False
244,2,244,244,0,2,False,True,447,0,64,3,2,0,1,1,True
244,1,244,244,0,0,False,True,511,0,0,0,0,0,0,0,False
244,1,244,244,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,244,244,1,1,False,True,511,0,0,1,0,0,0,1,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
245,1,245,245,0,0,False,True,511,0,0,0,0,0,0,0,False
246,1,246,246,0,0,False,True,511,0,0,0,0,0,0,0,False
246,1,246,246,0,1,False,True,511,0,0,1,1,0,0,0,False
246,1,246,246,0,0,False,True,511,0,0,0,0,0,0,0,False
246,1,246,246,0,0,False,True,511,0,0,0,0,0,0,0,False
246,1,246,246,0,0,False,True,511,0,0,0,0,0,0,0,False
246,1,246,246,0,1,False,True,511,0,0,1,1,0,0,0,False
246,1,246,246,0,0,False,True,511,0,0,0,0,0,0,0,False
246,1,246,246,0,0,False,True,511,0,0,0,0,0,0,0,False
246,1,246,246,0,0,False,True,511,0,0,0,0,0,0,0,False
246,1,246,246,0,0,False,True,511,0,0,0,0,0,0,0,False
246,1,246,246,0,0,False,True,511,0,0,0,0,0,0,0,False
246,1,246,246,0,1,False,True,511,0,0,1,1,0,0,0,False
246,1,246,246,0,0,False,True,511,0,0,0,0,0,0,0,False
246,1,246,246,0,0,False,True,511,0,0,0,0,0,0,0,False
246,1,246,246,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,1,False,True,511,0,0,1,1,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
247,1,247,247,0,1,False,True,511,0,0,1,1,0,0,0,False
247,1,247,247,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,247,247,1,1,False,True,447,0,64,1,0,0,1,0,True
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,1,False,True,511,0,0,1,1,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,1,False,True,511,0,0,1,1,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
248,1,248,248,0,1,False,True,511,0,0,1,1,0,0,0,False
248,1,248,248,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,248,248,1,1,False,True,255,0,256,1,0,0,1,0,True
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,1,False,True,511,0,0,1,1,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,1,False,True,511,0,0,1,1,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,1,False,True,511,0,0,1,1,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,1,False,True,511,0,0,1,1,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
249,1,249,249,0,1,False,True,511,0,0,1,0,0,0,0,False
249,1,249,249,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,1,False,True,511,0,0,1,1,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,1,False,True,511,0,0,1,1,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,1,False,True,511,0,0,1,1,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,1,False,True,511,0,0,1,1,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
250,1,250,250,0,0,False,True,511,0,0,0,0,0,0,0,False
251,1,250,250,1,1,False,True,511,0,0,1,0,0,0,1,False
251,1,251,251,0,0,False,True,511,0,0,0,0,0,0,0,False
251,1,251,251,0,0,False,True,511,0,0,0,0,0,0,0,False
251,1,251,251,0,0,False,True,511,0,0,0,0,0,0,0,False
251,1,251,251,0,0,False,True,511,0,0,0,0,0,0,0,False
251,1,251,251,0,0,False,True,511,0,0,0,0,0,0,0,False
251,1,251,251,0,1,False,True,511,0,0,1,1,0,0,0,False
251,1,251,251,0,0,False,True,511,0,0,0,0,0,0,0,False
251,1,251,251,0,0,False,True,511,0,0,0,0,0,0,0,False
251,1,251,251,0,0,False,True,511,0,0,0,0,0,0,0,False
251,1,251,251,0,0,False,True,511,0,0,0,0,0,0,0,False
251,1,251,251,0,0,False,True,511,0,0,0,0,0,0,0,False
251,1,251,251,0,1,False,True,511,0,0,1,1,0,0,0,False
251,1,251,251,0,0,False,True,511,0,0,0,0,0,0,0,False
251,1,251,251,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,251,251,1,1,False,True,511,0,0,1,0,0,0,1,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,1,False,True,511,0,0,1,1,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,1,False,True,511,0,0,1,1,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,1,False,True,511,0,0,1,1,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,1,False,True,511,0,0,1,1,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
252,1,252,252,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,252,252,1,1,False,True,511,0,0,1,0,0,0,1,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,1,False,True,511,0,0,1,1,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,1,False,True,511,0,0,1,1,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,1,False,True,511,0,0,1,1,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
253,1,253,253,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,253,253,1,1,False,True,511,0,0,1,0,0,0,1,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,1,False,True,511,0,0,1,1,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,1,False,True,511,0,0,1,1,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,1,False,True,511,0,0,1,1,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,2,254,254,0,1,False,True,447,64,0,2,2,0,0,0,False
254,1,254,254,0,1,False,True,511,0,0,1,1,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,2,254,254,0,1,False,True,447,64,0,2,2,0,0,0,False
254,1,254,254,0,1,False,True,511,0,0,1,1,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
254,1,254,254,0,1,False,True,511,0,0,1,1,0,0,0,False
254,1,254,254,0,0,False,True,511,0,0,0,0,0,0,0,False
255,1,254,254,1,1,False,True,511,0,0,1,0,0,0,1,False
255,1,255,255,0,0,False,True,511,0,0,0,0,0,0,0,False
255,1,254,254,1,1,False,True,447,0,64,1,0,0,1,0,True
255,1,255,255,0,0,False,True,511,0,0,0,0,0,0,0,False
255,1,255,255,0,0,False,True,511,0,0,0,0,0,0,0,False
255,1,255,255,0,0,False,True,511,0,0,0,0,0,0,0,False
255,1,255,255,0,0,False,True,511,0,0,0,0,0,0,0,False
255,1,255,255,0,1,False,True,511,0,0,1,1,0,0,0,False
255,1,255,255,0,0,False,True,511,0,0,0,0,0,0,0,False
255,1,255,255,0,0,False,True,511,0,0,0,0,0,0,0,False
255,1,255,255,0,0,False,True,511,0,0,0,0,0,0,0,False
255,1,255,255,0,0,False,True,511,0,0,0,0,0,0,0,False
255,1,255,255,0,0,False,True,511,0,0,0,0,0,0,0,False
255,1,255,255,0,1,False,True,511,0,0,1,1,0,0,0,False
255,1,255,255,0,0,False,True,511,0,0,0,0,0,0,0,False
255,1,255,255,0,0,False,True,511,0,0,0,0,0,0,0,False
255,1,255,255,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,255,255,1,1,False,True,511,0,0,1,0,0,0,1,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,1,False,True,511,0,0,1,1,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,1,False,True,511,0,0,1,1,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
256,1,256,256,0,1,False,True,511,0,0,1,1,0,0,0,False
256,1,256,256,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,1,False,True,511,0,0,1,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
257,1,257,257,0,0,False,True,511,0,0,0,0,0,0,0,False
258,1,258,258,0,0,False,True,511,0,0,0,0,0,0,0,False
258,1,258,258,0,0,False,True,511,0,0,0,0,0,0,0,False
258,1,258,258,0,0,False,True,511,0,0,0,0,0,0,0,False
258,1,258,258,0,0,False,True,511,0,0,0,0,0,0,0,False
258,1,258,258,0,0,False,True,511,0,0,0,0,0,0,0,False
258,1,258,258,0,0,False,True,511,0,0,0,0,0,0,0,False
258,1,258,258,0,0,False,True,511,0,0,0,0,0,0,0,False
