phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv20,Karthikeya27adv20,42,0,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,0.014822132608651199,0.014822132608651199,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.848749434000638,2.7732484049999995,1.927299031697412e-06,0.0,0.0,500,437,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.75,1.75,45.125936683654785,45.12289047241211,0.0,0.0,4.5859634306566476e-07,5.326322138898831e-07,0.013781687695533036,0.14933091402053833
train,Karthikeya27adv20,Karthikeya27adv20,42,1,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.014822132608651199,0.014822132608651199,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.8839493800041964,2.802796463,5.8576968163137625e-08,0.0,0.0,1000,937,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.75,1.75,75.96037736511231,75.9584732055664,0.0,0.0,4.5859634306566476e-07,5.326322138898831e-07,0.013781687695533036,0.14933091402053833
train,Karthikeya27adv20,Karthikeya27adv20,42,2,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.018325160335617513,0.018325160335617513,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.974596328996995,2.8968477760000013,9.593168256127882e-08,0.0,0.0,1500,1437,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.75,1.75,65.36663789367675,65.35273742675781,2.536813536874183e-09,7.090279918742226e-09,4.56199498131582e-07,5.326322138898831e-07,0.013781602170318366,0.1493309736251831
train,Karthikeya27adv20,Karthikeya27adv20,42,3,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,0.014822132608651199,0.014822132608651199,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.1970436940027867,3.1188596410000002,1.0350220193622307e-07,0.0,0.0,2000,1937,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.75,1.75,45.13114772033691,45.11616516113281,0.0,0.0,4.5859634306566476e-07,5.326322138898831e-07,0.013781687695533036,0.14933091402053833
train,Karthikeya27adv20,Karthikeya27adv20,42,4,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.018325160335617513,0.018325160335617513,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.0627246619988,2.982174367999999,2.91418203060001e-07,0.0,0.0,2500,2437,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.75,1.75,55.44396885681152,55.42402648925781,2.5368129170366683e-09,7.090279474653016e-09,4.56199498131582e-07,5.326322138898831e-07,0.013781602170318366,0.1493309736251831
train,Karthikeya27adv20,Karthikeya27adv20,42,5,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.018325160335617513,0.018325160335617513,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.10603858599643,3.0321878310000017,1.7350430985318966e-07,0.0,0.0,3000,2937,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.75,1.75,69.49314207458497,69.48998260498047,2.5368137742398657e-09,7.090279474653016e-09,4.56199498131582e-07,5.326322138898831e-07,0.013781602170318366,0.1493309736251831
train,Karthikeya27adv20,Karthikeya27adv20,42,6,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.38374977989776,-49.38374977989776,29,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,29,0.33570859099563677,0.33131299300000094,2.0590954413106423e-06,0.0,0.0,3029,2966,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 27, ""candidate_matched_argmax__candidate_unknown"": 1, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 1}",1.7181975553775657,1.4644620418548584,62.27481999890558,62.177608489990234,0.03180243434525899,0.2855379283428192,0.017526580340132148,0.15024210512638092,0.9883930758123511,6.003875255584717
train,Karthikeya27adv20,Karthikeya27adv20,42,7,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.843056160630084,-47.843056160630084,27,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,27,0.38387679400329944,1.653211000999999,2.2449791709243948e-05,0.0,0.0,3056,2993,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 27}",1.006724649005466,0.0,53.55395324141891,52.596473693847656,0.7886997417167381,2.5773684978485107,0.6509723945874376,1.794573187828064,10.036031731852779,17.78829574584961
train,Karthikeya27adv20,Karthikeya27adv20,42,8,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-44.73695695931062,-44.73695695931062,37,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,37,0.47040417099924525,4.552604762999998,0.021876197903197492,0.0,0.0,3093,3030,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 37}",0.9542375899649955,0.00019299983978271484,73.29551614297402,70.15807342529297,0.7957624084240681,1.7498070001602173,0.3770597040766498,0.5611624121665955,5.914133853203541,8.078911781311035
train,Karthikeya27adv20,Karthikeya27adv20,42,9,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.466107631004874,-49.466107631004874,9,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,9,0.2190865720040165,1.9319521139999978,0.00027398443661594583,0.0,0.0,3102,3039,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 9}",1.6676348050435383,1.4706119298934937,78.43292321099176,78.05171966552734,0.08236519806590538,0.27938809990882874,0.0447516410301129,0.1475006490945816,2.845528888205687,6.155894756317139
