phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,358,0,358,baa537febe8664eb4f36bf1f5b85640a83e5d8d76693356668d450d23f4a0055,-49.95,-49.949779586307706,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31641783300437964,0.31638285600001836,0.0,0.011020684614777565,0.00011020684614777566,2,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,358,1,359,6c67746296713519162ccfc455c0370b1fb74f355209c09ed3fdab0a3a33f9da,-50.0,-49.900000000000006,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31123687500075903,0.31115637499988225,0.0,0.010468392632901669,0.05,4,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,358,2,360,a96fa3aef703e4a1ecfebe7f4a85118ab7ad43b3a2d1f4be3deb2466e76e8ba5,-49.95,-49.85,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3146268259952194,0.3144764850001138,0.0,0.014515304937958717,0.05,6,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,358,3,361,c0d9c44edf7aa59ce2222e463160752c7bd940d4f57b63cc3331caa0357acc3f,-49.95,-49.88130008872236,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3173596619963064,0.3173769340000945,0.0,0.009563416708260775,0.03434995563881976,8,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,358,4,362,5e602194c864b431a038b4036d32b2f4afb21d4b8f14dc7a68c3515fa0204b40,-49.95,-49.86250418720767,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3029993230011314,0.3030341429998771,0.0,0.013267681933939457,0.043747906396166505,10,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,358,5,363,af20b98fb92f74c5fd29c581983b2e83128d1a29b7ce1aca7ab17d3b9d435704,-50.0,-49.97053261645654,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16859526299958816,0.1686683410000569,0.0,0.00856785662472248,0.029467383543461147,11,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,358,6,364,45cf810b2ed73700f56311a8e576ea7e7aabed948d6e5046b882b28ec0e32a09,-50.0,-49.94202012279472,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3082083879999118,0.3081336669999928,0.0,0.008417601697146893,0.028989938602636694,13,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,358,7,365,ceed2b0ad4130e06112baf1988412fcb800c9c36861a1f3167fe02da9d2c94f1,-50.0,-49.966833154267945,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16221376100293128,0.1622785129998192,0.0,0.009655725210905075,0.03316684573205239,14,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,358,8,366,7b2f462da3f5354d2bf89c327d0e6d3499870472280012a0e2d6aeb30f7dc95a,-49.9,-49.760049237198714,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4594939480011817,0.45938605600008486,0.0,0.023689966338376205,0.04665025426709533,17,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,358,9,367,2108940d8bed74f8409713ec905f01d199a0bc8968bae35a700e15fe29d3871e,-49.95,-49.929507235861315,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3133500190015184,0.31326927100008106,0.0,0.0069479716476053,0.010246382069341975,19,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
