phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,noisy,NoisyNet DQN,338,0,338,41f86fc49660702ccaf9b5881ed66678c2409a357d5aede93d6c92e46c540ed6,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.33908187899942277,0.3394330659999696,0.0,0.0,0.0,2,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,338,1,339,2de20fea9068b8c3a536af59548bc3321d0c012f7691e41c2f346422bc28c09b,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1578297529995325,0.1578900040000235,0.0,0.0,0.0,3,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,338,2,340,7128484e28dac9d0c297281c58298a267fce9040ef43ba914090448ed0c52493,-49.99999999999999,-49.99999999999999,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.6214133479988959,0.621840524999925,0.0,0.0,0.0,7,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 4}"
train,noisy,NoisyNet DQN,338,3,341,0269f84bf242475c8e21d629c354068ac8fd771bcb5b1049db09cf5ac4993c06,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31574402800106327,0.31604450600002565,0.0,0.0,0.0,9,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,338,4,342,d5fb039074fa893154a8721529c0144ab2bcbcc29276374d5990f9e3ea6f30a5,-48.199999999999996,-48.199999999999996,10,out_of_road,False,False,False,True,False,False,collision,False,10,1.5138739419999183,1.5149586079999153,0.0,0.0,0.0,19,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 10}"
train,noisy,NoisyNet DQN,338,5,343,422070762caa54dcb722ae96306df2f38392b673375fd5bac0e2856d4f0b8e06,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16330267499870388,0.16336671800002023,0.0,0.0,0.0,20,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,338,6,344,07c183a9e5846a0b06b951d03ce8e6181805e69459501395d69e645ab4007cbf,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.15993446900029085,0.160120781000046,0.0,0.0,0.0,21,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,338,7,345,2f2d096f0598376b1717a1ce1c8a8640ba4e5390206efea021f4588be8e79fc6,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1565340050001396,0.15663255599997683,0.0,0.0,0.0,22,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,338,8,346,7e311c30cfb381b9af6531a6d57aa9728e45c31575f7a98e7cac3b68c5c8446a,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3083858459976909,0.30863153300003887,0.0,0.0,0.0,24,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,338,9,347,97bbec99d8b040486722fc276651e234b252331251291858d14248a2bdd1d7b9,-46.7,-46.7,4,collision,True,True,False,True,False,False,collision,True,4,0.6052275830006693,0.6046425050000153,0.0,0.0,0.0,28,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 4}"
train,noisy,NoisyNet DQN,338,10,348,ca242102392d99acf32ffca2f39e6b0cd1ad9446235b5fb86cd20e16f4ea6039,-49.0,-49.0,4,collision,True,True,False,False,False,False,collision,True,4,0.6150414670009923,0.6154881129999694,0.0,0.0,0.0,32,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 4}"
train,noisy,NoisyNet DQN,338,11,349,03e302802fccecbf0c384baa5c23497212f3f485453025218b5f491d751acff5,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31048385000030976,0.3107330450000063,0.0,0.0,0.0,34,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,338,12,350,a2fe5881c30e4ba4da73fe5317ca7c8776c46c429d82092f8b934a43b29dd4ca,-47.900000000000006,-47.900000000000006,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.6099307439981203,0.6103655069999832,0.0,0.0,0.0,38,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 4}"
train,noisy,NoisyNet DQN,338,13,351,5b7bd0d00ca1bd98d8df29041080af32737cf449a80132fa96accf7cc1358318,-49.849999999999994,-49.849999999999994,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.6055649209993135,0.6060245999999552,0.0,0.0,0.0,42,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 4}"
