phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv23,Karthikeya27adv23,69,0,69,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,10.103320888410543,10.103320888410543,63,out_of_road,False,False,False,True,False,False,collision,False,63,0.4185959889982769,0.4189738140000001,0.0,0.0,0.0,63,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 63}"
train,Karthikeya27adv23,Karthikeya27adv23,69,1,70,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,28.1140902702694,28.1140902702694,73,collision,True,True,False,False,False,False,collision,True,73,1.0327745860013238,1.0216271140000002,0.7527935125239907,0.0,0.0,136,73,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 73}"
train,Karthikeya27adv23,Karthikeya27adv23,69,2,71,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,3.6477466220285635,3.6477466220285635,62,collision,True,True,False,True,False,False,collision,True,62,0.8197355049996986,0.8204202830000007,0.7749248411386244,0.0,0.0,198,135,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 62}"
train,Karthikeya27adv23,Karthikeya27adv23,69,3,72,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,9.618619454964012,9.618619454964012,65,out_of_road,False,False,False,True,False,False,collision,False,65,0.7901775070022268,0.7907086000000003,0.7778323026803824,0.0,0.0,263,200,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 65}"
train,Karthikeya27adv23,Karthikeya27adv23,69,4,73,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,103.14112303237351,103.14112303237351,107,collision,True,True,False,False,False,False,collision,True,107,1.0159301500025322,1.0166053120000011,0.7476730335538633,0.0,0.0,370,307,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 107}"
train,Karthikeya27adv23,Karthikeya27adv23,69,5,74,728efdda7d6ec2dfc55952e77e897864d741882d176d4af2113342f8c64a0a61,18.511992515423216,18.511992515423216,67,collision,True,False,True,True,False,False,collision,True,67,0.7138173819985241,0.7143031709999992,0.8707301710078965,0.0,0.0,437,374,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 67}"
train,Karthikeya27adv23,Karthikeya27adv23,69,6,75,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,12.2819541998415,12.2819541998415,65,out_of_road,False,False,False,True,False,False,collision,False,65,0.49972546699791565,0.5000772040000001,0.800482749251219,0.0,0.0,502,439,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 65}"
train,Karthikeya27adv23,Karthikeya27adv23,69,7,76,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,19.61587608944727,19.61587608944727,72,collision,True,False,True,True,False,False,collision,True,72,0.5995271620013227,0.5998766189999998,0.8370247388051616,0.0,0.0,574,511,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 72}"
train,Karthikeya27adv23,Karthikeya27adv23,69,8,77,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,3.3628870083382267,3.3628870083382267,61,out_of_road,False,False,False,True,False,False,collision,False,61,0.6294472640001914,0.6298795679999998,0.8978352264546957,0.0,0.0,635,572,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 61}"
train,Karthikeya27adv23,Karthikeya27adv23,69,9,78,84fb6cea25efd18566bacdffe7861010f968da54a85e7a32e8d95ce533ca6031,128.12706195468365,128.12706195468365,114,collision,True,True,False,False,False,False,collision,True,114,0.9143729960014753,0.9149899369999996,0.7445213980972767,0.0,0.0,749,686,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 114}"
train,Karthikeya27adv23,Karthikeya27adv23,69,10,79,f1d3f9203426c43eb3c8d34b50a1bf06eff927ec70dc501da9238cc73aa98487,5.996597904264952,5.996597904264952,61,collision,True,True,False,False,False,False,collision,True,61,0.6365887790016131,0.6369861639999996,0.8005673321055584,0.0,0.0,810,747,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 61}"
train,Karthikeya27adv23,Karthikeya27adv23,69,11,80,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,5.527871164078654,5.527871164078654,62,out_of_road,False,False,False,True,False,False,collision,False,62,0.7798694749981223,0.7804868860000003,0.7160458410939863,0.0,0.0,872,809,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 62}"
train,Karthikeya27adv23,Karthikeya27adv23,69,12,81,b9c6bd487d496eea5cd66c6628e6bae1806dc4a9861cfa56d109c771894049db,7.785385310671863,7.785385310671863,64,collision,True,True,False,False,False,False,collision,True,64,0.6103019769980165,0.6106453289999987,0.6971626142039895,0.0,0.0,936,873,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 64}"
train,Karthikeya27adv23,Karthikeya27adv23,69,13,82,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,27.17594847837195,27.17594847837195,93,out_of_road,False,False,False,True,False,False,collision,False,93,0.8004633160016965,0.8009296890000002,0.7933336786364996,0.0,0.0,1029,966,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 93}"
train,Karthikeya27adv23,Karthikeya27adv23,69,14,83,bbdfb1b9fc90bac11a025fed180eb65d66100048791008e97ac44b630d34a09d,4.211044051059112,4.211044051059112,60,collision,True,True,False,False,False,False,collision,True,60,0.7289780530009011,0.7295782970000015,0.9394685852030913,0.0,0.0,1089,1026,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 60}"
train,Karthikeya27adv23,Karthikeya27adv23,69,15,84,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,13.130360272200313,13.130360272200313,67,collision,True,True,False,False,False,False,collision,True,67,0.5928185699995083,0.5931627299999995,0.7837174267911199,0.0,0.0,1156,1093,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 67}"
train,Karthikeya27adv23,Karthikeya27adv23,69,16,85,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,26.708179247859533,26.708179247859533,72,collision,True,True,False,False,False,False,collision,True,72,0.7058284029990318,0.706307798000001,0.884307499974966,0.0,0.0,1228,1165,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 72}"
train,Karthikeya27adv23,Karthikeya27adv23,69,17,86,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,8.86906565609413,8.86906565609413,66,out_of_road,False,False,False,True,False,False,collision,False,66,0.7908995859979768,0.7914082610000008,0.8473703820597042,0.0,0.0,1294,1231,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 66}"
