series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,14,325,349,25,11,14,25,107,102.80373831775701,0.44,130.84112149532712,0.56,233.6448598130841,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,15,350,374,25,15,14,25,138,108.69565217391305,0.6,101.44927536231884,0.56,181.15942028985506,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,16,375,399,25,11,17,25,140,78.57142857142857,0.44,121.42857142857143,0.68,178.57142857142858,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,17,400,424,25,13,15,25,158,82.27848101265823,0.52,94.9367088607595,0.6,158.22784810126583,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,18,425,449,25,13,15,25,136,95.58823529411765,0.52,110.29411764705883,0.6,183.8235294117647,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,19,450,474,25,25,0,25,128,195.3125,1.0,0.0,0.0,195.3125,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,20,475,499,25,25,0,25,143,174.82517482517483,1.0,0.0,0.0,174.82517482517483,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,1,0,24,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,2,25,49,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,4,75,99,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,5,100,124,25,25,0,25,135,185.1851851851852,1.0,0.0,0.0,185.1851851851852,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,6,125,149,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,8,175,199,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,11,250,274,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,1,0,24,25,0,25,25,43,0.0,0.0,581.3953488372093,1.0,581.3953488372093,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,2,25,49,25,8,17,25,188,42.5531914893617,0.32,90.42553191489361,0.68,132.9787234042553,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,3,50,74,25,22,3,25,499,44.08817635270541,0.88,6.012024048096192,0.12,50.100200400801604,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,4,75,99,25,13,13,25,123,105.6910569105691,0.52,105.6910569105691,0.52,203.2520325203252,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,5,100,124,25,6,20,25,104,57.69230769230769,0.24,192.30769230769232,0.8,240.3846153846154,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,6,125,149,25,7,20,25,105,66.66666666666667,0.28,190.47619047619048,0.8,238.0952380952381,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,7,150,174,25,17,12,25,141,120.56737588652483,0.68,85.1063829787234,0.48,177.3049645390071,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,8,175,199,25,14,13,25,138,101.44927536231884,0.56,94.20289855072464,0.52,181.15942028985506,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,9,200,224,25,9,21,25,144,62.5,0.36,145.83333333333334,0.84,173.61111111111111,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,10,225,249,25,8,19,24,658,12.158054711246201,0.32,28.875379939209726,0.76,36.474164133738604,0.96
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,11,250,274,25,12,19,25,130,92.3076923076923,0.48,146.15384615384616,0.76,192.30769230769232,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,12,275,299,25,8,18,25,121,66.11570247933884,0.32,148.7603305785124,0.72,206.61157024793388,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,13,300,324,25,18,10,25,117,153.84615384615384,0.72,85.47008547008546,0.4,213.67521367521368,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,14,325,349,25,13,16,25,118,110.16949152542372,0.52,135.59322033898306,0.64,211.864406779661,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,15,350,374,25,11,17,25,134,82.08955223880596,0.44,126.86567164179104,0.68,186.56716417910448,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,16,375,399,25,18,10,25,152,118.42105263157895,0.72,65.78947368421052,0.4,164.47368421052633,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,17,400,424,25,25,2,25,140,178.57142857142858,1.0,14.285714285714286,0.08,178.57142857142858,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,18,425,449,25,25,0,25,143,174.82517482517483,1.0,0.0,0.0,174.82517482517483,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,19,450,474,25,25,0,25,128,195.3125,1.0,0.0,0.0,195.3125,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),train,20,475,499,25,25,0,25,143,174.82517482517483,1.0,0.0,0.0,174.82517482517483,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),test,1,0,24,25,25,0,25,123,203.2520325203252,1.0,0.0,0.0,203.2520325203252,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),test,2,25,49,25,25,0,25,130,192.30769230769232,1.0,0.0,0.0,192.30769230769232,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),test,3,50,74,25,25,0,25,144,173.61111111111111,1.0,0.0,0.0,173.61111111111111,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),test,4,75,99,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),test,5,100,124,25,25,0,25,129,193.7984496124031,1.0,0.0,0.0,193.7984496124031,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),test,6,125,149,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),test,8,175,199,25,25,0,25,140,178.57142857142858,1.0,0.0,0.0,178.57142857142858,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),test,9,200,224,25,25,0,25,154,162.33766233766235,1.0,0.0,0.0,162.33766233766235,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),test,10,225,249,25,25,0,25,156,160.25641025641025,1.0,0.0,0.0,160.25641025641025,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),test,11,250,274,25,25,0,25,155,161.29032258064515,1.0,0.0,0.0,161.29032258064515,1.0
Karthikeya27adv8highwayV2,Policy (Karthikeya27adv8highwayV2),test,12,275,299,25,25,0,25,150,166.66666666666666,1.0,0.0,0.0,166.66666666666666,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,1,0,24,25,0,25,25,43,0.0,0.0,581.3953488372093,1.0,581.3953488372093,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,2,25,49,25,8,17,25,188,42.5531914893617,0.32,90.42553191489361,0.68,132.9787234042553,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,3,50,74,25,23,2,24,993,23.162134944612287,0.92,2.014098690835851,0.08,24.169184290030213,0.96
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,4,75,99,25,21,5,25,291,72.16494845360825,0.84,17.18213058419244,0.2,85.91065292096219,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,5,100,124,25,17,9,25,285,59.64912280701754,0.68,31.57894736842105,0.36,87.71929824561404,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,6,125,149,25,22,4,25,351,62.67806267806268,0.88,11.396011396011396,0.16,71.22507122507122,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,7,150,174,25,25,0,25,399,62.65664160401003,1.0,0.0,0.0,62.65664160401003,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,8,175,199,25,25,0,25,435,57.47126436781609,1.0,0.0,0.0,57.47126436781609,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,9,200,224,25,14,11,25,343,40.816326530612244,0.56,32.06997084548105,0.44,72.8862973760933,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,10,225,249,25,5,22,25,165,30.303030303030305,0.2,133.33333333333334,0.88,151.5151515151515,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,11,250,274,25,8,19,25,214,37.38317757009346,0.32,88.78504672897196,0.76,116.82242990654206,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,12,275,299,25,10,16,25,233,42.918454935622314,0.4,68.6695278969957,0.64,107.29613733905579,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,13,300,324,25,7,18,25,366,19.12568306010929,0.28,49.18032786885246,0.72,68.30601092896175,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,14,325,349,25,8,17,25,322,24.84472049689441,0.32,52.79503105590062,0.68,77.63975155279503,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,15,350,374,25,25,0,25,279,89.60573476702508,1.0,0.0,0.0,89.60573476702508,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,16,375,399,25,25,0,25,285,87.71929824561404,1.0,0.0,0.0,87.71929824561404,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,17,400,424,25,25,0,25,302,82.78145695364239,1.0,0.0,0.0,82.78145695364239,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,18,425,449,25,25,0,25,204,122.54901960784314,1.0,0.0,0.0,122.54901960784314,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,19,450,474,25,25,0,25,191,130.89005235602093,1.0,0.0,0.0,130.89005235602093,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),train,20,475,499,25,25,0,25,273,91.57509157509158,1.0,0.0,0.0,91.57509157509158,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),test,1,0,24,25,25,0,25,179,139.66480446927375,1.0,0.0,0.0,139.66480446927375,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),test,2,25,49,25,25,0,25,138,181.15942028985506,1.0,0.0,0.0,181.15942028985506,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),test,3,50,74,25,25,0,25,239,104.60251046025104,1.0,0.0,0.0,104.60251046025104,1.0
Karthikeya27adv8956V2,Policy (Karthikeya27adv8956V2),test,4,75,99,25,25,0,25,185,135.13513513513513,1.0,0.0,0.0,135.13513513513513,1.0
