phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,27,0,27,44898b1bab27745a9aad84c77d23a1161e8e73272714614e6cbe3b7b3dd9d064,-50.0,-49.99988175520674,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3203086517751217,0.3201043799999752,0.0,0.011824479326605797,0.00011824479326605797,1,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,27,1,28,64b86254dc3d67cc7630de0e516be49207cc147997835a921e13a9a1e755ee17,-50.0,-49.999885068414734,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.30293389968574047,0.3027833300002385,0.0,0.011493158526718616,0.00011493158526718617,2,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,27,2,29,5159623f55ba16b8bb6a46439836a7f946e65c43772651c205740470a27148a9,-50.0,-49.95,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3035802971571684,0.303451710000445,0.0,0.018777335062623024,0.05,3,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,27,3,30,c8bdce8e44d52aa60f00aaa338e3c8ed336a037358d51dfc7430523c3a4a2f63,-50.0,-49.9733180400653,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.30605618190020323,0.3059308790002433,0.0,0.010974862612783909,0.02668195993469615,4,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,27,4,31,4898231b07aed8af491de857d5ac04efec755b5692a8c7b70cbf06c025c52bba,-50.0,-49.9721738921647,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3114679791033268,0.31133067000018855,0.0,0.010267427191138268,0.027826107835305522,5,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,27,5,32,72cceaf608e8b19101fad19c9d4962d493a25bf9fcfca36e91457c2cd342bf6e,-50.0,-49.94552882823936,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5880265929736197,0.5839793589998408,0.0,0.00918445736169815,0.027235585880319366,7,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,27,6,33,926921c067cc72ea456c7c0dfd16903b1517bf83aefb6d58786993d7306c15fd,-49.95,-49.83237536486306,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8780694678425789,0.8583179500001279,0.0,0.012946143746376038,0.039208211712313465,10,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3}"
train,rnd,DQN + RND,27,7,34,11e19e4ea5a33c50732a37952e8f1231b683ff89eb9d0f2d01194d01eab19b1c,-49.0,-48.941739934328616,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5830349810421467,0.5827423089999684,0.0,0.009504301939159632,0.029130032835690885,12,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,27,8,35,96901c427399cf5f138649cdcadb63fdce417b1926bb6d5e17a9f4086d74f8cd,-49.95,-49.86329806061209,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.584671697113663,0.5847325490003641,0.0,0.01410420285537839,0.04335096969395458,14,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 2}"
train,rnd,DQN + RND,27,9,36,186b30c679fc04d0316d8f2134904c7b1d98cdfbc2758d5e4c37d283324f5256,-49.45,-49.398197765659546,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5919999941252172,0.5910756799999035,0.0,0.008125388529151678,0.02590111717022721,16,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,27,10,37,f1825f9839fa04e81d6ecbde4520d5bf8dee041a360f0996cd49ec0d0a77268f,-50.0,-49.97527063369021,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3030452709645033,0.30298836000019946,0.0,0.007937999442219734,0.024729366309790418,17,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,27,11,38,9b6895fc8a505a2e77e9b4cb24a9c9e463072d578279b604d22aa0c87e65f28e,-50.0,-49.97673761702341,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3020740607753396,0.30171622900024886,0.0,0.007504220120608807,0.023262382976592725,18,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,27,12,39,f0bbd3cfb1d03e99cedee7b5f1d2724548b2f7b2a78d9e279a422cdcf9ae2898,-49.35,-49.226569441110684,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1674371361732483,1.1579620389998126,0.0,0.009849429596215487,0.030857639722327503,22,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
