phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv23,Karthikeya27adv23,76,0,76,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.49476540009287,-49.49476540009287,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.17069266700127628,0.17090213200000015,0.0,0.0,0.0,8,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv23,Karthikeya27adv23,76,1,77,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.48825387349775,-49.48825387349775,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.1522015449954779,0.15219500799999963,0.0,0.0,0.0,16,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv23,Karthikeya27adv23,76,2,78,84fb6cea25efd18566bacdffe7861010f968da54a85e7a32e8d95ce533ca6031,-47.67090070091547,-47.67090070091547,26,out_of_road,False,False,False,True,False,False,collision,False,26,0.16997117700520903,0.1701431790000001,0.0,0.0,0.0,42,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 26}"
train,Karthikeya27adv23,Karthikeya27adv23,76,3,79,f1d3f9203426c43eb3c8d34b50a1bf06eff927ec70dc501da9238cc73aa98487,-47.553645655307214,-47.553645655307214,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.3447129859996494,0.34480900800000036,0.0,0.0,0.0,61,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv23,Karthikeya27adv23,76,4,80,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.81606820457673,-47.81606820457673,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.7142363959937938,0.7147045690000002,2.673750901222229,0.0,0.0,88,25,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,76,5,81,b9c6bd487d496eea5cd66c6628e6bae1806dc4a9861cfa56d109c771894049db,-47.64811599197992,-47.64811599197992,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.2616179460019339,0.2618264720000001,2.4958691346017936,0.0,0.0,107,44,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv23,Karthikeya27adv23,76,6,82,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.945094926812956,-47.945094926812956,28,out_of_road,False,False,False,True,False,False,collision,False,28,0.3450459579980816,0.3453243979999998,2.6372940284865245,0.0,0.0,135,72,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}"
train,Karthikeya27adv23,Karthikeya27adv23,76,7,83,bbdfb1b9fc90bac11a025fed180eb65d66100048791008e97ac44b630d34a09d,-47.84942607380498,-47.84942607380498,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.3752141040022252,0.37540654799999995,2.677319544332999,0.0,0.0,162,99,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,76,8,84,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.85511164451727,-47.85511164451727,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.31407309800124494,0.31433792900000057,2.3613183705688074,0.0,0.0,189,126,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,76,9,85,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.79792333615455,-47.79792333615455,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.3178685780003434,0.31801077799999966,1.9589095945573516,0.0,0.0,216,153,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,76,10,86,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.685644200721896,-47.685644200721896,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.33377508600096917,0.334068821999999,2.2913318099454045,0.0,0.0,235,172,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv23,Karthikeya27adv23,76,11,87,dee636b2a815a66cd1fe941a37a3ea4dbf9cab2d5e8fa9bbfce9215ef366ca12,-47.79569516573722,-47.79569516573722,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.4507319219992496,0.4511107259999996,2.3608721829605877,0.0,0.0,262,199,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,76,12,88,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.67031196066924,-47.67031196066924,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.20634833700023592,0.2064865100000013,1.7603154943177575,0.0,0.0,281,218,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv23,Karthikeya27adv23,76,13,89,a2a046d59d6db68843ef4ac342e19b5eaa947a31f1e6615a572571f0ebb1e795,-47.88273631681891,-47.88273631681891,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.33243429099820787,0.3327021100000014,2.1020728315537176,0.0,0.0,308,245,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,76,14,90,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.61755539576803,-47.61755539576803,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.2108057040022686,0.21090956099999936,2.413302010611484,0.0,0.0,327,264,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv23,Karthikeya27adv23,76,15,91,2397b884b2c19769ed872174249885e3ec41d52b8123483875fba62f22c8991f,-47.82266344939981,-47.82266344939981,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.3336405910013127,0.333871800999999,2.3888154559665256,0.0,0.0,354,291,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,76,16,92,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-47.67474433858765,-47.67474433858765,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.24508571600017603,0.24539727600000028,1.9228931638951365,0.0,0.0,373,310,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv23,Karthikeya27adv23,76,17,93,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.665447397772866,-47.665447397772866,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.2952572880021762,0.2952549599999994,2.494086469548117,0.0,0.0,392,329,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}"
train,Karthikeya27adv23,Karthikeya27adv23,76,18,94,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.825830610601805,-47.825830610601805,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.3905271050025476,0.39055466199999955,2.187180863486396,0.0,0.0,419,356,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,76,19,95,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.49853673897851,-49.49853673897851,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.3415871260003769,0.3405329210000012,2.2335746362805367,0.0,0.0,427,364,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv23,Karthikeya27adv23,76,20,96,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.878449173703096,-47.878449173703096,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.3265053710056236,0.3243178929999999,1.8425479169279613,0.0,0.0,454,391,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv23,Karthikeya27adv23,76,21,97,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.88000309169967,-47.88000309169967,28,out_of_road,False,False,False,True,False,False,collision,False,28,0.3764449890004471,0.37317195800000036,2.0257541899170195,0.0,0.0,482,419,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}"
train,Karthikeya27adv23,Karthikeya27adv23,76,22,98,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.46298871410436,-49.46298871410436,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.2040318439976545,0.20297160800000036,2.040155813097954,0.0,0.0,490,427,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
