phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv8956,Karthikeya27adv8956,71,0,71,a87d4bab15276253eb2e7f4a96cdb1a4271638814afa0481c410497de5c2ca01,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.6662024152465165,0.6660169589999994,0.0,0.0,0.0,2,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.5405272245407104,1.081054449081421,39.39161396026611,26.156614303588867,0.45947277545928955,0.9189455509185791,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,71,1,72,d8f3f3b4702ba2b45663506f4fcaaed597b8bb8247a796142c5286fdf5447468,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5786437899805605,0.5786399800000002,0.0,0.0,0.0,4,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.5405272245407104,1.081054449081421,35.91374397277832,21.371078491210938,0.45947277545928955,0.9189455509185791,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,71,2,73,d017dc1f9f57b0060c30934251859f310901d4d80d1c35daf2bfaf2094305add,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5789307439699769,0.5788880090000008,0.0,0.0,0.0,6,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.5405272245407104,1.081054449081421,39.000755310058594,25.800708770751953,0.45947277545928955,0.9189455509185791,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,71,3,74,69b3a13d3be1cc7e8965b0ebe565e830f3afa31e3b5f376128080713a155c6ce,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29679724806919694,0.29673614000000015,0.0,0.0,0.0,7,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,26.14397621154785,26.14397621154785,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,71,4,75,ebb28b0a4513b06ba1298879ac12c8202cddf959737ce69bdcfed065edf10977,-50.0,-50.0,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5725363069213927,0.5724101090000007,0.0,0.0,0.0,9,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.5405272245407104,1.081054449081421,40.15393543243408,25.255556106567383,0.45947274565696716,0.9189454913139343,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,71,5,76,c5f4878a832d80dd9041010a9701681d646317a30a0fa328702ce4ca5b62006d,-50.0,-50.0,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5590700381435454,0.5589765,0.0,0.0,0.0,11,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.5405272245407104,1.081054449081421,40.786683082580566,25.467771530151367,0.45947274565696716,0.9189454913139343,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,71,6,77,d365dc203475247cf2b7a4dab55df4c72ca6b590a4b07f261bf7a91a7517b7e8,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29629627196118236,0.2962321199999991,0.0,0.0,0.0,12,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,23.80060577392578,23.80060577392578,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,71,7,78,f7a75f6d3208fb15ded7c464c411b4f30df824a691f620338910dd5b748cc1e6,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5794932995922863,0.579393958999999,0.0,0.0,0.0,14,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.5405272245407104,1.081054449081421,39.04416275024414,25.663753509521484,0.45947277545928955,0.9189455509185791,0.9055246114730835,1.811049222946167,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,71,8,79,e7c5cbd8870d88f571e6f7a8d058a9b9b438fb55560252fffae29ffaaa2ad07d,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.29901589127257466,0.29901718999999893,0.0,0.0,0.0,15,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,23.692684173583984,23.692684173583984,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8956,Karthikeya27adv8956,71,9,80,4f21fd70bd290577481c19cb60490e4b981f2bebbd7524a8be4698cf977f30d6,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.5570964980870485,0.5569590389999988,0.0,0.0,0.0,17,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.5405272245407104,1.081054449081421,37.439287185668945,23.187103271484375,0.45947277545928955,0.9189455509185791,0.9055246114730835,1.811049222946167,90.0,90.0
