phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv19,Karthikeya27adv19,108,0,108,e51f546b6644183db5476ddd25a6ada5176b08a7e8908780ce7c1faebc5d881e,0.012955377987372015,0.012955377987372015,500,max_steps,False,False,False,False,False,True,collision,False,500,5.022726555999725,4.941065200999999,2.3541234692278374e-06,0.0,0.0,500,437,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv19,Karthikeya27adv19,108,1,109,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.012959669582181328,0.012959669582181328,500,max_steps,False,False,False,False,False,True,collision,False,500,5.223430433000431,5.166915605,1.0080288544456195e-07,0.0,0.0,1000,937,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv19,Karthikeya27adv19,108,2,110,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.012955854629268996,0.012955854629268996,500,max_steps,False,False,False,False,False,True,collision,False,500,5.642901690999679,5.621936412,1.3056485085938262e-07,0.0,0.0,1500,1437,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv19,Karthikeya27adv19,108,3,111,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.012952518639517371,0.012952518639517371,500,max_steps,False,False,False,False,False,True,collision,False,500,5.23607644599997,5.178717551000002,1.411516168912108e-07,0.0,0.0,2000,1937,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv19,Karthikeya27adv19,108,4,112,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.01295537886948952,0.01295537886948952,500,max_steps,False,False,False,False,False,True,collision,False,500,4.804545263000364,4.763719102,2.5499225060743315e-07,0.0,0.0,2500,2437,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv19,Karthikeya27adv19,108,5,113,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.01295776165043204,0.01295776165043204,500,max_steps,False,False,False,False,False,True,collision,False,500,5.212721316999705,5.213747775000002,2.698030639662896e-07,0.0,0.0,3000,2937,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv19,Karthikeya27adv19,108,6,114,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-47.28783995347704,-47.28783995347704,95,collision,True,False,True,True,False,False,collision,True,95,1.5063373720004165,7.569740163000006,1.871013676730932e-05,0.0,0.0,3095,3032,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 73, ""candidate_matched_argmax__candidate_unknown"": 16, ""permanent_pool_best_available__active_initial_pass_random"": 1, ""promoted_pool_first_best_available__active_initial_pass_random"": 5}"
train,Karthikeya27adv19,Karthikeya27adv19,108,7,115,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-46.36728868338114,-46.36728868338114,61,collision,True,False,True,True,False,False,collision,True,61,0.9190290429996821,9.403217248000004,0.038318358480018716,0.0,0.0,3156,3093,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 60, ""candidate_matched_argmax__candidate_unknown"": 1}"
train,Karthikeya27adv19,Karthikeya27adv19,108,8,116,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.5871552577171,-47.5871552577171,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.46685131899994303,3.7915068329999997,0.00012755880651875367,0.0,0.0,3175,3112,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 19}"
train,Karthikeya27adv19,Karthikeya27adv19,108,9,117,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.776004875706946,-47.776004875706946,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.7261179240003912,5.756941142000002,0.05772396130366478,0.0,0.0,3202,3139,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 27}"
