phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv19,Karthikeya27adv19,108,0,108,e51f546b6644183db5476ddd25a6ada5176b08a7e8908780ce7c1faebc5d881e,0.012955377987372015,0.012955377987372015,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,5.022726555999725,4.941065200999999,2.3541234692278374e-06,0.0,0.0,500,437,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7498702449798584,1.7496886253356934,36.97585794830322,36.96661376953125,0.00012975502014160156,0.0003113746643066406,0.0002389049949379114,0.0002552639925852418,0.013123068399727345,0.16416983306407928
train,Karthikeya27adv19,Karthikeya27adv19,108,1,109,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.012959669582181328,0.012959669582181328,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,5.223430433000431,5.166915605,1.0080288544456195e-07,0.0,0.0,1000,937,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7498698139190674,1.7496886253356934,83.60094673156738,83.58406829833984,0.00013018608093261718,0.0003113746643066406,0.00023890233176280162,0.0002552639925852418,0.013123068126849831,0.16416983306407928
train,Karthikeya27adv19,Karthikeya27adv19,108,2,110,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.012955854629268996,0.012955854629268996,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,5.642901690999679,5.621936412,1.3056485085938262e-07,0.0,0.0,1500,1437,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7498560128211975,1.7496881484985352,62.50602201843262,62.46946334838867,0.00014398717880249025,0.00031185150146484375,0.00023888076036746497,0.0002552639925852418,0.013123068088665604,0.1641698032617569
train,Karthikeya27adv19,Karthikeya27adv19,108,3,111,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.012952518639517371,0.012952518639517371,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,5.23607644599997,5.178717551000002,1.411516168912108e-07,0.0,0.0,2000,1937,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.7498597724437714,1.7496883869171143,54.97356937408447,54.9082145690918,0.00014022683882831187,0.0003116260631941259,0.0002389033971085155,0.0002552639925852418,0.013123071280308068,0.16416935622692108
train,Karthikeya27adv19,Karthikeya27adv19,108,4,112,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.01295537886948952,0.01295537886948952,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,4.804545263000364,4.763719102,2.5499225060743315e-07,0.0,0.0,2500,2437,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.749856367111206,1.7496881484985352,63.87154624176026,63.815589904785156,0.00014363288879394533,0.00031185150146484375,0.00023890499496701523,0.0002552639925852418,0.013123069727793335,0.16416986286640167
train,Karthikeya27adv19,Karthikeya27adv19,108,5,113,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.01295776165043204,0.01295776165043204,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,5.212721316999705,5.213747775000002,2.698030639662896e-07,0.0,0.0,3000,2937,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.7498706245422364,1.7496886253356934,55.43116176605225,55.42391586303711,0.00012937545776367187,0.0003113746643066406,0.0002389049949379114,0.0002552639925852418,0.013123067398555576,0.1641698032617569
train,Karthikeya27adv19,Karthikeya27adv19,108,6,114,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-47.28783995347704,-47.28783995347704,95,collision,False,True,False,True,True,False,False,1.0,collision,True,95,1.5063373720004165,7.569740163000006,1.871013676730932e-05,0.0,0.0,3095,3032,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 73, ""candidate_matched_argmax__candidate_unknown"": 16, ""permanent_pool_best_available__active_initial_pass_random"": 1, ""promoted_pool_first_best_available__active_initial_pass_random"": 5}",1.6183693195644178,0.0005950927734375,44.857989943654914,42.962650299072266,0.1316306804355822,1.7494049072265625,0.0708754167985286,0.9484009146690369,1.6205270104968037,13.942270278930664
train,Karthikeya27adv19,Karthikeya27adv19,108,7,115,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-46.36728868338114,-46.36728868338114,61,collision,False,True,False,True,True,False,False,1.0,collision,True,61,0.9190290429996821,9.403217248000004,0.038318358480018716,0.0,0.0,3156,3093,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 60, ""candidate_matched_argmax__candidate_unknown"": 1}",1.1655025550576508,0.011603832244873047,69.79580713490971,68.1760025024414,0.5844974449423493,1.738396167755127,0.3668051205945705,1.7586418390274048,5.239616745930226,17.29916000366211
train,Karthikeya27adv19,Karthikeya27adv19,108,8,116,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.5871552577171,-47.5871552577171,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.46685131899994303,3.7915068329999997,0.00012755880651875367,0.0,0.0,3175,3112,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 19}",1.1238341268740202,0.05400967597961426,70.27040742572986,68.34398651123047,0.6261658731259798,1.6959903240203857,0.3262001674708077,0.9253206253051758,7.321130407483954,13.46188735961914
train,Karthikeya27adv19,Karthikeya27adv19,108,9,117,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.776004875706946,-47.776004875706946,27,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,27,0.7261179240003912,5.756941142000002,0.05772396130366478,0.0,0.0,3202,3139,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 27}",1.023682055649934,0.0,55.0549237286603,53.797054290771484,0.7577634387546115,2.386708974838257,0.6326412429895114,1.7467005252838135,9.723138049796775,17.261592864990234
train,Karthikeya27adv19,Karthikeya27adv19,108,10,118,054531620c6ae3719907b9dfe50d56caf10f3819e9a181d774c9c9c80f501d14,-47.40393121514939,-47.40393121514939,35,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,35,0.858042741000645,7.708229192999994,0.11119785543691917,0.0,0.0,3237,3174,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 34, ""candidate_matched_argmax__candidate_unknown"": 1}",1.3896885463169644,0.08466994762420654,44.481960732596264,43.01466751098633,0.3603114536830357,1.6653300523757935,0.18443807926295058,0.9084945321083069,4.1247432196778915,13.02383804321289
train,Karthikeya27adv19,Karthikeya27adv19,108,11,119,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-46.57575660446038,-46.57575660446038,38,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,38,0.7516804939996291,7.315167716999994,0.04111513161811331,0.0,0.0,3275,3212,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 37, ""candidate_matched_argmax__candidate_unknown"": 1}",0.8879232030165823,0.05163097381591797,53.262963244789525,51.70777130126953,0.8620767969834177,1.698369026184082,0.6144651972602955,1.593201756477356,7.419775799701088,14.661927223205566
train,Karthikeya27adv19,Karthikeya27adv19,108,12,120,0e48803ec336a12feef27c9cab9871a087ce1527078e93341ea412edb2970dc9,-49.490455182394854,-49.490455182394854,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.45384808299968427,2.8548999120000076,0.00022035607707948657,0.0,0.0,3283,3220,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 8}",1.6626903414726257,1.4847356081008911,45.38150072097778,45.10165023803711,0.08730965695576742,0.2652643918991089,0.04769922849663999,0.14065977931022644,3.0568568035960197,5.9472575187683105
train,Karthikeya27adv19,Karthikeya27adv19,108,13,121,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.89468370496753,-47.89468370496753,32,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,32,0.6275398610005141,6.1048451909999955,0.14602145283738732,0.0,0.0,3315,3252,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 32}",0.9435716085135937,0.0,74.30152988433838,73.67112731933594,0.8563211038708687,2.646524429321289,0.6910892703781428,1.826145052909851,8.588913464918733,15.583663940429688
train,Karthikeya27adv19,Karthikeya27adv19,108,14,122,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.12493181025797,-47.12493181025797,30,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,30,0.8149759799998719,6.904612646000004,0.07806433524674503,0.0,0.0,3345,3282,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 30}",1.1218741933504741,0.01096963882446289,53.98847643534342,52.66327667236328,0.628125806649526,1.739030361175537,0.2902649135328829,0.8768364787101746,5.0622940381368,11.616921424865723
train,Karthikeya27adv19,Karthikeya27adv19,108,15,123,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.481856390810435,-49.481856390810435,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.5008109590007734,2.8099387460000003,0.19448546417743273,0.0,0.0,3353,3290,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 8}",1.661034107208252,1.4796053171157837,75.97156143188477,75.87120056152344,0.08896588571951725,0.2703946530818939,0.048542770207859576,0.14312121272087097,3.1102135479450226,6.0510993003845215
train,Karthikeya27adv19,Karthikeya27adv19,108,16,124,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.65984798434006,-47.65984798434006,18,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,18,0.6967639490003421,4.699761496000008,0.12989584122594047,0.0,0.0,3371,3308,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 18}",1.129036585489909,0.029892921447753906,96.79897944132487,95.76691436767578,0.6209634145100912,1.720107078552246,0.3039365549921058,0.8638450503349304,7.259845289919111,13.393242835998535
train,Karthikeya27adv19,Karthikeya27adv19,108,17,125,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.425527450784635,-47.425527450784635,20,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,20,0.6766723749997254,4.694858187999998,0.1944952837911842,0.0,0.0,3391,3328,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 20}",1.1114255487918854,0.06157481670379639,60.01419525146484,58.19857406616211,0.6385744512081146,1.6884251832962036,0.3514065335679334,0.9021980166435242,7.00886267721653,12.27574348449707
train,Karthikeya27adv19,Karthikeya27adv19,108,18,126,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47316696894063,-49.47316696894063,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.41674746599983337,2.7554317080000033,0.09747440134128738,0.0,0.0,3399,3336,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 8}",1.6593545526266098,1.4743983745574951,54.74068260192871,54.42310333251953,0.09064542723353952,0.2756015658378601,0.04939701115654316,0.14561286568641663,3.1641934290528297,6.156144618988037
train,Karthikeya27adv19,Karthikeya27adv19,108,19,127,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.093093029209854,-49.093093029209854,14,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,14,0.5621833860004699,3.822744830000005,0.22246193819072296,0.0,0.0,3413,3350,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 14}",1.569413185119629,1.4101731777191162,59.96665927342006,59.49136734008789,0.18058682818497931,0.3398268520832062,0.09269285375817812,0.16134242713451385,2.677011945417949,5.473905086517334
train,Karthikeya27adv19,Karthikeya27adv19,108,20,128,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.3654053477011,-49.3654053477011,9,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,9,0.5550378389998514,3.103696772999996,0.2593578097795317,0.0,0.0,3422,3359,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 8, ""candidate_matched_argmax__candidate_unknown"": 1}",1.6369308365715876,1.4033387899398804,54.67217254638672,54.27845764160156,0.11306914744070834,0.346661239862442,0.060776265739049345,0.17947189509868622,3.337455027633243,6.471693992614746
