pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
0,ACTIVE,3,0,0,4,4,INITIAL,6,3,66.66666666666667,8,1,0,383,128,0,7,7,0,0,0,0|1|1|0|0|1|1|2|1,0|1|1|0|0|1|1|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,389,0.9433410912752151,0.07900365116074681,0.9870259016752243,0.09299064986407757,4,False,False
8,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,383,128,0,4,4,0,0,0,0|1|1|0|0|0|0|2|0,0|1|1|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,336,0.8822192549705505,0.1307101845741272,0.9901043176651001,0.08010172843933105,1,False,False
10,ACTIVE,3,1,1,3,3,INITIAL,5,4,55.55555555555556,8,1,0,383,128,0,7,7,0,0,0,0|1|1|0|0|0|1|3|1,0|1|1|0|0|0|1|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,297,0.88297571738561,0.13469382375478745,0.9944218198458353,0.08746422082185745,4,False,False
12,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,3,3,0,0,0,0|1|0|0|0|0|0|2|0,0|1|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,39,0.0,0.0,0.0,0.0,0,False,False
63,ACTIVE,3,0,0,3,3,INITIAL,5,4,55.55555555555556,8,1,0,383,128,0,6,6,0,0,0,0|1|1|0|0|0|1|2|1,0|1|1|0|0|0|1|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,123,0.8895519177118937,0.11896681785583496,0.997062603632609,0.08936814963817596,3,False,False
68,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,8,1,0,383,128,0,5,5,0,0,0,0|1|1|0|0|0|1|2|0,0|1|1|0|0|0|1|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.9616737365722656,0.05785030219703913,0.9990384876728058,0.06524479202926159,2,False,False
74,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,383,128,0,4,4,0,0,0,0|1|1|0|0|0|0|2|0,0|1|1|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.9859989881515503,0.041687268763780594,0.99871826171875,0.07985462248325348,1,False,False
78,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,8,1,0,383,128,0,5,5,0,0,0,0|1|1|0|0|0|1|2|0,0|1|1|0|0|0|1|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.9872699975967407,0.039614977315068245,0.9994479715824127,0.05810014344751835,2,False,False
85,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,383,128,0,4,4,0,0,0,0|1|1|0|0|0|0|2|0,0|1|1|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.9881662130355835,0.04643254354596138,0.9987099170684814,0.09669739753007889,1,False,False
89,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,8,1,0,383,128,0,5,5,0,0,0,0|1|1|0|0|0|1|2|0,0|1|1|0|0|0|1|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.9896264374256134,0.037406787276268005,0.9993711709976196,0.06554888933897018,2,False,False
95,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,3,3,0,0,0,0|1|0|0|0|0|0|2|0,0|1|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.0,0.0,0.0,0.0,0,False,False
97,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,383,128,0,4,4,0,0,0,0|1|1|0|0|0|0|2|0,0|1|1|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.999625027179718,0.010090982541441917,0.9993401765823364,0.09129077196121216,1,False,False
100,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,8,1,0,383,128,0,5,4,0,0,0,0|1|1|0|0|0|1|2|0,0|1|0|0|0|0|1|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.9968361556529999,0.02593558467924595,0.9992816150188446,0.08085312321782112,2,False,False
99,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,3,3,0,0,0,0|1|0|0|0|0|0|2|0,0|1|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.0,0.0,0.0,0.0,0,False,False
107,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,3,3,0,0,0,0|1|0|0|0|0|0|2|0,0|1|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.0,0.0,0.0,0.0,0,False,False
109,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,3,3,0,0,0,0|1|0|0|0|0|0|2|0,0|1|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.0,0.0,0.0,0.0,0,False,False
111,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,8,1,0,383,128,0,5,5,0,0,0,0|1|1|0|0|0|1|2|0,0|1|1|0|0|0|1|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.9859541654586792,0.048055180348455906,0.999813437461853,0.07398086413741112,2,False,False
117,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,3,3,0,0,0,0|1|0|0|0|0|0|2|0,0|1|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.0,0.0,0.0,0.0,0,False,False
119,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,3,3,0,0,0,0|1|0|0|0|0|0|2|0,0|1|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.0,0.0,0.0,0.0,0,False,False
121,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,383,128,0,4,3,0,0,0,0|1|1|0|0|0|0|2|0,0|1|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.9699466228485107,0.09861864894628525,0.9996982216835022,0.09354588389396667,1,False,False
125,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,383,128,0,4,3,0,0,0,0|1|1|0|0|0|0|2|0,0|1|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.9422457814216614,0.158772811293602,0.9997537732124329,0.0918106883764267,1,False,False
129,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,3,3,0,0,0,0|1|0|0|0|0|0|2|0,0|1|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.0,0.0,0.0,0.0,0,False,False
131,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,383,128,0,3,3,0,0,0,0|1|0|0|0|0|0|2|0,0|1|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,40,40,0.0,0.0,0.0,0.0,0,False,False
