retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
207,207,RETIRED,INITIAL_PASS_EXHAUSTED,41,41,7,9,97,9,0,0,511,0,0,107,3,0,0,0,1|98|1|1|1|1|1|2|1,0|1|0|0|0|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,41,126,0.9995503259688309,0.03209734019660151,0.9999849181814292,0.005828687623527246,8,,False,False,False,direct_final_action
293,293,RETIRED,INITIAL_PASS_EXHAUSTED,48,66,6,9,8,7,2,0,319,192,0,18,16,0,0,0,1|1|1|1|1|1|6|5|1,0|0|1|1|1|1|6|5|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,371,1,0.9999950230121613,0.1002699164673686,0.9994934648275375,0.02440901566296816,8,,False,False,False,direct_final_action
292,292,RETIRED,INITIAL_PASS_EXHAUSTED,48,70,7,9,75,8,1,0,383,128,0,85,3,0,0,0,1|1|2|4|3|3|9|13|49,0|0|0|0|0|0|1|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,0,0.98756418466568,0.08012675633033117,0.9994890419642131,0.022240118818978468,8,,False,False,False,direct_final_action
907,907,RETIRED,INITIAL_PASS_EXHAUSTED,64,72,7,9,7,7,2,0,319,192,0,17,5,0,0,0,1|1|3|1|2|1|3|3|2,0|0|0|0|0|0|2|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,106,6,0.9999880109514508,0.1506622816835131,0.9987151197024754,0.034216203327689855,5,,False,False,False,direct_final_action
569,569,RETIRED,INITIAL_PASS_EXHAUSTED,60,73,7,9,123,7,2,0,127,384,0,133,7,0,0,0,1|1|4|3|16|3|10|54|41,0|0|0|0|0|0|0|5|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,0,0.9851981730965095,0.09197681983251398,0.9999565530598649,0.004457185802057507,5,,False,False,False,direct_final_action
902,902,RETIRED,INITIAL_PASS_EXHAUSTED,61,73,7,9,27,8,1,0,383,128,0,38,38,0,0,0,1|1|1|1|1|1|1|30|1,1|1|1|1|1|1|1|30|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,380,4,0.9515736125133656,0.12061137043767506,0.9953029089503818,0.06869243733860829,5,,False,False,False,direct_final_action
455,455,RETIRED,INITIAL_PASS_EXHAUSTED,52,80,7,9,119,9,0,0,511,0,0,129,0,0,0,0,1|1|1|6|49|1|6|15|49,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,0,0.9835261402009916,0.09526901728152729,0.9995618307289957,0.03178643942380152,3,,False,False,False,direct_final_action
1141,1141,RETIRED,INITIAL_PASS_EXHAUSTED,67,85,6,9,7,9,0,0,511,0,0,17,2,0,0,0,1|1|8|1|1|1|1|1|2,0|0|0|0|0|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,106,2,0.9999908123697553,0.13523692744118826,0.9982569217681885,0.04306990999196257,5,,False,False,False,direct_final_action
829,829,RETIRED,INITIAL_PASS_EXHAUSTED,60,85,6,9,237,8,1,0,383,128,0,249,249,0,0,0,1|1|1|1|1|1|1|241|1,1|1|1|1|1|1|1|241|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,5,0.9154854112536596,0.0914571029035854,0.9995870884460739,0.03817058903192669,5,,False,False,False,direct_final_action
905,905,RETIRED,INITIAL_PASS_EXHAUSTED,64,105,7,9,35,8,1,0,383,128,0,45,45,0,0,0,1|1|1|1|1|1|1|37|1,1|1|1|1|1|1|1|37|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,4,0.9861651386533464,0.15566081191812242,0.9997885159083775,0.01702266636171511,3,,False,False,False,direct_final_action
570,570,RETIRED,INITIAL_PASS_EXHAUSTED,90,106,7,9,6,7,2,0,319,192,0,16,15,0,0,0,1|1|1|1|1|1|3|6|1,1|0|1|1|1|1|3|6|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,329,1,0.9999944567680359,0.1042304274936517,0.9981854259967804,0.041523692508538566,0,,False,False,False,direct_final_action
328,328,RETIRED,INITIAL_PASS_EXHAUSTED,44,109,7,9,40,8,1,0,383,128,0,51,51,0,0,0,1|1|1|1|1|1|1|43|1,1|1|1|1|1|1|1|43|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,385,6,0.9234966546297073,0.1022378765977919,0.9991660594940186,0.04235370166134089,4,,False,False,False,direct_final_action
206,206,RETIRED,INITIAL_PASS_EXHAUSTED,43,112,7,9,43,8,1,0,383,128,0,53,2,0,0,0,1|2|1|3|1|4|3|11|27,0|0|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,0,0.9905040444329728,0.06764584597806599,0.9990555505419887,0.04307164256136085,3,,False,False,False,direct_final_action
835,835,RETIRED,INITIAL_PASS_EXHAUSTED,60,122,7,9,134,8,1,0,383,128,0,144,144,0,0,0,1|1|1|1|1|1|1|136|1,1|1|1|1|1|1|1|136|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,363,7,0.9049869646776968,0.09272160394979057,0.994438693149766,0.07550792376608101,3,,False,False,False,direct_final_action
3996,3996,RETIRED,INITIAL_PASS_EXHAUSTED,105,131,7,9,124,8,1,0,383,128,0,134,134,0,0,0,1|1|1|1|1|1|1|126|1,1|1|1|1|1|1|1|126|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,9,0.9430514223152592,0.07527662765595221,0.9967642142888038,0.0572412712574606,3,,False,False,False,direct_final_action
1650,1650,RETIRED,INITIAL_PASS_EXHAUSTED,70,144,7,9,34,8,1,0,383,128,0,44,44,0,0,0,1|1|1|1|1|1|1|36|1,1|1|1|1|1|1|1|36|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,382,4,0.9586744834395016,0.09501480026280179,0.9981462832759408,0.04126523837775869,0,,False,False,False,direct_final_action
1486,1486,RETIRED,INITIAL_PASS_EXHAUSTED,68,154,7,9,46,8,1,0,383,128,0,56,56,0,0,0,1|1|1|1|1|1|1|48|1,1|1|1|1|1|1|1|48|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,396,8,0.9403263758058134,0.0766664932117514,0.9958788480447687,0.07545084070981196,3,,False,False,False,direct_final_action
3887,3887,RETIRED,INITIAL_PASS_EXHAUSTED,124,155,6,9,36,6,3,0,63,448,0,45,43,0,0,0,1|1|1|1|1|1|7|22|10,1|0|0|1|1|1|7|22|10,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,1,0.9999948557880189,0.09224255031181706,0.9992150300078921,0.05004401204900609,0,,False,False,False,direct_final_action
651,651,RETIRED,INITIAL_PASS_EXHAUSTED,52,155,7,9,41,8,1,0,383,128,0,51,51,0,0,0,1|1|1|1|1|1|1|43|1,1|1|1|1|1|1|1|43|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,9,0.9390883285824846,0.09728875601800477,0.9990683357890059,0.05448807142220619,3,,False,False,False,direct_final_action
46,46,RETIRED,INITIAL_PASS_EXHAUSTED,40,159,7,9,16,8,1,0,383,128,0,26,25,0,0,0,1|1|1|1|1|1|1|18|1,1|1|0|1|1|1|1|18|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,394,3,0.9640318192541599,0.05619466316420585,0.9989066682755947,0.06870235037058592,0,,False,False,False,direct_final_action
1257,1257,RETIRED,INITIAL_PASS_EXHAUSTED,66,163,7,9,95,8,1,0,383,128,0,105,105,0,0,0,1|1|1|1|1|1|1|97|1,1|1|1|1|1|1|1|97|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,382,8,0.9677019056520964,0.053869134030844035,0.9972408639757256,0.06820070523964732,0,,False,False,False,direct_final_action
1576,1576,RETIRED,INITIAL_PASS_EXHAUSTED,96,164,7,9,13,8,1,0,383,128,0,23,23,0,0,0,1|1|1|1|1|1|1|15|1,1|1|1|1|1|1|1|15|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,6,0.968505336688115,0.09686906635761261,0.9986329674720764,0.06637207304055874,3,,False,False,False,direct_final_action
216,216,RETIRED,INITIAL_PASS_EXHAUSTED,41,165,6,9,24,8,1,0,383,128,0,33,33,0,0,0,1|1|1|1|1|1|1|25|1,1|1|1|1|1|1|1|25|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,4,0.9584078018863996,0.10791854870816071,0.9979476009805998,0.057348379166796803,3,,False,False,False,direct_final_action
208,208,RETIRED,INITIAL_PASS_EXHAUSTED,41,172,7,9,66,7,2,0,381,130,0,76,76,0,0,0,1|2|1|1|1|1|1|67|1,1|2|1|1|1|1|1|67|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,6,0.937975654999415,0.07212517481071479,0.9978756525299766,0.06541182895219236,0,,False,False,False,direct_final_action
512,512,RETIRED,INITIAL_PASS_EXHAUSTED,48,184,7,9,50,8,1,0,383,128,0,60,60,0,0,0,1|1|1|1|1|1|1|52|1,1|1|1|1|1|1|1|52|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,11,0.9210879945755005,0.093058588989079,0.9971488380432129,0.06060027524828911,0,,False,False,False,direct_final_action
