phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,38,0,38,9b6895fc8a505a2e77e9b4cb24a9c9e463072d578279b604d22aa0c87e65f28e,-49.95,-49.949661240046844,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.6010581250302494,0.600689828999748,0.0,0.01693799765780568,0.00016937997657805683,2,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,38,1,39,f0bbd3cfb1d03e99cedee7b5f1d2724548b2f7b2a78d9e279a422cdcf9ae2898,-50.0,-49.98483288342414,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3121560881845653,0.31202256000005946,0.0,0.01168256625533104,0.01516711657585781,3,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,38,2,40,1482110c5fe46ae50d020a25b853f61a5b03b1a1d7dd7b09ed333c7fc329e300,-49.9,-49.847339578852754,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.575751593336463,0.5755728389999604,0.0,0.01532792579382658,0.0263302105736229,5,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,38,3,41,ab75af8655dfc80a9db9392ad09460fc62a447df8e453ee13653632d97acfcc3,-49.9,-49.84631645777356,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.6031090170145035,0.6029803900000843,0.0,0.014775925315916538,0.026841771113219996,7,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,38,4,42,4b3e58c94cbbe73f3e8ea874235e4776e22a63e9b3ad881cbdb284f37779310a,-49.45,-49.39720750033455,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8660749159753323,0.8590399790000447,0.0,0.00935520107547442,0.01759749988848282,10,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 2}"
train,rnd,DQN + RND,38,5,43,25743ff443db26b3d34e747384b9438b30880d1abd9ad35b68ef13fcc4cb2ce6,-49.9,-49.84697622925156,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5850053089670837,0.5766721790000702,0.0,0.013429334852844477,0.026511885374221902,12,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,38,6,44,d41105de7999b4d03a44cc1552bddaa06b0b0a378a2c6eb4ef3797efd44b1c12,-50.0,-49.9798645034037,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29712632298469543,0.2969791099999384,0.0,0.009951147250831127,0.020135496596301258,13,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,38,7,45,a7b5fb087571b2bbfb12f94a3196b873e92ce9fe55e3d66aa46952131045752c,-49.95,-49.90204840801193,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5796985640190542,0.5739469690001897,0.0,0.01136663043871522,0.023975795994033686,15,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 2}"
train,rnd,DQN + RND,38,8,46,ea23cc65e635b23b5c74d13bd9358f13002d981d74c916e3e0fb7f01b8d56fac,-49.9,-49.84749274029389,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.589540506247431,0.5894548300002498,0.0,0.011858939193189144,0.026253629853057306,17,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,38,9,47,fcbad9b75d7559db1f0574291a6c86172ab7fbfb57bdd7d474abb070d5e45bbc,-49.95,-49.90081413877071,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5842736819759011,0.584046939000018,0.0,0.01099838875234127,0.02459293061464545,19,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
