phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,noisy,NoisyNet DQN,169,0,169,c97fbb2eb3a501fda06519d632de1afd003af06202b68139930a5f4c41549f1b,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.18624115099919436,0.1863088530000141,0.0,0.0,0.0,1,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,169,1,170,21e9b50ff0eb511e56e308ebb6af0b2e2765950ec11fb567c5477fd5f33aebd2,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31214417299997876,0.31235664799999086,0.0,0.0,0.0,3,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,169,2,171,61e35a99ac7af86fa45f08b7daf04405b7f564e3b368ef3e62d629b6c337038c,-44.6733900678128,-44.6733900678128,6,out_of_road,False,False,False,True,False,False,collision,False,6,0.9190152039991517,0.9198660179999933,0.0,0.0,0.0,9,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 6}"
train,noisy,NoisyNet DQN,169,3,172,67f10a43c438eac1332743265931fd7fad5493b88bdf74127314991fd4dbd4a3,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3140457099998457,0.3142747760000475,0.0,0.0,0.0,11,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,169,4,173,d0bab1dd0f9f18ae3f20e4b82853cd0086a022cebc3fb34ea314eb9501e0a020,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31247215300027165,0.31269534399996246,0.0,0.0,0.0,13,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,169,5,174,398c2f93c1ad37f772ee0b08db5e99ba5a699ea1fce799303e0925273d9aa3d1,-49.4,-49.4,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.45974960400053533,0.4600803810000116,0.0,0.0,0.0,16,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,169,6,175,08c89d81175c0e7fb7b17ef9d2011e5b072750e53f84d6b1d076caca07f80132,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3088797920008801,0.3091883619999862,0.0,0.0,0.0,18,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,169,7,176,1ee8877f2af41bc147cdec011987b3f321d035ad903103205ad37b7cac0f5c5f,-49.18490956251508,-49.18490956251508,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.472149814999284,0.4724769369998967,0.0,0.0,0.0,21,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,169,8,177,d99f4d1a4747de9c9a72f4479973b44d0624ae6a725af78783387375192619da,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1604628679997404,0.16066627499992592,0.0,0.0,0.0,22,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,169,9,178,532abcd2742fe334ae42c7be56d724177683722ee1dab9fcfce7180a46ab0db7,-48.9,-48.9,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4622904190000554,0.4625652470000432,0.0,0.0,0.0,25,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
