candidate_id,status,visit_count,first_episode,last_episode,visits_remaining_for_promotion,unique_actions_executed,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts
2,CANDIDATE,2,48,48,1,2,511,0,0,2,0,0,0,0,0|1|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
3,CANDIDATE,2,48,48,1,1,511,0,0,2,0,0,0,0,0|2|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
4,CANDIDATE,2,48,48,1,2,511,0,0,2,0,0,0,0,0|1|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
8,CANDIDATE,2,48,48,1,2,511,0,0,2,0,0,0,0,0|1|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
15,CANDIDATE,2,48,48,1,2,511,0,0,2,0,0,0,0,0|1|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
16,CANDIDATE,2,48,48,1,2,511,0,0,2,0,0,0,0,0|1|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
17,CANDIDATE,2,48,48,1,1,511,0,0,2,0,0,0,0,0|2|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
26,CANDIDATE,2,48,48,1,1,511,0,0,2,0,0,0,0,0|0|0|0|2|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
28,CANDIDATE,2,48,48,1,1,511,0,0,2,0,0,0,0,0|2|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
34,CANDIDATE,2,48,48,1,1,511,0,0,2,0,0,0,0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
35,CANDIDATE,2,48,48,1,2,511,0,0,2,0,0,0,0,0|1|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
38,CANDIDATE,2,48,48,1,1,511,0,0,2,0,0,0,0,0|0|0|0|2|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
40,CANDIDATE,2,48,48,1,1,511,0,0,2,0,0,0,0,0|2|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
43,CANDIDATE,2,48,48,1,1,511,0,0,2,0,0,0,0,0|2|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
49,CANDIDATE,2,48,48,1,1,511,0,0,2,0,0,0,0,0|0|0|0|2|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
52,CANDIDATE,2,48,48,1,2,511,0,0,2,0,0,0,0,0|1|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
53,CANDIDATE,2,48,48,1,1,511,0,0,2,0,0,0,0,0|2|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
63,CANDIDATE,2,48,48,1,1,255,256,0,2,2,0,0,0,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
64,CANDIDATE,2,48,48,1,1,255,256,0,2,2,0,0,0,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
65,CANDIDATE,2,48,48,1,1,255,256,0,2,2,0,0,0,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
87,CANDIDATE,2,50,50,1,1,447,64,0,2,2,0,0,0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
147,CANDIDATE,2,52,52,1,1,447,64,0,2,2,0,0,0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
148,CANDIDATE,2,52,52,1,1,447,64,0,2,2,0,0,0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
185,CANDIDATE,2,52,52,1,2,511,0,0,2,0,0,0,0,0|0|0|0|1|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
186,CANDIDATE,2,52,52,1,1,255,256,0,2,2,0,0,0,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
187,CANDIDATE,2,52,52,1,1,255,0,256,2,0,0,0,2,0|0|0|0|0|0|0|0|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|2
237,CANDIDATE,2,55,55,1,1,447,64,0,2,2,0,0,0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|2|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0
273,CANDIDATE,2,55,55,1,1,479,0,32,2,0,0,1,1,0|0|0|0|0|2|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|1|0|0|0
