phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,noisy,NoisyNet DQN,161,0,161,c4fe32e076a1f920bec5e5a0dcdd3a24922ff1e06cb402c50fbbf25e3b460b97,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.20571144399946206,0.1898657029998958,0.0,0.0,0.0,1,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,161,1,162,5bff605aebb02ddcfb14dbd013c17f9ebab3a6d9b25ad63552d46506a7835cb5,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.30471424699953786,0.3049322200000688,0.0,0.0,0.0,3,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,161,2,163,56db3480636d98bc0e1025c63b5935334d765cd72c39698466194ab4cd6bf34a,-49.8,-49.8,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.45673272099975293,0.4570765339999525,0.0,0.0,0.0,6,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,161,3,164,59599e0ad25e744ecfe67667ec347add554214d9da41ce04f7900cf899697370,-50.0,-50.0,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.46184662399991794,0.46218501400005607,0.0,0.0,0.0,9,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,161,4,165,30ec79c215575784b04dd39f63859af6e50656694dad4ac7de5d622b7224a3c9,-49.949999999999996,-49.949999999999996,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31051240699980553,0.3107223619999786,0.0,0.0,0.0,11,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,161,5,166,bf4db9b46a6629677b4d9df28f9ebebf1f5265e58703a59441db268d76168397,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3150773190000109,0.3153379990000076,0.0,0.0,0.0,13,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,161,6,167,ddd2647728a0f8dda9109ff53a62ae7adf13283058cd7ed92babdc8af5bcb86a,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.15950238300047204,0.15960484699996869,0.0,0.0,0.0,14,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,161,7,168,3b91cfcc6d52bf5ac3d03684b28c9fa4f3c0673be7f108e86674ed814be650ff,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31135593599992717,0.31156547700004467,0.0,0.0,0.0,16,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,161,8,169,c97fbb2eb3a501fda06519d632de1afd003af06202b68139930a5f4c41549f1b,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1600463189997754,0.16014033299995845,0.0,0.0,0.0,17,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,161,9,170,21e9b50ff0eb511e56e308ebb6af0b2e2765950ec11fb567c5477fd5f33aebd2,-49.28490956251508,-49.28490956251508,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4633948840000812,0.46372629200004667,0.0,0.0,0.0,20,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
