pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
15,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,351,0,160,3,0,0,1,2,0|0|0|0|0|1|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|2|0,38,38,0.0,0.0,0.0,0.0,0,False,False
20,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,4,2,0,0,0,0|2|0|1|0|0|0|1|0,0|0|0|1|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,58,0.9995893239974976,0.03152268007397652,0.9996026754379272,0.0384083054959774,1,False,False
21,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,8,1,0,383,128,0,5,5,0,0,0,0|1|0|1|0|1|0|2|0,0|1|0|1|0|1|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,58,0.9472816586494446,0.056867196690291166,0.9996494054794312,0.04098213277757168,2,False,False
26,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,383,128,0,4,4,0,0,0,0|0|0|1|0|1|0|2|0,0|0|0|1|0|1|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,376,0.8864660263061523,0.14051492512226105,0.999604344367981,0.0696113109588623,1,False,False
32,ACTIVE,3,0,0,1,1,INITIAL,3,6,33.333333333333336,8,1,0,383,128,0,4,4,0,0,0,0|0|0|1|0|1|0|2|0,0|0|0|1|0|1|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,134,0.9965610504150391,0.01829763501882553,0.998109757900238,0.0846293568611145,1,False,False
128,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|2|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,39,0.0,0.0,0.0,0.0,0,False,False
131,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|2|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,39,0.0,0.0,0.0,0.0,0,False,False
133,ACTIVE,3,3,1,2,2,INITIAL,5,4,55.55555555555556,9,0,0,511,0,0,8,0,0,0,0,1|4|0|1|0|1|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,39,0.9859094321727753,0.23176050931215286,0.9997376501560211,0.08254696428775787,3,False,False
140,ACTIVE,3,3,1,2,2,INITIAL,5,4,55.55555555555556,9,0,0,511,0,0,8,0,0,0,0,1|4|0|1|0|1|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,39,0.999862939119339,0.02264778222888708,0.9997378885746002,0.08180560916662216,3,False,False
148,ACTIVE,3,3,1,5,5,INITIAL,8,1,88.88888888888889,9,0,0,511,0,0,11,0,0,0,0,1|4|1|1|0|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,39,0.9975135087966919,0.0724791418761015,0.9999129891395568,0.04657479114830494,6,False,False
151,ACTIVE,3,0,0,3,3,INITIAL,5,4,55.55555555555556,9,0,0,511,0,0,6,0,0,0,0,1|2|0|1|0|1|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,39,0.999985933303833,0.16227267185846964,0.9999673167864481,0.03743145614862442,3,False,False
168,ACTIVE,3,0,0,3,3,INITIAL,5,4,55.55555555555556,9,0,0,511,0,0,6,0,0,0,0,1|1|0|2|0|1|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,39,0.9999872048695883,0.1270248688136538,0.9999921719233195,0.030842599206759285,3,False,False
164,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,3,0,0,0,0,0|0|0|2|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,39,39,0.0,0.0,0.0,0.0,0,False,False
