phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,85,0,85,1a3e8a07c30b092b503099ef548930aad679dda7152da4ad2fbd057cdd5aede9,-50.0,-49.999707201430574,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5902226488105953,0.590086648999204,0.0,0.014639928471297026,0.00014639928471297026,2,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,85,1,86,f5d0afe0fce84beb4d68366baa11d6447359bce1ddfacb74587ad0312ae809cb,-44.65437037037037,-44.423939914150424,5,collision,True,True,False,False,False,False,collision,True,5,1.4224744918756187,1.4186644690007597,0.0,0.01039976328611374,0.046086091243990546,7,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 5}"
train,rnd,DQN + RND,85,2,87,ff9e5e612979a37f16416824b416a9b552671069262cca9d6b34decaf928f5d1,-40.5591851851852,-40.1890286853098,9,collision,True,True,False,False,False,False,collision,True,9,2.5511675640009344,2.54931404799936,0.0,0.00879136866165532,0.04112849998615494,16,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 9}"
train,rnd,DQN + RND,85,3,88,460408bb5cbbf8e965e9c8b1abd8c302249093fa192cc6420cd069d9d670723a,-46.14407901234568,-45.9879317035675,4,collision,True,True,False,False,False,False,collision,True,4,1.1398586970753968,1.1375543789999938,0.0,0.007762632914818823,0.039036827194545244,20,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 4}"
train,rnd,DQN + RND,85,4,89,c12e3a2a05cbd71ed31cfd90e5fa6187615427c078aecb77f6288ff0fe5a7fbf,-47.7,-47.52314287047332,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.123098243959248,1.1180110189998231,0.0,0.010070004500448704,0.0442142823816703,24,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 2}"
train,rnd,DQN + RND,85,5,90,7608e010784a002bc334553954542298f0942f49afc334823a70f66d3ff18399,-49.9,-49.813553077451324,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5785668971948326,0.5777733690001696,0.0,0.008924072608351707,0.04322346127433699,26,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,85,6,91,78dbd1229c114d910bc2941a7f72501ae19d43c38154e1e32182ea3ab587ed36,-43.300000000000004,-43.07434392798096,7,collision,True,True,False,False,False,False,collision,True,7,1.972840229049325,1.9704686579998452,0.0,0.006714453122445515,0.032236581717006135,33,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}"
train,rnd,DQN + RND,85,7,92,367ff5dcd77ed48e5a49d356f296bcf7fb25b48dda3a5c177660915e4f3f96cd,-42.650000000000006,-42.409044708058055,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.279797255061567,2.279098468000484,0.0,0.007160082459449768,0.030119411492743886,41,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}"
train,rnd,DQN + RND,85,8,93,561a6064fe3deddb79071c30868c3764e139f3b2b45d5c09524f0fbed76b3566,-45.955883105624146,-45.870610835204545,4,collision,True,True,False,False,False,False,collision,True,4,1.1429647486656904,1.1427238189999116,0.0,0.005248337052762508,0.02131806760490038,45,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 4}"
train,rnd,DQN + RND,85,9,94,34529dc1634658388fabc2a1ffa83098415468e471e6b4088aa9d30dfbcf252f,-44.67611504060966,-44.56470754618822,6,collision,True,True,False,False,False,False,collision,True,6,1.7001463659107685,1.6994608189997962,0.0,0.004779214272275567,0.018567915736908126,51,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}"
