phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,163,10,173,d0bab1dd0f9f18ae3f20e4b82853cd0086a022cebc3fb34ea314eb9501e0a020,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3105259640005897,0.3107656289999996,0.0,0.0,0.0,17,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,11,174,398c2f93c1ad37f772ee0b08db5e99ba5a699ea1fce799303e0925273d9aa3d1,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1611408650005614,0.1613326159999992,0.0,0.0,0.0,18,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,12,175,08c89d81175c0e7fb7b17ef9d2011e5b072750e53f84d6b1d076caca07f80132,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3070798789995024,0.3073089970000007,0.0,0.0,0.0,20,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,13,176,1ee8877f2af41bc147cdec011987b3f321d035ad903103205ad37b7cac0f5c5f,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1682915450001019,0.16841229,0.0,0.0,0.0,21,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,14,177,d99f4d1a4747de9c9a72f4479973b44d0624ae6a725af78783387375192619da,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3112241879998692,0.3115161099999994,0.0,0.0,0.0,23,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,15,178,532abcd2742fe334ae42c7be56d724177683722ee1dab9fcfce7180a46ab0db7,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1657444350003061,0.1658390450000002,0.0,0.0,0.0,24,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,16,179,3aaba41e3c914aaed57773742ae32e1b28b290bf2cb203b1152892e352a1d952,-50.0,-50.0,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4495165680000355,0.4497013159999996,0.0,0.0,0.0,27,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,17,180,511cc8cd34f687479a6b94239e012ef204f21632940842c015f33f59620319ad,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1623156630002995,0.1624263379999995,0.0,0.0,0.0,28,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,18,181,3c7be926f40db3e7bbd950c613d06b10e5b7b76545df18bb1e263ffd7007a693,-49.95,-49.95,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4463497080005254,0.446758001,0.0,0.0,0.0,31,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,19,182,389c8a4eeb5e4ec5bbeb1f300cde99b7c545d5e8056bcd806c6922d2e20e432f,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.312040130999776,0.3122571690000004,0.0,0.0,0.0,33,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,20,183,891da016e544dfb7c2af20af282c17811724b3b3acc70d43c84a7bc0beb22e2a,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3073532770004021,0.3076316139999999,0.0,0.0,0.0,35,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,21,184,da5d67c23b6c283dc9cc642e5c947004e5c609f956f9760cc29f293874032917,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1580975580000085,0.1582252589999999,0.0,0.0,0.0,36,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,22,185,3e70c27f531a555fe172ebafdda2acb847bc89e3da0de7f9d99e4b0ecc47abd5,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.304744355999901,0.3050007229999991,0.0,0.0,0.0,38,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,23,186,e442e1a8569f430dd304147c96276605fd5cb08c30220df52dfb133e37bd66bf,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1617025500008821,0.1618235930000011,0.0,0.0,0.0,39,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,24,187,6e2a28b8f522a7ed81ec0041c0547e1bdca88ef4acba75300cf739d0f20f6b41,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1582137109999166,0.1583630380000009,0.0,0.0,0.0,40,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,25,188,e8151e6bb9e7108245b930c9d0f3168fdfa72280896e53de117fb0591d259d8a,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3050053209999532,0.3052950929999998,0.0,0.0,0.0,42,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,26,189,ec670007f5e755259d9906b1489e66414047d01cc6ed64df7f424a8a10026442,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1587764989999414,0.1588430309999999,0.0,0.0,0.0,43,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,27,190,d7c7adaab713f5fc347f5e5e60446aed76cc1856dd42e859202e7465987d9dd6,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1566301630000452,0.1568336690000009,0.0,0.0,0.0,44,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,28,191,840f6415ef60b3f61282164ef233706709578077196b7079629d9990b4d9673c,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1611662519999299,0.1613015009999987,0.0,0.0,0.0,45,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,29,192,91d26d4a35324a5c8b58355d06cc15295335bcb5c8074051f2f3e01411732b3f,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3091936729997542,0.309484544,0.0,0.0,0.0,47,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,30,193,a37c7dce920f81e6c574fe79a668fad97a99c4256d0c4f401a110e93a7ef58d8,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1631422250002288,0.1632259019999988,0.0,0.0,0.0,48,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,31,194,3c5378eec5596e26811eea159707e045953a4af60bfe370871ff0fde8c458971,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3069071099998837,0.3072068919999999,0.0,0.0,0.0,50,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,32,195,413bc593618da8eb164677209192cd1f8dab6bb994a7a80afd08375934e5542e,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1594657890000235,0.1596347570000009,0.0,0.0,0.0,51,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,33,196,a410758a8024c2380e4d5ebe93c3161d3556519fcc09fd8bf94c69d73d6d902e,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3017639340005189,0.3019989980000002,0.0,0.0,0.0,53,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,34,197,8502b1fb32bc7c5b81cb12ab431c656c11d4269e286c78e43ffdc2f5904d1b58,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1590105710001808,0.159192148999999,0.0,0.0,0.0,54,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,35,198,a29dee97ebe355beb43cf92f37d576b19d20831299ac65fe6c72d74f82f4a7ce,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1600234810002803,0.1601348140000009,0.0,0.0,0.0,55,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,36,199,f37d28bb871fd0b1f5ec87336c7903834ed461fc7e35361152a7d58874ce9bf6,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1575254819999827,0.1576953019999987,0.0,0.0,0.0,56,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,37,200,3df1c1ae1b003c9d9d9581b1bdb8fa9a7ed8461b29bfc68f8aca60523313bd84,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1594225140006528,0.159538941000001,0.0,0.0,0.0,57,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,38,201,cf7f2f5012497a3e944072ac1f2f747be007e5ffed906452647b1f705735ac96,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.153594012999747,0.1537725070000011,0.0,0.0,0.0,58,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,39,202,54b7c3ed8f9e5c66467f550696518b85e7e758776862b35dda386f6a96ab64ba,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1661290889996962,0.1661668929999997,0.0,0.0,0.0,59,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,40,203,9134dacbc5ca3dd508c0e33b22d4ee2097237851ee4de2951ae3d0b70a00510b,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.157693221000045,0.1579015289999983,0.0,0.0,0.0,60,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,41,204,cbeb54eda0ba26b2514179f8cd8263267d558c781fa397a07700295e1789e559,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3141189120005947,0.3133078999999998,0.0,0.0,0.0,62,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,42,205,4acda98e0e3907e4613008d1be629fd68050e8726a72f0bf0419a172489c6cb4,-49.45,-49.45,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.6074371559998326,0.6079261020000004,33.32096862792969,0.0,0.0,64,1,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,43,206,9685d70b0fe7b7cb005b2137117c63d349b4758bcb6d2864790bf89465785bf0,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1609152510000058,0.1609775679999998,33.319435119628906,0.0,0.0,65,2,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,44,207,f387f5c97cacff0d2f1f80ec308509eae0cd7a1288da7608f99cbe6a481a6cca,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1684455260001414,0.1684229639999994,34.09239959716797,0.0,0.0,66,3,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,45,208,a9ce9616a9ecfaa3ab33ceef9e820c7f35f1933b85238b8df7f902388d9f2eae,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.308365844999571,0.3082503049999996,33.70381164550781,0.0,0.0,68,5,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,163,46,209,afea7cbfa506e8f77a2350b24aee4e197709855684c013b30c23e93f36a1e13a,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3079051960003198,0.3078427579999996,33.31033515930176,0.0,0.0,70,7,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/home/karthik/Desktop/Karthikeya/genadv/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_163/epsilon/all_episode_results.csv,
