phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,epsilon,Epsilon Greedy,85,0,85,1a3e8a07c30b092b503099ef548930aad679dda7152da4ad2fbd057cdd5aede9,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.6698420769535005,0.6696434089999999,0.0,0.0,0.0,2,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,1,86,f5d0afe0fce84beb4d68366baa11d6447359bce1ddfacb74587ad0312ae809cb,-44.65437037037037,-44.65437037037037,5,collision,True,True,False,False,False,False,collision,True,5,1.357282823882997,1.3571397690000007,0.0,0.0,0.0,7,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5}"
train,epsilon,Epsilon Greedy,85,2,87,ff9e5e612979a37f16416824b416a9b552671069262cca9d6b34decaf928f5d1,-40.5591851851852,-40.5591851851852,9,collision,True,True,False,False,False,False,collision,True,9,2.38323522079736,2.3825122679999993,0.0,0.0,0.0,16,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9}"
train,epsilon,Epsilon Greedy,85,3,88,460408bb5cbbf8e965e9c8b1abd8c302249093fa192cc6420cd069d9d670723a,-46.14407901234568,-46.14407901234568,4,collision,True,True,False,False,False,False,collision,True,4,1.07573921373114,1.0753491789999998,0.0,0.0,0.0,20,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4}"
train,epsilon,Epsilon Greedy,85,4,89,c12e3a2a05cbd71ed31cfd90e5fa6187615427c078aecb77f6288ff0fe5a7fbf,-47.7,-47.7,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.0894126929342747,1.0894210090000005,0.0,0.0,0.0,24,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,85,5,90,7608e010784a002bc334553954542298f0942f49afc334823a70f66d3ff18399,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5699977199546993,0.5699136490000001,0.0,0.0,0.0,26,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,6,91,78dbd1229c114d910bc2941a7f72501ae19d43c38154e1e32182ea3ab587ed36,-43.300000000000004,-43.300000000000004,7,collision,True,True,False,False,False,False,collision,True,7,1.8774170149117708,1.876936478000001,0.0,0.0,0.0,33,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,7,92,367ff5dcd77ed48e5a49d356f296bcf7fb25b48dda3a5c177660915e4f3f96cd,-42.650000000000006,-42.650000000000006,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.190423554740846,2.189986268,0.0,0.0,0.0,41,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,8,93,561a6064fe3deddb79071c30868c3764e139f3b2b45d5c09524f0fbed76b3566,-45.955883105624146,-45.955883105624146,4,collision,True,True,False,False,False,False,collision,True,4,1.111697789747268,1.111511628999999,0.0,0.0,0.0,45,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4}"
train,epsilon,Epsilon Greedy,85,9,94,34529dc1634658388fabc2a1ffa83098415468e471e6b4088aa9d30dfbcf252f,-44.67611504060966,-44.67611504060966,6,collision,True,True,False,False,False,False,collision,True,6,1.650619943626225,1.6505399789999977,0.0,0.0,0.0,51,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,10,95,83e3e2f463f3cd8016b56fd94ba48963f15a87dc06db825aca04cfc724591b30,-37.35,-37.35,13,collision,True,True,False,False,False,False,collision,True,13,3.8877957751974463,3.8869068260000006,8.91070556640625,0.0,0.0,64,1,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 12, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,11,96,401e9bab837929e2742a24f3335f9c02f88e52cd300095fa8ac33332ef982fc9,-48.8,-48.8,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8506781500764191,0.850535598999997,8.896899223327637,0.0,0.0,67,4,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,12,97,9847a8234c123fe9e105078089433af84f846cd858b53ce5249cc78d9436d05a,-45.00000000000001,-45.00000000000001,6,collision,True,True,False,True,False,False,collision,True,6,1.6564168729819357,1.655731749000001,9.025303840637207,0.0,0.0,73,10,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,85,13,98,78f3b1b0cf061d63a7c4ab0a6083f98c53e0b993832195d310045e7dddf76417,-48.9,-48.9,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1148976138792932,1.1140852690000003,9.060448169708252,0.0,0.0,77,14,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,14,99,2e93a341004d25fb433b8322e0d8bf2ed224d7fdeec7f12d9fa01d293c572077,-43.4,-43.4,12,collision,True,True,False,False,False,False,collision,True,12,3.329005680978298,3.3252717169999997,8.581391175587973,0.0,0.0,89,26,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 11, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,15,100,bbb70a5efbccbeb88fb9175c4b6672ec25be6daff1b58e52319ec4613a50d6e7,-45.5,-45.5,5,collision,True,True,False,False,False,False,collision,True,5,1.372277107089758,1.3717970179999988,7.741390037536621,0.0,0.0,94,31,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5}"
train,epsilon,Epsilon Greedy,85,16,101,c9d3ca7a94bf60c768c7f1c7dfc462f75ecd74439c1df48a58dea92d2515e0e7,-41.5,-41.5,18,out_of_road,False,False,False,True,False,False,collision,False,18,4.969729592092335,4.967759965999999,7.92041113641527,0.0,0.0,112,49,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 17, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,17,102,7de9f5671bb49bc3933aa172dc796d94be6ae6c9e034037bff262c893be72639,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5714290747419,0.5711549890000001,7.587455749511719,0.0,0.0,114,51,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,18,103,5f5661674a0cb908ae995f9ae52e0d624347bdcfcbe46df1ec478cc7ff54e3a4,-46.05,-46.05,9,collision,True,True,False,True,False,False,collision,True,9,2.488240742124617,2.487392798000002,7.276337252722846,0.0,0.0,123,60,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,19,104,e337bdd75e6d76edd1a2c6893375a73a22c2109f4e45ef15363ab81cd2350b31,-48.75,-48.75,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.0856831860728562,1.0853574590000008,8.500469207763672,0.0,0.0,127,64,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,20,105,fc0a3d294bcd1b62c67fa7fc5629a6ebb2f3479e8b9306f1981ddaa07f891b4d,-46.5,-46.5,8,collision,True,True,False,True,False,False,collision,True,8,2.1838520378805697,2.1830273079999998,8.70002794265747,0.0,0.0,135,72,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,21,106,c88e20a2d9f1a4a201a196db7dd519619effb4cf3f601f4fd1a65ce06a59d114,-44.4,-44.4,11,collision,True,True,False,False,False,False,collision,True,11,2.989061146043241,2.987267596999999,7.767416650598699,0.0,0.0,146,83,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,85,22,107,a54048f86552fa4d8eb9e8dc45895bea90d2c87400c03e45d316c18a21238c39,-47.9,-47.9,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.6074912743642926,1.6064930890000042,8.011841615041098,0.0,0.0,152,89,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,85,23,108,9626caf65ee35d9884f57aa603ce3a1be809e709344fb4186916a25fb81b3840,-44.9,-44.9,12,out_of_road,False,False,False,True,False,False,collision,False,12,3.252646061591804,3.251253037000005,6.786401808261871,0.0,0.0,164,101,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 10, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,85,24,109,7a3c204f740838c4b2b8479a71813ac6109a89654dd761a4645ef07419b4a600,-49.35,-49.35,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.835244813002646,0.8348405989999961,4.5061271985371905,0.0,0.0,167,104,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,85,25,110,39a3c22050f371e4f41fe4846397bb0ce2c656f1bfc5c4f32301c5c3fb10923b,-46.7,-46.7,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.9331924538128078,1.932224908000002,6.646697384970529,0.0,0.0,174,111,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,85,26,111,3e3f28d8f6631015719823eac668ab6d078f0981b150c49f2f75c6ddabda323c,-45.84999999999999,-45.84999999999999,14,collision,True,True,False,True,False,False,collision,True,14,3.7900462397374213,3.788370806000003,7.118956821305411,0.0,0.0,188,125,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 11, ""epsilon_random"": 3}"
