retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
15,15,RETIRED,INITIAL_PASS_EXHAUSTED,37,37,7,9,7,8,1,0,383,128,0,17,6,0,0,0,2|1|1|1|2|2|1|6|1,0|0|0|0|0|0|1|4|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,358,8,0.9999920470373971,0.10710361147565502,0.9970201083592006,0.0635248092668397,3,,False,False,False,direct_final_action
34,34,RETIRED,INITIAL_PASS_EXHAUSTED,37,37,7,9,3,8,1,0,383,128,0,13,5,0,0,0,2|1|1|1|1|1|1|4|1,0|0|0|0|0|0|1|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,37,99,0.9999993244806925,0.0354355995853742,0.9985412756601969,0.048846159130334854,3,,False,False,False,direct_final_action
58,58,RETIRED,INITIAL_PASS_EXHAUSTED,37,37,7,9,5,8,1,0,383,128,0,15,7,0,0,0,2|1|1|1|1|1|1|6|1,0|0|0|0|0|0|1|5|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,37,142,0.9999941468238831,0.10347647815942765,0.9985677003860474,0.05533032193779945,3,,False,False,False,direct_final_action
254,254,RETIRED,INITIAL_PASS_EXHAUSTED,49,60,7,9,348,6,3,0,63,448,0,358,10,0,0,0,1|1|1|3|235|5|55|30|27,0|0|0|0|0|0|3|3|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,391,0,0.9845910849927486,0.10211393132206352,0.9999260600956007,0.0057038283070476445,3,,False,False,False,direct_final_action
14,14,RETIRED,INITIAL_PASS_EXHAUSTED,41,72,6,9,215,7,2,0,239,272,0,224,12,0,0,0,1|1|1|4|140|4|45|11|17,0|0|0|0|7|1|1|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,394,0,0.9890214312908261,0.08004917439593132,0.999782150567964,0.02167507013479291,3,,False,False,False,direct_final_action
255,255,RETIRED,INITIAL_PASS_EXHAUSTED,50,78,7,9,19,6,3,0,111,400,0,29,29,0,0,0,1|1|1|1|2|1|1|2|19,1|1|1|1|2|1|1|2|19,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,167,3,0.9999926184353075,0.1131611768352358,0.9997857275762057,0.00731655278267633,3,,False,False,False,direct_final_action
306,306,RETIRED,INITIAL_PASS_EXHAUSTED,55,87,7,9,109,9,0,0,511,0,0,119,2,0,0,0,1|1|3|1|42|3|50|7|11,0|0|0|0|0|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,396,0,0.988557914528278,0.08028516501461694,0.9994230434435223,0.04879810006374818,3,,False,False,False,direct_final_action
307,307,RETIRED,INITIAL_PASS_EXHAUSTED,55,94,7,9,10,7,2,0,239,272,0,20,17,0,0,0,1|1|1|1|3|1|1|1|10,1|0|0|0|3|1|1|1|10,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,178,10,0.9999914407730103,0.12330380156636238,0.9990718364715576,0.05508714420720935,3,,False,False,False,direct_final_action
280,280,RETIRED,INITIAL_PASS_EXHAUSTED,57,98,7,9,53,7,2,0,319,192,0,63,6,0,0,0,1|2|1|1|6|2|36|5|9,0|0|0|0|0|0|3|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,0,0.992861050479817,0.05917648073145241,0.9993179834113931,0.035963695847763204,3,,False,False,False,direct_final_action
1076,1076,RETIRED,INITIAL_PASS_EXHAUSTED,82,110,7,9,6,6,3,0,95,416,0,16,15,0,0,0,1|1|1|1|1|2|1|2|6,1|0|1|1|1|2|1|2|6,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,351,2,0.9999955693880717,0.08670519168178241,0.9997603396574656,0.014623481159408888,3,,False,False,False,direct_final_action
889,889,RETIRED,INITIAL_PASS_EXHAUSTED,67,128,7,9,11,9,0,0,511,0,0,21,2,0,0,0,1|1|1|1|1|1|9|2|4,0|0|0|0|0|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,364,0,0.9897654706781561,0.07460601002706178,0.9994995539838617,0.052409656176512893,2,,False,False,False,direct_final_action
281,281,RETIRED,INITIAL_PASS_EXHAUSTED,61,129,6,9,3,8,1,0,255,256,0,12,10,0,0,0,1|1|1|1|1|1|1|1|4,1|0|0|1|1|1|1|1|4,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,157,1,0.9999969998995463,0.07502913971741994,0.9993290305137634,0.038142178828517594,0,,False,False,False,direct_final_action
1500,1500,RETIRED,INITIAL_PASS_EXHAUSTED,100,140,7,9,2,7,2,0,127,384,0,12,12,0,0,0,1|1|1|1|1|1|1|3|2,1|1|1|1|1|1|1|3|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,207,35,0.9999923408031464,0.12350909411907196,0.9989096820354462,0.06482156366109848,3,,False,False,False,direct_final_action
1770,1770,RETIRED,INITIAL_PASS_EXHAUSTED,127,149,6,9,45,4,5,0,39,472,0,54,51,0,0,0,1|1|1|2|7|1|22|11|8,0|0|0|2|7|1|22|11|8,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,1,0.9999950091044109,0.0897166173491213,0.9991941955354479,0.03159167863842514,2,,False,False,False,direct_final_action
1228,1228,RETIRED,INITIAL_PASS_EXHAUSTED,78,166,7,9,14,6,3,0,175,336,0,24,18,0,0,0,1|1|1|1|13|1|2|2|2,0|1|0|0|12|0|2|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,240,8,0.9530857716287885,0.18262262961694173,0.9991211593151093,0.03802119009196758,2,,False,False,False,direct_final_action
4356,4356,RETIRED,INITIAL_PASS_EXHAUSTED,166,166,7,9,16,8,1,0,495,16,0,26,10,0,0,0,1|1|1|1|17|1|2|1|1,0|0|0|1|8|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,197,20,0.9666009843349457,0.16138189937919378,0.9957269728183746,0.07562090549618006,7,,False,False,False,direct_final_action
5195,5195,RETIRED,INITIAL_PASS_EXHAUSTED,184,186,6,9,1,8,1,0,495,16,0,10,6,0,0,0,1|1|1|1|2|1|1|1|1,0|0|0|1|2|0|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,186,68,0.9792899489402771,0.1367521733045578,0.9938706159591675,0.09389621019363403,2,,False,False,False,direct_final_action
4442,4442,RETIRED,INITIAL_PASS_EXHAUSTED,172,189,7,9,45,5,4,0,271,240,0,55,51,0,0,0,1|1|1|1|10|6|20|14|1,0|0|0|1|9|6|20|14|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,396,1,0.9999954528278775,0.08498110911912388,0.9994313306278653,0.04751455218841632,1,,False,False,False,direct_final_action
4638,4638,RETIRED,INITIAL_PASS_EXHAUSTED,172,191,7,9,9,6,3,0,303,208,0,20,17,0,0,0,1|1|1|1|8|1|2|4|1,0|0|1|1|8|1|2|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,256,16,0.9775800572501289,0.1312340497970581,0.9986129336886935,0.0650540188782745,7,,False,False,False,direct_final_action
4335,4335,RETIRED,INITIAL_PASS_EXHAUSTED,166,197,7,9,2,8,1,0,383,128,0,12,5,0,0,0,1|1|1|1|3|1|1|2|1,0|0|0|1|0|0|1|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,228,17,0.9626104235649109,0.16284791752696037,0.998403936624527,0.042409513145685196,1,,False,False,False,direct_final_action
4336,4336,RETIRED,INITIAL_PASS_EXHAUSTED,170,198,7,9,42,5,4,0,271,240,0,54,54,0,0,0,1|1|1|1|21|2|12|14|1,1|1|1|1|21|2|12|14|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,391,1,0.9999922990121599,0.11640411473455883,0.999570677740404,0.009878881192500038,1,,False,False,False,direct_final_action
4401,4401,RETIRED,INITIAL_PASS_EXHAUSTED,167,202,7,9,6,7,2,0,367,144,0,17,17,0,0,0,1|1|1|1|4|1|1|6|1,1|1|1|1|4|1|1|6|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,249,7,0.966157466173172,0.15721351156632105,0.9948753317197164,0.07218745971719424,2,,False,False,False,direct_final_action
4338,4338,RETIRED,INITIAL_PASS_EXHAUSTED,166,207,7,9,8,7,2,0,367,144,0,18,14,0,0,0,1|1|1|1|7|1|1|4|1,1|1|0|1|5|0|1|4|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,233,22,0.9903713092207909,0.16016613133251667,0.9981484115123749,0.04411681927740574,1,,False,False,False,direct_final_action
2879,2879,RETIRED,INITIAL_PASS_EXHAUSTED,130,216,7,9,23,7,2,0,367,144,0,36,35,0,0,0,1|1|1|1|3|1|1|26|1,0|1|1|1|3|1|1|26|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,368,5,0.9240452344753457,0.12335969151362129,0.9986879552732396,0.04009186597945898,2,,False,False,False,direct_final_action
7527,7527,RETIRED,INITIAL_PASS_EXHAUSTED,211,228,6,9,5,7,2,0,431,80,0,14,11,0,0,0,1|1|1|1|4|1|3|1|1,0|0|0|1|4|1|3|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,240,12,0.9992077350616455,0.13498968183994292,0.9999028325080872,0.015261945221573115,1,,False,False,False,direct_final_action
8163,8163,RETIRED,INITIAL_PASS_EXHAUSTED,218,228,7,9,42,7,2,0,319,192,0,52,50,0,0,0,1|1|1|1|1|1|2|43|1,1|0|0|1|1|1|2|43|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,379,3,0.9519616706030709,0.07339044846594334,0.9981854770864759,0.0525146010553553,2,,False,False,False,direct_final_action
5542,5542,RETIRED,INITIAL_PASS_EXHAUSTED,194,231,7,9,24,5,4,0,271,240,0,34,34,0,0,0,1|1|1|1|3|5|12|9|1,1|1|1|1|3|5|12|9|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,1,0.9999941190083822,0.09987706939379375,0.9994572947422663,0.03490284256016215,2,,False,False,False,direct_final_action
7203,7203,RETIRED,INITIAL_PASS_EXHAUSTED,202,233,7,9,1,8,1,0,383,128,0,11,7,0,0,0,1|1|1|1|1|1|1|3|1,0|0|0|1|1|1|1|3|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,260,4,0.9781022071838379,0.13584370911121368,0.9965805411338806,0.06655063480138779,1,,False,False,False,direct_final_action
260,260,RETIRED,INITIAL_PASS_EXHAUSTED,42,233,7,9,23,7,2,0,367,144,0,34,34,0,0,0,1|1|1|1|2|1|1|25|1,1|1|1|1|2|1|1|25|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,391,4,0.8983885801356771,0.12647289167279782,0.9959554439005645,0.0634123912162107,2,,False,False,False,direct_final_action
5208,5208,RETIRED,INITIAL_PASS_EXHAUSTED,179,238,7,9,0,7,2,0,431,80,0,11,10,0,0,0,1|1|1|1|2|1|2|1|1,0|1|1|1|2|1|2|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,2,,False,False,False,direct_final_action
