phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv23,Karthikeya27adv23,108,0,108,e51f546b6644183db5476ddd25a6ada5176b08a7e8908780ce7c1faebc5d881e,0.012955377987372015,0.012955377987372015,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.8569616780005163,2.812096553,2.3541234692278374e-06,0.0,0.0,500,437,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7498702449798584,1.7496886253356934,36.97585794830322,36.96661376953125,0.00012975502014160156,0.0003113746643066406,0.0002389049949379114,0.0002552639925852418,0.013123068399727345,0.16416983306407928
train,Karthikeya27adv23,Karthikeya27adv23,108,1,109,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.012959669582181328,0.012959669582181328,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.0288675279989548,2.9582217649999993,1.0080288544456195e-07,0.0,0.0,1000,937,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7498698139190674,1.7496886253356934,83.60094673156738,83.58406829833984,0.00013018608093261718,0.0003113746643066406,0.00023890233176280162,0.0002552639925852418,0.013123068126849831,0.16416983306407928
train,Karthikeya27adv23,Karthikeya27adv23,108,2,110,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.012955854629268996,0.012955854629268996,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.574460003999775,3.516700096000001,1.3056485085938262e-07,0.0,0.0,1500,1437,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7498560128211975,1.7496881484985352,62.50602201843262,62.46946334838867,0.00014398717880249025,0.00031185150146484375,0.00023888076036746497,0.0002552639925852418,0.013123068088665604,0.1641698032617569
train,Karthikeya27adv23,Karthikeya27adv23,108,3,111,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.012952518639517371,0.012952518639517371,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.3081984390009893,3.249212385999998,1.411516168912108e-07,0.0,0.0,2000,1937,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.7498597724437714,1.7496883869171143,54.97356937408447,54.9082145690918,0.00014022683882831187,0.0003116260631941259,0.0002389033971085155,0.0002552639925852418,0.013123071280308068,0.16416935622692108
train,Karthikeya27adv23,Karthikeya27adv23,108,4,112,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.01295537886948952,0.01295537886948952,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.0814384999994218,3.0138524669999995,2.5499225060743315e-07,0.0,0.0,2500,2437,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.749856367111206,1.7496881484985352,63.87154624176026,63.815589904785156,0.00014363288879394533,0.00031185150146484375,0.00023890499496701523,0.0002552639925852418,0.013123069727793335,0.16416986286640167
train,Karthikeya27adv23,Karthikeya27adv23,108,5,113,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.01295776165043204,0.01295776165043204,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.3622751729999436,3.2927427519999988,2.698030639662896e-07,0.0,0.0,3000,2937,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.7498706245422364,1.7496886253356934,55.43116176605225,55.42391586303711,0.00012937545776367187,0.0003113746643066406,0.0002389049949379114,0.0002552639925852418,0.013123067398555576,0.1641698032617569
train,Karthikeya27adv23,Karthikeya27adv23,108,6,114,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-0.04918802538833333,-0.04918802538833333,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,4.477850274000957,46.669592111,2.459033066717353e-06,0.0,0.0,3500,3437,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_safe_unknown_dqn_max_unknown"": 470, ""candidate_created_argmax__candidate_nearest_candidate_only_safe_unknown_dqn_max_unknown"": 13, ""candidate_matched_argmax__candidate_nearest_active_safe_unknown_dqn_max_unknown"": 9, ""candidate_matched_argmax__candidate_nearest_candidate_only_safe_unknown_dqn_max_unknown"": 2, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 6}",1.4451161918640136,1.0766453742980957,45.33667097473145,45.106693267822266,0.3048838081359863,0.6733546257019043,0.21530245122004635,0.4501644968986511,0.3786970730740577,0.8803454041481018
train,Karthikeya27adv23,Karthikeya27adv23,108,7,115,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.97653472680515,-49.97653472680515,172,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,172,1.3631376320008712,15.626399238999994,3.0997474549738314e-06,0.0,0.0,3672,3609,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_safe_unknown_dqn_max_unknown"": 172}",1.5624420116114062,1.3251609802246094,71.58073372064635,71.50875091552734,0.1875579883885938,0.4248390197753906,0.08356335523106725,0.16583943367004395,0.4947468171540518,0.8818877935409546
train,Karthikeya27adv23,Karthikeya27adv23,108,8,116,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.28261933796051797,0.28261933796051797,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.808055578998392,44.220145898,0.017095735041878696,0.0,0.0,4172,4109,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 498, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 1, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 1}",1.2529200916290284,0.8848748207092285,71.76404751586914,71.42129516601562,0.49707990837097166,0.8651251792907715,0.29545746131330813,0.49634239077568054,0.4038266742755659,0.8791649341583252
train,Karthikeya27adv23,Karthikeya27adv23,108,9,117,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-50.116286923238604,-50.116286923238604,107,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,107,1.126358468000035,11.383535968000018,0.014515966167836498,0.0,0.0,4279,4216,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 107}",1.601329344455327,1.4497108459472656,56.617964236535755,56.51103973388672,0.14867065554467318,0.3002891540527344,0.12209918041171307,0.2259882539510727,0.5966886953215733,0.8744454979896545
train,Karthikeya27adv23,Karthikeya27adv23,108,10,118,054531620c6ae3719907b9dfe50d56caf10f3819e9a181d774c9c9c80f501d14,-0.8286345089256526,-0.8286345089256526,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,5.247761856999205,58.57826220000001,0.01708885517194767,0.0,0.0,4779,4716,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 493, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 4, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 3}",1.559123143196106,1.38541841506958,45.67147463989258,45.12187194824219,0.19087685680389405,0.3645815849304199,0.14052895367058954,0.29997366666793823,0.465603976173792,0.8656861782073975
train,Karthikeya27adv23,Karthikeya27adv23,108,11,119,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-50.24765339073682,-50.24765339073682,155,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,155,1.591875299000094,17.953330886999993,0.050098152088463806,0.0,0.0,4934,4871,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 152, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 3}",1.5394464185160974,1.4000730514526367,55.6079582460465,55.423362731933594,0.21055358148390246,0.3499269485473633,0.10522518093773303,0.20131394267082214,0.5049039695411921,0.8803587555885315
train,Karthikeya27adv23,Karthikeya27adv23,108,12,120,0e48803ec336a12feef27c9cab9871a087ce1527078e93341ea412edb2970dc9,-0.3326604010361493,-0.3326604010361493,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,5.321659309000097,59.34799916700001,0.032616128776114466,0.0,0.0,5434,5371,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 456, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 27, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 17}",1.5187010815143585,1.315093994140625,45.90773582458496,45.523406982421875,0.23129891803306782,0.434906005859375,0.11251294950347437,0.2037322223186493,0.34167394061543743,0.8717963695526123
