phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv23,Karthikeya27adv23,108,0,108,e51f546b6644183db5476ddd25a6ada5176b08a7e8908780ce7c1faebc5d881e,0.012955377987372015,0.012955377987372015,500,max_steps,False,False,False,False,False,True,collision,False,500,2.8569616780005163,2.812096553,2.3541234692278374e-06,0.0,0.0,500,437,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv23,Karthikeya27adv23,108,1,109,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.012959669582181328,0.012959669582181328,500,max_steps,False,False,False,False,False,True,collision,False,500,3.0288675279989548,2.9582217649999993,1.0080288544456195e-07,0.0,0.0,1000,937,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv23,Karthikeya27adv23,108,2,110,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.012955854629268996,0.012955854629268996,500,max_steps,False,False,False,False,False,True,collision,False,500,3.574460003999775,3.516700096000001,1.3056485085938262e-07,0.0,0.0,1500,1437,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv23,Karthikeya27adv23,108,3,111,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.012952518639517371,0.012952518639517371,500,max_steps,False,False,False,False,False,True,collision,False,500,3.3081984390009893,3.249212385999998,1.411516168912108e-07,0.0,0.0,2000,1937,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv23,Karthikeya27adv23,108,4,112,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.01295537886948952,0.01295537886948952,500,max_steps,False,False,False,False,False,True,collision,False,500,3.0814384999994218,3.0138524669999995,2.5499225060743315e-07,0.0,0.0,2500,2437,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv23,Karthikeya27adv23,108,5,113,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.01295776165043204,0.01295776165043204,500,max_steps,False,False,False,False,False,True,collision,False,500,3.3622751729999436,3.2927427519999988,2.698030639662896e-07,0.0,0.0,3000,2937,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv23,Karthikeya27adv23,108,6,114,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,-0.04918802538833333,-0.04918802538833333,500,max_steps,False,False,False,False,False,True,collision,False,500,4.477850274000957,46.669592111,2.459033066717353e-06,0.0,0.0,3500,3437,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_safe_unknown_dqn_max_unknown"": 470, ""candidate_created_argmax__candidate_nearest_candidate_only_safe_unknown_dqn_max_unknown"": 13, ""candidate_matched_argmax__candidate_nearest_active_safe_unknown_dqn_max_unknown"": 9, ""candidate_matched_argmax__candidate_nearest_candidate_only_safe_unknown_dqn_max_unknown"": 2, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 6}"
train,Karthikeya27adv23,Karthikeya27adv23,108,7,115,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.97653472680515,-49.97653472680515,172,out_of_road,False,False,False,True,False,False,collision,False,172,1.3631376320008712,15.626399238999994,3.0997474549738314e-06,0.0,0.0,3672,3609,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_safe_unknown_dqn_max_unknown"": 172}"
train,Karthikeya27adv23,Karthikeya27adv23,108,8,116,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,0.28261933796051797,0.28261933796051797,500,max_steps,False,False,False,False,False,True,collision,False,500,3.808055578998392,44.220145898,0.017095735041878696,0.0,0.0,4172,4109,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 498, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 1, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 1}"
train,Karthikeya27adv23,Karthikeya27adv23,108,9,117,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-50.116286923238604,-50.116286923238604,107,out_of_road,False,False,False,True,False,False,collision,False,107,1.126358468000035,11.383535968000018,0.014515966167836498,0.0,0.0,4279,4216,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 107}"
