retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
242,242,RETIRED,INITIAL_PASS_EXHAUSTED,43,43,7,9,269,7,2,0,367,144,0,279,21,0,0,0,1|1|3|1|226|2|26|5|14,0|0|0|1|17|0|1|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,0,0.9938863529148598,0.059035160319124896,0.997849526680092,0.061467195989141674,8,,False,False,False,direct_final_action
243,243,RETIRED,INITIAL_PASS_EXHAUSTED,43,45,5,9,21,7,2,0,367,144,0,34,34,0,0,0,1|1|1|1|2|1|1|25|1,1|1|1|1|2|1|1|25|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,371,7,0.9340394066765989,0.0956957610767512,0.9957467240575257,0.08414011998545556,8,,False,False,False,direct_final_action
322,322,RETIRED,INITIAL_PASS_EXHAUSTED,46,52,7,9,61,8,1,0,383,128,0,71,4,0,0,0,1|1|5|2|9|1|28|3|21,0|0|0|0|0|1|1|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,387,0,0.9887614396751904,0.07638790116446917,0.999466034232593,0.026744026660186347,8,,False,False,False,direct_final_action
408,408,RETIRED,INITIAL_PASS_EXHAUSTED,46,52,7,9,24,8,1,0,383,128,0,34,32,0,0,0,1|1|1|1|1|1|1|26|1,1|0|1|1|1|0|1|26|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,381,5,0.9895945067207018,0.03202764938275019,0.9981275548537573,0.06803840647141139,8,,False,False,False,direct_final_action
554,554,RETIRED,INITIAL_PASS_EXHAUSTED,48,54,7,9,77,8,1,0,383,128,0,87,3,0,0,0,1|1|2|1|12|3|31|7|29,0|0|0|1|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,0,0.989378948490341,0.07419559025725761,0.9991868262167101,0.050675413680154005,8,,False,False,False,direct_final_action
47,47,RETIRED,INITIAL_PASS_EXHAUSTED,47,62,7,9,173,6,3,0,111,400,0,183,10,0,0,0,2|1|1|7|58|3|40|20|51,0|0|0|0|3|0|1|3|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,392,0,0.9751004810967198,0.12105234602541592,0.9998143398003771,0.010934726539676245,8,,False,False,False,direct_final_action
48,48,RETIRED,INITIAL_PASS_EXHAUSTED,40,62,7,9,87,8,1,0,383,128,0,99,99,0,0,0,1|1|1|1|1|1|1|91|1,1|1|1|1|1|1|1|91|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,386,6,0.9377824181944351,0.08299921067624257,0.999359198006981,0.04974792041312689,8,,False,False,False,direct_final_action
1407,1407,RETIRED,INITIAL_PASS_EXHAUSTED,63,77,7,9,128,8,1,0,383,128,0,138,138,0,0,0,1|1|1|1|1|1|1|130|1,1|1|1|1|1|1|1|130|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,385,7,0.9503517257981002,0.07229344654479064,0.9992358074523509,0.04965350005659275,0,,False,False,False,direct_final_action
763,763,RETIRED,INITIAL_PASS_EXHAUSTED,51,87,7,9,79,8,1,0,383,128,0,90,90,0,0,0,1|1|1|1|1|1|1|82|1,1|1|1|1|1|1|1|82|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,392,12,0.9007378793969939,0.10203517379262779,0.9973687695551522,0.05620824498466299,0,,False,False,False,direct_final_action
1230,1230,RETIRED,INITIAL_PASS_EXHAUSTED,59,89,7,9,21,9,0,0,511,0,0,31,0,0,0,0,1|1|1|1|2|1|8|5|11,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,0,0.9892256259918213,0.08516322076320648,0.9996290831338792,0.02020227030983993,0,,False,False,False,direct_final_action
156,156,RETIRED,INITIAL_PASS_EXHAUSTED,71,98,7,9,31,8,1,0,383,128,0,41,2,0,0,0,1|1|1|2|1|2|14|4|15,0|0|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,396,0,0.9897797626833762,0.06858942552559799,0.9993422262130245,0.05851717978235214,1,,False,False,False,direct_final_action
476,476,RETIRED,INITIAL_PASS_EXHAUSTED,47,129,7,9,7,9,0,0,511,0,0,17,1,0,0,0,1|1|1|5|2|1|2|2|2,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,202,1,0.9999963981764657,0.0834719208734376,0.9999570335660662,0.006758171399789197,2,,False,False,False,direct_final_action
486,486,RETIRED,INITIAL_PASS_EXHAUSTED,53,147,6,9,1,8,1,0,495,16,0,10,7,0,0,0,1|1|1|1|2|1|1|1|1,0|1|0|0|2|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,159,4,0.975808322429657,0.13496214151382446,0.9927231073379517,0.08694598078727722,2,,False,False,False,direct_final_action
560,560,RETIRED,INITIAL_PASS_EXHAUSTED,48,157,7,9,22,8,1,0,383,128,0,32,32,0,0,0,1|1|1|1|1|1|1|24|1,1|1|1|1|1|1|1|24|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,16,0.9362284161827781,0.09185086072168568,0.9980150000615553,0.07471792416816408,5,,False,False,False,direct_final_action
53,53,RETIRED,INITIAL_PASS_EXHAUSTED,40,159,7,9,22,8,1,0,383,128,0,33,33,0,0,0,1|1|1|1|1|1|1|25|1,1|1|1|1|1|1|1|25|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,310,8,0.9138915294950659,0.10595001991499554,0.9971974871375344,0.04983690550381487,0,,False,False,False,direct_final_action
1417,1417,RETIRED,INITIAL_PASS_EXHAUSTED,63,160,7,9,176,8,1,0,383,128,0,186,186,0,0,0,1|1|1|1|1|1|1|178|1,1|1|1|1|1|1|1|178|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,385,10,0.9359840022569353,0.07910348422063346,0.9970360709862276,0.05851240733384409,2,,False,False,False,direct_final_action
824,824,RETIRED,INITIAL_PASS_EXHAUSTED,52,165,7,9,13,8,1,0,383,128,0,23,23,0,0,0,1|1|1|1|1|1|1|15|1,1|1|1|1|1|1|1|15|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,381,4,0.9901968011489282,0.05364447430922435,0.9991027070925786,0.033686975160470374,2,,False,False,False,direct_final_action
904,904,RETIRED,INITIAL_PASS_EXHAUSTED,53,169,7,9,26,8,1,0,383,128,0,36,35,0,0,0,2|1|1|1|1|1|1|27|1,1|1|1|1|1|1|1|27|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,386,3,0.9926271323974316,0.12138859211252286,0.9996948792384222,0.012926275483690776,1,,False,False,False,direct_final_action
1411,1411,RETIRED,INITIAL_PASS_EXHAUSTED,66,173,7,9,0,8,1,0,383,128,0,10,10,0,0,0,1|1|1|1|1|1|1|2|1,1|1|1|1|1|1|1|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,0,,False,False,False,direct_final_action
350,350,RETIRED,INITIAL_PASS_EXHAUSTED,58,174,7,9,19,8,1,0,383,128,0,29,29,0,0,0,1|1|1|1|1|1|1|21|1,1|1|1|1|1|1|1|21|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,376,3,0.9935811256107531,0.09731661645989668,0.998281695340809,0.056972511504825796,0,,False,False,False,direct_final_action
4254,4254,RETIRED,INITIAL_PASS_EXHAUSTED,121,177,7,9,82,8,1,0,383,128,0,92,92,0,0,0,1|1|1|1|1|1|1|84|1,1|1|1|1|1|1|1|84|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,382,7,0.9325993715262995,0.07788348992968477,0.9988421928591844,0.042189404368400574,1,,False,False,False,direct_final_action
413,413,RETIRED,INITIAL_PASS_EXHAUSTED,46,185,7,9,6,8,1,0,383,128,0,16,16,0,0,0,1|1|1|1|1|1|1|8|1,1|1|1|1|1|1|1|8|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,387,7,0.9708162744839987,0.07821158071358998,0.9962062338987986,0.06635021356244881,1,,False,False,False,direct_final_action
1320,1320,RETIRED,INITIAL_PASS_EXHAUSTED,68,192,7,9,23,8,1,0,383,128,0,33,33,0,0,0,1|1|1|1|1|1|1|25|1,1|1|1|1|1|1|1|25|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,5,0.9793102482090825,0.0637486990865158,0.9990487746570421,0.037128227803370224,0,,False,False,False,direct_final_action
346,346,RETIRED,INITIAL_PASS_EXHAUSTED,45,193,7,9,28,8,1,0,383,128,0,38,38,0,0,0,1|1|1|1|1|1|1|30|1,1|1|1|1|1|1|1|30|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,390,7,0.9367418970380511,0.07472453292991434,0.9980245977640152,0.06294760081384863,1,,False,False,False,direct_final_action
487,487,RETIRED,INITIAL_PASS_EXHAUSTED,47,195,7,9,22,8,1,0,383,128,0,32,32,0,0,0,1|1|1|1|1|1|1|24|1,1|1|1|1|1|1|1|24|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,364,7,0.9083449407057329,0.10094691067934036,0.9988758293065158,0.05113184130327268,0,,False,False,False,direct_final_action
2091,2091,RETIRED,INITIAL_PASS_EXHAUSTED,77,195,7,9,11,8,1,0,383,128,0,21,21,0,0,0,1|1|1|1|1|1|1|13|1,1|1|1|1|1|1|1|13|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,344,11,0.9294624057683077,0.08634797415950081,0.9956181862137534,0.060756967826323074,0,,False,False,False,direct_final_action
1357,1357,RETIRED,INITIAL_PASS_EXHAUSTED,62,195,7,9,8,8,1,0,383,128,0,18,18,0,0,0,1|1|1|1|1|1|1|10|1,1|1|1|1|1|1|1|10|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,329,19,0.9205210208892822,0.08732491452246904,0.9945496395230293,0.08897634036839008,0,,False,False,False,direct_final_action
323,323,RETIRED,INITIAL_PASS_EXHAUSTED,44,196,7,9,46,8,1,0,383,128,0,56,56,0,0,0,1|1|1|1|1|1|1|48|1,1|1|1|1|1|1|1|48|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,7,0.9823508703190348,0.04670748811053193,0.9986095221146293,0.05308750401372495,1,,False,False,False,direct_final_action
555,555,RETIRED,INITIAL_PASS_EXHAUSTED,48,203,7,9,32,8,1,0,383,128,0,42,42,0,0,0,1|1|1|1|1|1|1|34|1,1|1|1|1|1|1|1|34|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,14,0.9711878038942814,0.05585520598106086,0.9988781288266182,0.06499837315641344,0,,False,False,False,direct_final_action
328,328,RETIRED,INITIAL_PASS_EXHAUSTED,44,205,7,9,80,8,1,0,383,128,0,90,90,0,0,0,1|1|1|1|1|1|1|82|1,1|1|1|1|1|1|1|82|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,384,11,0.9645112372934819,0.06085385256446898,0.995726727694273,0.07197650810703635,0,,False,False,False,direct_final_action
1713,1713,RETIRED,INITIAL_PASS_EXHAUSTED,70,210,7,9,31,8,1,0,383,128,0,41,41,0,0,0,1|1|1|1|1|1|1|33|1,1|1|1|1|1|1|1|33|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,10,0.9090135962732376,0.10390811485628929,0.9962770592781806,0.0739947184920311,1,,False,False,False,direct_final_action
265,265,RETIRED,INITIAL_PASS_EXHAUSTED,43,214,7,9,0,8,1,0,383,128,0,11,11,0,0,0,1|1|1|1|1|1|1|3|1,1|1|1|1|1|1|1|3|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,1,,False,False,False,direct_final_action
361,361,RETIRED,INITIAL_PASS_EXHAUSTED,45,217,7,9,29,8,1,0,383,128,0,39,39,0,0,0,1|1|1|1|1|1|1|31|1,1|1|1|1|1|1|1|31|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,374,27,0.9602539395463878,0.062063501826648056,0.9978686077841397,0.06156766433911077,0,,False,False,False,direct_final_action
8439,8439,RETIRED,INITIAL_PASS_EXHAUSTED,186,225,7,9,83,8,1,0,383,128,0,93,93,0,0,0,1|1|1|1|1|1|1|85|1,1|1|1|1|1|1|1|85|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,383,7,0.9671393065567476,0.05966236397444484,0.9974802746830216,0.06353075761931488,0,,False,False,False,direct_final_action
8502,8502,RETIRED,INITIAL_PASS_EXHAUSTED,187,236,7,9,125,8,1,0,383,128,0,135,135,0,0,0,1|1|1|1|1|1|1|127|1,1|1|1|1|1|1|1|127|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,386,11,0.9180192432403564,0.09162299060821533,0.9982034125328064,0.0499953278824687,0,,False,False,False,direct_final_action
559,559,RETIRED,INITIAL_PASS_EXHAUSTED,54,241,7,9,27,8,1,0,383,128,0,37,37,0,0,0,1|1|1|1|1|1|1|29|1,1|1|1|1|1|1|1|29|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,5,0.9606797143265053,0.12253356449030063,0.9989484239507604,0.0535516205623194,0,,False,False,False,direct_final_action
10801,10801,RETIRED,INITIAL_PASS_EXHAUSTED,220,241,7,9,54,8,1,0,383,128,0,64,64,0,0,0,1|1|1|1|1|1|1|56|1,1|1|1|1|1|1|1|56|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,377,10,0.9421924198115313,0.08228422045983651,0.9989905302171354,0.05380452710583254,0,,False,False,False,direct_final_action
1451,1451,RETIRED,INITIAL_PASS_EXHAUSTED,64,253,7,9,23,8,1,0,383,128,0,33,33,0,0,0,1|1|1|1|1|1|1|25|1,1|1|1|1|1|1|1|25|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,393,7,0.979806547579558,0.04042111608483221,0.9979927436165188,0.07001919202182603,0,,False,False,False,direct_final_action
9893,9893,RETIRED,INITIAL_PASS_EXHAUSTED,207,255,7,9,136,8,1,0,383,128,0,146,146,0,0,0,1|1|1|1|1|1|1|138|1,1|1|1|1|1|1|1|138|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,21,0.9362651718889966,0.07323093442520236,0.9984263234278735,0.06261606547324096,0,,False,False,False,direct_final_action
