phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv8956,Karthikeya27adv8956,48,0,48,7237252bae708874663496d472a8b95acef583f75468204ac2d16e6a6f987070,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3845313140191138,0.38446383900000036,0.0,0.0,0.0,1,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,48,1,49,d882970b89b1027439da6e2058722205213421ab6ef0236b9119bdee7e0963c8,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.287780174985528,0.2877334300000003,0.0,0.0,0.0,2,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,48,2,50,0d057205a6c8ac06c4110fd248eb981013265e3e200795c35bd7b39444e099b4,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5598469260148704,0.5597879199999998,0.0,0.0,0.0,4,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,48,3,51,4e934dcf0dab159665e7a1e1ac635799596c47ffa1c2899473813dc5e5b84ffa,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5641836118884385,0.5642445189999998,0.0,0.0,0.0,6,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,48,4,52,5088416f685b0bc1ab558ae618f908e8afe4082b462710fd48633fa30fa469d6,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5612002899870276,0.5612118290000003,0.0,0.0,0.0,8,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,48,5,53,0856eee23470df49aa03f141e3b60db91662107d166413fb04f2ad38e9134b32,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5562132992781699,0.5561570299999996,0.0,0.0,0.0,10,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,48,6,54,24814cb8df86ed535579ea79ee49507fdea6097483446064bbd064ab85e43e62,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2880973080173135,0.288016429999999,0.0,0.0,0.0,11,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,48,7,55,934c9bb73cf9db6eee607d39d30fc2a9fce21d8477192fc113c954189f9fb07f,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5694321459159255,0.5694024590000009,0.0,0.0,0.0,13,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,48,8,56,fa70395d94883941cd942e8aa5ed87003df5010cc3bb8e589ed1ec6bdcfa94f2,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5549636660143733,0.5548997,0.0,0.0,0.0,15,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,48,9,57,1dada01540208c7dd6e1f29121ff3b41b074923d918c31276cc45804ce145303,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2919736080802977,0.29193641900000067,0.0,0.0,0.0,16,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,48,10,58,d5f5eccbbfcd4aa80ee97e2ba63127b87f419a026ae46559bb695201ba699462,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5714710261672735,0.57138591,0.0,0.0,0.0,18,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,48,11,59,2d2f35bb7b42fc729d7b5f731f9d377856548224762225667c12ec8a258269bb,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5577928852289915,0.557608419000001,0.0,0.0,0.0,20,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
