phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,source_phase,series_id,display_label,evaluation_variant,source_kind,source_name,source_csv,policy_folder
train,epsilon,Epsilon Greedy,63,0,63,39faaec77f94debabc3d081e14b8b051cb6fb8c9ca9715b907d4b1a6fd9bd02e,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.6895281686447561,0.6896110990000004,0.0,0.0,0.0,2,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,1,64,86781ba717a66555e3d30c53e06764742a9d4e091a54cf5956ef72e70ed72d19,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.578867157921195,0.5787536500000003,0.0,0.0,0.0,4,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,2,65,f304949abeef8fa0f29791b23b0cbff539e1b2aae3624a099bce177d917d384d,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.560552439186722,0.5605522589999996,0.0,0.0,0.0,6,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,3,66,860f76d7f2cae39db5628f8e46fe63628a5794ceb1ab4c3da82ea002250b4c01,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2934084143489599,0.2933502099999998,0.0,0.0,0.0,7,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,4,67,aacb97ca56c0a38d6f31a57bb4ae1df07236dbb0d1b9d206eef36c0c011a5ddd,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2915687561035156,0.2914972689999997,0.0,0.0,0.0,8,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,5,68,454d28a1cb2116c1c02b5805764aa977504f578dfe3624511a5d9b425acaf4b1,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5639537442475557,0.5638286500000005,0.0,0.0,0.0,10,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,6,69,64277adb986b483b39e47957da49f33810e5120758ecb4ec3649516cd2ae1804,-46.894056823481776,-46.894056823481776,9,out_of_road,False,False,False,True,False,False,collision,False,9,2.4129891167394817,2.412497878000001,0.0,0.0,0.0,19,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,7,70,e65e04f3316e973285048c1a06de7880a0be7bbbeade16e58be7a37d33e5f9a0,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5622045262716711,0.5620625389999994,0.0,0.0,0.0,21,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,8,71,a87d4bab15276253eb2e7f4a96cdb1a4271638814afa0481c410497de5c2ca01,-48.47013615759781,-48.47013615759781,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.940290693193674,1.9398583580000004,0.0,0.0,0.0,28,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,9,72,d8f3f3b4702ba2b45663506f4fcaaed597b8bb8247a796142c5286fdf5447468,-46.35253504361299,-46.35253504361299,9,out_of_road,False,False,False,True,False,False,collision,False,9,2.4294836963526905,2.4289336180000003,0.0,0.0,0.0,37,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 9}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,10,73,d017dc1f9f57b0060c30934251859f310901d4d80d1c35daf2bfaf2094305add,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2942240932025015,0.2941889199999998,0.0,0.0,0.0,38,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,11,74,69b3a13d3be1cc7e8965b0ebe565e830f3afa31e3b5f376128080713a155c6ce,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.565984564833343,0.5658062890000011,0.0,0.0,0.0,40,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,12,75,ebb28b0a4513b06ba1298879ac12c8202cddf959737ce69bdcfed065edf10977,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2900763307698071,0.29001783,0.0,0.0,0.0,41,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,13,76,c5f4878a832d80dd9041010a9701681d646317a30a0fa328702ce4ca5b62006d,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5697535742074251,0.5697402189999998,0.0,0.0,0.0,43,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,14,77,d365dc203475247cf2b7a4dab55df4c72ca6b590a4b07f261bf7a91a7517b7e8,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.569686692673713,0.569460669999998,0.0,0.0,0.0,45,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,15,78,f7a75f6d3208fb15ded7c464c411b4f30df824a691f620338910dd5b748cc1e6,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2980591030791402,0.2979412100000012,0.0,0.0,0.0,46,0,0.2,0.0,0.0,False,,"{""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,16,79,e7c5cbd8870d88f571e6f7a8d058a9b9b438fb55560252fffae29ffaaa2ad07d,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.579615534748882,0.5793667490000018,0.0,0.0,0.0,48,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,17,80,4f21fd70bd290577481c19cb60490e4b981f2bebbd7524a8be4698cf977f30d6,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5582982548512518,0.5581865700000002,0.0,0.0,0.0,50,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,18,81,5f6e1d98a90f75b10572ea00aea3f8d6b3053d9f31128f41c270e8f00738cdc4,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5657849730923772,0.565572159000002,0.0,0.0,0.0,52,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,19,82,37b4556f0139b9a4add554742c2ad21bc8b188e4dc6422273344e1605ce98785,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2970910528674721,0.2969817499999969,0.0,0.0,0.0,53,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,20,83,e3c12ae61e8b3af60aaedbc5db2e403849558f79dae15bd641f52d8ca91086eb,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2965912278741598,0.2964618399999992,0.0,0.0,0.0,54,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,21,84,681bc729124cdbe921d3c764fdb2f85176b8cac8b8e861cd692bd546629fe55a,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5670733056031168,0.566849469000001,0.0,0.0,0.0,56,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 2}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,22,85,1a3e8a07c30b092b503099ef548930aad679dda7152da4ad2fbd057cdd5aede9,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2975417780689895,0.2974308599999986,0.0,0.0,0.0,57,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,23,86,f5d0afe0fce84beb4d68366baa11d6447359bce1ddfacb74587ad0312ae809cb,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2944592949934304,0.294368648999999,0.0,0.0,0.0,58,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
train,epsilon,Epsilon Greedy,63,24,87,ff9e5e612979a37f16416824b416a9b552671069262cca9d6b34decaf928f5d1,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5420919181779027,0.5419622400000002,0.0,0.0,0.0,60,0,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}",train,epsilon,Epsilon Greedy,standard,baseline,epsilon,/workspace/convergence/highwayonly/highway_canonical_baselines_package/highway_canonical_baselines/canonical_baselines_timed/seed_63/epsilon/all_episode_results.csv,
