phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv20,Karthikeya27adv20,19,0,19,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-2.863541609443384,-2.863541609443384,500,max_steps,False,False,False,False,False,True,collision,False,500,2.8378427059979003,2.768928526999999,6.21988504689787e-06,0.0,0.0,500,437,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,19,1,20,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-2.8575437836013107,-2.8575437836013107,500,max_steps,False,False,False,False,False,True,collision,False,500,2.7902130859984027,2.7685527840000006,5.899376677007239e-06,0.0,0.0,1000,937,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,19,2,21,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-2.8634697232538504,-2.8634697232538504,500,max_steps,False,False,False,False,False,True,collision,False,500,3.625761719998991,3.553063954999999,5.713376942367177e-06,0.0,0.0,1500,1437,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,19,3,22,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-2.8667640874756652,-2.8667640874756652,500,max_steps,False,False,False,False,False,True,collision,False,500,3.127131527002348,3.050715501000001,5.464047051646048e-06,0.0,0.0,2000,1937,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,19,4,23,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-2.163197591905626,-2.163197591905626,500,max_steps,False,False,False,False,False,True,collision,False,500,2.648652720999962,2.570062510000003,5.4090422863737335e-06,0.0,0.0,2500,2437,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,19,5,24,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-2.863420360002389,-2.863420360002389,500,max_steps,False,False,False,False,False,True,collision,False,500,3.087502286001836,3.034339611,5.375143250603287e-06,0.0,0.0,3000,2937,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv20,Karthikeya27adv20,19,6,25,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,21.280941085936078,21.280941085936078,89,collision,True,True,False,False,False,False,collision,True,89,0.8896996090006724,5.042897802999999,0.005027429580627285,0.0,0.0,3089,3026,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 80, ""candidate_matched_argmax__candidate_unknown"": 5, ""permanent_pool_best_available__active_initial_dqn_max_unknown"": 1, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 3}"
train,Karthikeya27adv20,Karthikeya27adv20,19,7,26,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,28.899876308506407,28.899876308506407,91,out_of_road,False,False,False,True,False,False,collision,False,91,1.17020283400052,11.16719274,0.033863841333806086,0.0,0.0,3180,3117,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 91}"
train,Karthikeya27adv20,Karthikeya27adv20,19,8,27,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,14.83274593472943,14.83274593472943,67,collision,True,False,True,True,False,False,collision,True,67,1.2155160250003973,12.451519195000003,0.021870752977750936,0.0,0.0,3247,3184,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 67}"
train,Karthikeya27adv20,Karthikeya27adv20,19,9,28,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,7.2574395319345655,7.2574395319345655,62,out_of_road,False,False,False,True,False,False,collision,False,62,0.9907499969995115,10.273392365999996,0.08918153209191176,0.0,0.0,3309,3246,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 62}"
train,Karthikeya27adv20,Karthikeya27adv20,19,10,29,dec415cd45b7a15b0e8cab4e318817d30c2f41c16d3942c15c253134c5957aa9,9.556273104552254,9.556273104552254,65,collision,True,False,True,True,False,False,collision,True,65,0.8129980820012861,8.775406315999994,0.11279604545651147,0.0,0.0,3374,3311,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 65}"
