phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv23,Karthikeya27adv23,54,0,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.470754078291904,-49.470754078291904,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.21594366600038484,0.21610848500000035,0.0,0.0,0.0,8,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.658887818455696,1.4729505777359009,64.30664443969727,63.97162628173828,0.09111217979807407,0.2770494222640991,0.04963375045917928,0.14630462229251862,3.17917550355196,6.185297966003418
train,Karthikeya27adv23,Karthikeya27adv23,54,1,55,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.673082747890916,-47.673082747890916,26,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,26,0.24718876800034195,0.24726799399999955,0.0,0.0,0.0,34,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 26}",1.0339199763077955,0.0,81.4768163240873,78.54235076904297,0.739262580871582,2.27272367477417,0.6184621902782685,1.7080165147781372,9.942203952715946,17.681413650512695
train,Karthikeya27adv23,Karthikeya27adv23,54,2,56,4d15886bdd75ac9a50851e229b5601c6deda6719e05df69945203a8864aba36e,-47.84906306159255,-47.84906306159255,27,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,27,0.20898999399651075,0.20909819599999935,0.0,0.0,0.0,61,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",1.0052990516026814,0.0,43.677817026774086,42.575706481933594,0.7912927954285233,2.5932626724243164,0.6525138887507772,1.798597812652588,10.062418275409275,17.83260726928711
train,Karthikeya27adv23,Karthikeya27adv23,54,3,57,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.86741337773152,-47.86741337773152,27,collision,False,True,False,True,True,False,False,1.0,collision,True,27,0.7046996950011817,0.7031947909999996,1.838904402256012,0.0,0.0,88,25,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",1.0006331867641873,0.0,63.72679477267795,62.678585052490234,0.8002171030750981,2.6407649517059326,0.6571353052147768,1.8106619119644165,10.141588908654672,17.9654541015625
train,Karthikeya27adv23,Karthikeya27adv23,54,4,58,73cfec4c81f9346823628bff6d3a54731f7f20511503cfb3dc8b7e3e1ef9ac89,-47.550339110344865,-47.550339110344865,19,collision,False,True,False,True,True,False,False,1.0,collision,True,19,0.2753971950005507,0.27470945000000047,2.0090827188993754,0.0,0.0,107,44,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1216273213687695,0.001422286033630371,44.1405432851691,42.72850799560547,0.6283726786312304,1.7485777139663696,0.3338237394223382,0.9454485774040222,7.504578389619526,13.785052299499512
train,Karthikeya27adv23,Karthikeya27adv23,54,5,59,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.762341435059554,-47.762341435059554,27,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,27,0.352489337004954,0.3522201169999999,2.1056577784043773,0.0,0.0,134,71,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",1.0274117964285392,0.0,53.747704965096936,52.719181060791016,0.7509373338134201,2.3443946838378906,0.6286096653159432,1.7361695766448975,9.654562654318633,17.145889282226562
train,Karthikeya27adv23,Karthikeya27adv23,54,6,60,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.359660399736036,-49.359660399736036,9,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,9,0.18365347899816697,0.18358485799999968,2.249341322316064,0.0,0.0,143,80,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 9}",1.6357520288891263,1.3996245861053467,100.0,100.0,0.11424798484788173,0.35037535429000854,0.06135797344096419,0.1811751127243042,3.3690759076012506,6.532972812652588
train,Karthikeya27adv23,Karthikeya27adv23,54,7,61,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.48170845983471,-49.48170845983471,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.24647396100044716,0.24586159600000013,2.0442736968398094,0.0,0.0,151,88,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6610055416822433,1.479516863822937,54.82172203063965,54.505104064941406,0.08899445307906717,0.270483136177063,0.04855758311168756,0.14316381514072418,3.111130714416504,6.052883148193359
train,Karthikeya27adv23,Karthikeya27adv23,54,8,62,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.49408019376789,-49.49408019376789,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.16490228800103068,0.16499066499999948,2.7233901619911194,0.0,0.0,159,96,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}",1.6633867174386978,1.4868913888931274,73.03759765625,72.76020812988281,0.08661327973823063,0.26310858130455017,0.04734377904969733,0.13962167501449585,3.0343881845474243,5.903529644012451
train,Karthikeya27adv23,Karthikeya27adv23,54,9,63,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.66928130519023,-47.66928130519023,18,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,18,0.25475478699809173,0.25489236700000006,2.766287909613715,0.0,0.0,177,114,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 18}",1.1292857196595933,0.016874313354492188,54.29382663302951,53.179927825927734,0.6207142803404067,1.7331256866455078,0.30223834542428246,0.8593559861183167,7.216546220911874,13.316725730895996
train,Karthikeya27adv23,Karthikeya27adv23,54,10,64,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.680411230203816,-47.680411230203816,26,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,26,0.31660661400383106,0.31672992499999886,2.394649139909933,0.0,0.0,203,140,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 26}",1.0317231600101178,0.0,61.75187595073994,60.839691162109375,0.7434146725214444,2.2985329627990723,0.6208691300618319,1.714308261871338,9.985134876691378,17.75385093688965
train,Karthikeya27adv23,Karthikeya27adv23,54,11,65,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.60552684368863,-47.60552684368863,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.2547968399958336,0.25501702200000054,2.375430122802132,0.0,0.0,222,159,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1249018029162758,0.07954680919647217,63.38491861443771,62.17323303222656,0.6250981970837242,1.6704531908035278,0.3224667591765817,0.9154592156410217,7.231705703233418,13.304253578186035
train,Karthikeya27adv23,Karthikeya27adv23,54,12,66,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.874312113734206,-47.874312113734206,28,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,28,0.2896321619991795,0.289754834,2.445533867393221,0.0,0.0,250,187,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}",1.0171364971569605,0.0,53.97259725843157,52.72871398925781,0.7702535816601345,2.4765243530273438,0.6448257831798401,1.780066728591919,9.488876928176198,16.818265914916992
train,Karthikeya27adv23,Karthikeya27adv23,54,13,67,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.752579178320794,-47.752579178320794,27,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,27,0.2648389890018734,0.26494695199999896,2.794591627739094,0.0,0.0,277,214,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",1.0301517380608454,0.0,62.0691690798159,61.0553092956543,0.7459183754744353,2.313230514526367,0.6256505014607683,1.728435754776001,9.604236042058027,17.06085205078125
train,Karthikeya27adv23,Karthikeya27adv23,54,14,68,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.84284452438638,-47.84284452438638,27,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,27,0.4206498109997483,0.42095039900000053,2.852018279057962,0.0,0.0,304,241,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}",1.0067735248141818,0.0,43.7381310639558,42.57701873779297,0.7886107762654623,2.5768227577209473,0.6509185723218791,1.7944341897964478,10.035125094431418,17.78678321838379
train,Karthikeya27adv23,Karthikeya27adv23,54,15,69,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.539925694367035,-47.539925694367035,19,collision,False,True,False,True,True,False,False,1.0,collision,True,19,0.2770899149982142,0.27725995099999956,2.2113846344628225,0.0,0.0,323,260,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 19}",1.1224447080963535,0.013862013816833496,53.9329006797389,52.7165412902832,0.6275552919036463,1.7361379861831665,0.3360238385840172,0.9512555599212646,7.557673281744907,13.8785400390625
