phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,7,0,7,87f6ed67b6da8c576a630513d1cebf1177df1c8aaca664654f11fe3cbfac4d8d,-48.9,-48.89976828604937,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5939399171620607,0.5936659789999794,0.0,0.011585697531700134,0.00011585697531700134,2,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,7,1,8,30582c1d22d6bdfafdf7819d468ac07b292d231a6c0275a8ba388df43994cb72,-50.0,-49.96287789763152,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29225649405270815,0.29216097999960766,0.0,0.013623841106891632,0.037122102368479924,3,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,7,2,9,a01d19c451b2996b49f91d66e4e7328a4f9c8e039d6a30d40328a92536b22057,-50.0,-49.95903981632814,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3012784677557647,0.30114047000006394,0.0,0.011671248823404312,0.04096018367185668,4,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,7,3,10,7989a820cdee78449cb9aa05db0972dcf9a7cdef66ebc2ed050c2f6feef3c21b,-50.0,-49.95,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2972912359982729,0.29721447000019907,0.0,0.011941423639655113,0.05,5,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,7,4,11,243a1d50e0b4319276b173144f6b4ffa1613877e7ecfc57123d1e7414d43caae,-49.85,-49.70979812838519,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8140771291218698,0.8139785889998166,0.0,0.012722688727080822,0.046733957204936706,8,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,7,5,12,4d625dcc58ba831aefcf750db48e3f5ea7c4a9dfb5c887a66aa9a894076762cd,-49.949999999999996,-49.888521538614334,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5566757041960955,0.5564282989998901,0.0,0.008530926890671253,0.030739230692830685,10,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,7,6,13,a27b196c2af73dfeeff31930ed13d298b387623463dd2f9c5ae36a7c1d8e2ba9,-50.0,-49.93348703372872,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5674020140431821,0.5672362499999508,0.0,0.009298746474087238,0.03325648313564349,12,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,7,7,14,41de23eaaa40b23eb831c215b27b99d5b7af302cdef427c0faeeb5c24d5bff11,-49.85,-49.68374960179692,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.0823728977702558,1.0818686090001393,0.0,0.01203260780312121,0.04156259955076959,16,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,rnd,DQN + RND,7,8,15,a58d82ecec10236432724e7f901e83b6e396c16b597d27369d71a185163059b0,-48.85444312803873,-48.35300563794873,15,out_of_road,False,False,False,True,False,False,collision,False,15,4.0733866491355,4.071745845999885,0.0,0.016007169956962268,0.03342916600599974,31,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 13, ""epsilon_random"": 2}"
train,rnd,DQN + RND,7,9,16,c418eb148d4661ca2d50ec5c651412b249eb4b78c3855657912d42ad53569aaa,-50.0,-49.988744981353676,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29110812209546566,0.2909956299999976,0.0,0.007065577898174524,0.011255018646321677,32,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,7,10,17,36cac250cf1c74b886e655def0a6b7e90bd0b54615dd0ea9a46bc1a086176559,-50.0,-49.977384408963815,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5500417249277234,0.5499065889998747,0.0,0.007097545312717557,0.011307795518092719,34,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,7,11,18,b6d0849ff1439293e3d4bb16eac202da6ba78c851fad02caf7268be2095b52d0,-50.0,-49.98846679390456,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28459505503997207,0.2845206199999666,0.0,0.0072380127385258675,0.011533206095442729,35,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,7,12,19,e57319132e11070f7b4bba3de7fb66e34a908aefcf79305f1c21497449b0ea79,-50.0,-49.989259698471535,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28885531006380916,0.28873632000022553,0.0,0.006723870523273945,0.010740301528464257,36,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,7,13,20,0ba4a0b0cca2d731cec42c693710b70f76f988e28984e6d3ead19d81f4b1700d,-50.0,-49.98819293803651,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28452550480142236,0.2844416990001264,0.0,0.00738553749397397,0.011807061963489357,37,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,7,14,21,0b97296c7f4bd20ba30779bc31e09b7940f45b5623c4985d4e66924747aa5b47,-49.85,-49.80183346333874,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.0746946088038385,1.0739525690000846,0.0,0.007468681433238089,0.012041634165316476,41,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
