phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv20,Karthikeya27adv20,94,0,94,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.82583058286259,-47.82583058286259,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.21129107500019018,0.2114575089999997,0.0,0.0,0.0,27,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv20,Karthikeya27adv20,94,1,95,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.49853721801429,-49.49853721801429,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.18588940399786225,0.18614116999999997,0.0,0.0,0.0,35,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv20,Karthikeya27adv20,94,2,96,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.87844963043863,-47.87844963043863,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.31995607299904805,0.3202460010000001,0.0,0.0,0.0,62,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv20,Karthikeya27adv20,94,3,97,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.880003052103476,-47.880003052103476,28,out_of_road,False,False,False,True,False,False,collision,False,28,0.6128966839969507,0.609035145,1.9875051423355385,0.0,0.0,90,27,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}"
train,Karthikeya27adv20,Karthikeya27adv20,94,4,98,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.46298871697051,-49.46298871697051,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.19892645600339165,0.1978336289999998,2.4288114309310913,0.0,0.0,98,35,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv20,Karthikeya27adv20,94,5,99,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.4708424602981,-49.4708424602981,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.14277464599581435,0.1415453229999999,2.9128629118204117,0.0,0.0,106,43,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv20,Karthikeya27adv20,94,6,100,2840b4a8ed339d5aec840c42559710735caa6bb47616907d5c0e59352a247a78,-47.74668749781714,-47.74668749781714,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.3377801719980198,0.3336417709999999,2.5898495471035994,0.0,0.0,133,70,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv20,Karthikeya27adv20,94,7,101,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-47.827925304590174,-47.827925304590174,27,out_of_road,False,False,False,True,False,False,collision,False,27,0.2920321889978368,0.2876073350000006,2.618444810880141,0.0,0.0,160,97,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 27}"
train,Karthikeya27adv20,Karthikeya27adv20,94,8,102,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.49513860508732,-49.49513860508732,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.23261687099875417,0.23146711700000022,2.7190484404563904,0.0,0.0,168,105,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv20,Karthikeya27adv20,94,9,103,897d2a73d364fd2ded9e8987c98f6536471a6f1e92e636e52949a7145d0f6cb5,-47.88607656171328,-47.88607656171328,28,out_of_road,False,False,False,True,False,False,collision,False,28,0.2749713899975177,0.2704386079999992,2.746331653424672,0.0,0.0,196,133,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 28}"
train,Karthikeya27adv20,Karthikeya27adv20,94,10,104,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.470553669302085,-49.470553669302085,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.15523354199831374,0.15387530499999968,2.3308360651135445,0.0,0.0,204,141,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv20,Karthikeya27adv20,94,11,105,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.48610199236006,-49.48610199236006,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.21457629699580139,0.21339755600000032,2.4274185076355934,0.0,0.0,212,149,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
train,Karthikeya27adv20,Karthikeya27adv20,94,12,106,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.49802186792066,-49.49802186792066,8,out_of_road,False,False,False,True,False,False,collision,False,8,0.1827287609994528,0.1815869439999993,3.008718892931938,0.0,0.0,220,157,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 8}"
