phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,noisy,NoisyNet DQN,83,0,83,e3c12ae61e8b3af60aaedbc5db2e403849558f79dae15bd641f52d8ca91086eb,-48.8,-48.8,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1751649249345064,1.1749191189999237,0.0,0.0,0.0,4,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 4}"
train,noisy,NoisyNet DQN,83,1,84,681bc729124cdbe921d3c764fdb2f85176b8cac8b8e861cd692bd546629fe55a,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.566292033996433,0.5660971690001588,0.0,0.0,0.0,6,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,83,2,85,1a3e8a07c30b092b503099ef548930aad679dda7152da4ad2fbd057cdd5aede9,-48.699999999999996,-48.699999999999996,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1155721917748451,1.115079829000024,0.0,0.0,0.0,10,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 4}"
train,noisy,NoisyNet DQN,83,3,86,f5d0afe0fce84beb4d68366baa11d6447359bce1ddfacb74587ad0312ae809cb,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29626968409866095,0.29616618000000017,0.0,0.0,0.0,11,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,83,4,87,ff9e5e612979a37f16416824b416a9b552671069262cca9d6b34decaf928f5d1,-49.9,-49.9,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.835512125864625,0.8352093089999926,0.0,0.0,0.0,14,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,83,5,88,460408bb5cbbf8e965e9c8b1abd8c302249093fa192cc6420cd069d9d670723a,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5660432009026408,0.5658552489999238,0.0,0.0,0.0,16,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,83,6,89,c12e3a2a05cbd71ed31cfd90e5fa6187615427c078aecb77f6288ff0fe5a7fbf,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5619042171165347,0.5616754900001979,0.0,0.0,0.0,18,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,83,7,90,7608e010784a002bc334553954542298f0942f49afc334823a70f66d3ff18399,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29425529204308987,0.29415790999996716,0.0,0.0,0.0,19,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,83,8,91,78dbd1229c114d910bc2941a7f72501ae19d43c38154e1e32182ea3ab587ed36,-48.5,-48.5,11,out_of_road,False,False,False,True,False,False,collision,False,11,3.02785437181592,3.026740216999997,0.0,0.0,0.0,30,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 11}"
train,noisy,NoisyNet DQN,83,9,92,367ff5dcd77ed48e5a49d356f296bcf7fb25b48dda3a5c177660915e4f3f96cd,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2835910110734403,0.2835108599999785,0.0,0.0,0.0,31,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,83,10,93,561a6064fe3deddb79071c30868c3764e139f3b2b45d5c09524f0fbed76b3566,-49.699999999999996,-49.699999999999996,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1096405680291355,1.109257727999875,0.0,0.0,0.0,35,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 4}"
train,noisy,NoisyNet DQN,83,11,94,34529dc1634658388fabc2a1ffa83098415468e471e6b4088aa9d30dfbcf252f,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2992282039485872,0.2995282800000041,0.0,0.0,0.0,36,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,83,12,95,83e3e2f463f3cd8016b56fd94ba48963f15a87dc06db825aca04cfc724591b30,-48.85,-48.85,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1089827716350555,1.1087743489999866,0.0,0.0,0.0,40,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 4}"
train,noisy,NoisyNet DQN,83,13,96,401e9bab837929e2742a24f3335f9c02f88e52cd300095fa8ac33332ef982fc9,-48.300000000000004,-48.300000000000004,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.828093827702105,0.8279114290000962,0.0,0.0,0.0,43,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,83,14,97,9847a8234c123fe9e105078089433af84f846cd858b53ce5249cc78d9436d05a,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.553800982888788,0.5536439300001348,0.0,0.0,0.0,45,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,83,15,98,78f3b1b0cf061d63a7c4ab0a6083f98c53e0b993832195d310045e7dddf76417,-49.9,-49.9,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8463401878252625,0.8460686290000012,0.0,0.0,0.0,48,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,83,16,99,2e93a341004d25fb433b8322e0d8bf2ed224d7fdeec7f12d9fa01d293c572077,-49.3,-49.3,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8207607520744205,0.8205155989999184,0.0,0.0,0.0,51,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,83,17,100,bbb70a5efbccbeb88fb9175c4b6672ec25be6daff1b58e52319ec4613a50d6e7,-49.49999999999999,-49.49999999999999,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.6315391091629863,1.6310185489999185,0.0,0.0,0.0,57,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 6}"
train,noisy,NoisyNet DQN,83,18,101,c9d3ca7a94bf60c768c7f1c7dfc462f75ecd74439c1df48a58dea92d2515e0e7,-49.0,-49.0,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8305507539771497,0.83030571900008,0.0,0.0,0.0,60,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,83,19,102,7de9f5671bb49bc3933aa172dc796d94be6ae6c9e034037bff262c893be72639,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28701001685112715,0.28696321999996144,0.0,0.0,0.0,61,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,83,20,103,5f5661674a0cb908ae995f9ae52e0d624347bdcfcbe46df1ec478cc7ff54e3a4,-49.45,-49.45,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5650395508855581,0.5650531989999763,0.0,0.0,0.0,63,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,83,21,104,e337bdd75e6d76edd1a2c6893375a73a22c2109f4e45ef15363ab81cd2350b31,-49.3,-49.3,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8750551268458366,0.8749780289999762,16.31882603963216,0.0,0.0,66,3,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,83,22,105,fc0a3d294bcd1b62c67fa7fc5629a6ebb2f3479e8b9306f1981ddaa07f891b4d,-49.45,-49.45,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8730001649819314,0.8695857899999737,16.324554125467937,0.0,0.0,69,6,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,83,23,106,c88e20a2d9f1a4a201a196db7dd519619effb4cf3f601f4fd1a65ce06a59d114,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.576841133646667,0.5768023990001439,16.726618766784668,0.0,0.0,71,8,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,83,24,107,a54048f86552fa4d8eb9e8dc45895bea90d2c87400c03e45d316c18a21238c39,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5692914938554168,0.5691572200000792,16.299299716949463,0.0,0.0,73,10,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,83,25,108,9626caf65ee35d9884f57aa603ce3a1be809e709344fb4186916a25fb81b3840,-49.99999999999999,-49.99999999999999,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.6914307428523898,1.6908180580001044,16.837336540222168,0.0,0.0,79,16,0.0,0.0,0.5,False,,"{""noisy_argmax"": 6}"
train,noisy,NoisyNet DQN,83,26,109,7a3c204f740838c4b2b8479a71813ac6109a89654dd761a4645ef07419b4a600,-49.4,-49.4,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8569182283245027,0.85634182900003,16.53061040242513,0.0,0.0,82,19,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,83,27,110,39a3c22050f371e4f41fe4846397bb0ce2c656f1bfc5c4f32301c5c3fb10923b,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5830394783988595,0.582843290000028,17.459562301635742,0.0,0.0,84,21,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,83,28,111,3e3f28d8f6631015719823eac668ab6d078f0981b150c49f2f75c6ddabda323c,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5809895871207118,0.5806535290000738,14.34736156463623,0.0,0.0,86,23,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,83,29,112,73fa3e8c0a6dedb7dda996c4ffc4b8ed912fdd16c23cf80b625b0ce8cad27bde,-47.0,-47.0,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.2571924421936274,2.2566120579999733,15.825238704681396,0.0,0.0,94,31,0.0,0.0,0.5,False,,"{""noisy_argmax"": 8}"
