phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,noisy,NoisyNet DQN,238,0,238,2c20ce32a4745f5dad5e1a7c57b3faf37d11b66192f837a52572982379c79d12,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.33995561500341864,0.3403041450000046,0.0,0.0,0.0,2,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,238,1,239,0b520a51d68dd0f1a0e64a6040e10133bf8e30bbdda6da68de0d26bc0bbe06f9,-44.50295515660394,-44.50295515660394,6,out_of_road,False,False,False,True,False,False,collision,False,6,0.9067232789966511,0.9064667400000417,0.0,0.0,0.0,8,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 6}"
train,noisy,NoisyNet DQN,238,2,240,5372ccf66b95d48a2ea800a49fc948af69d779122c7f3cc94cc22f88c11a48ae,-47.1,-47.1,5,out_of_road,False,False,False,True,False,False,collision,False,5,0.7527985350025119,0.7534234559999504,0.0,0.0,0.0,13,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 5}"
train,noisy,NoisyNet DQN,238,3,241,e25d08905a453fa038e1215a81cbd33c601dc9363803968c57ea157fae94d641,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3079035010014195,0.30818876299997555,0.0,0.0,0.0,15,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,238,4,242,1cbbd553420a7e846fdcfb51730f8356102ed6c53dc16e9bd820db69d1ff6fda,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16267424700345146,0.1628549849999672,0.0,0.0,0.0,16,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,238,5,243,212e6afe3d39915b443f87a601a9b7035468ba61b160954d6693fca6c3cc13cc,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1591625489963917,0.15929289300004257,0.0,0.0,0.0,17,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,238,6,244,095bdb1213aed74f9ee36a5f1c112f87fe646856f9e715b7b3fc44033c15db2b,-48.99999999999999,-48.99999999999999,6,out_of_road,False,False,False,True,False,False,collision,False,6,0.9040476250011125,0.9048336079999899,0.0,0.0,0.0,23,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 6}"
train,noisy,NoisyNet DQN,238,7,245,160ec5db101d218f2a69c105b75c3419d690d9a7a945da0e849a7e85eb319780,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31084939400170697,0.31110131599996294,0.0,0.0,0.0,25,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,238,8,246,5db1dab7a605adf167757a1198efba8571bf6224e675519e784db03a093569a9,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31163296900194837,0.31189212000003863,0.0,0.0,0.0,27,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,238,9,247,ff8127c851d614bf87eeec69f7629744b7c0253a151953e320caa5a58e35c2ab,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16367614900082117,0.16381271500006278,0.0,0.0,0.0,28,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
