retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
346,346,RETIRED,INITIAL_PASS_EXHAUSTED,51,64,7,9,115,8,1,0,383,128,0,125,4,0,0,0,1|1|1|4|64|2|30|9|13,0|0|1|1|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,0,0.9956719258557195,0.03562016291948764,0.9992395463197128,0.04248697088788385,0,,False,False,False,direct_final_action
791,791,RETIRED,INITIAL_PASS_EXHAUSTED,65,75,7,9,151,9,0,0,511,0,0,161,4,0,0,0,1|1|1|1|41|1|69|25|21,0|0|1|0|1|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,0,0.9758322365236598,0.11717100441455841,0.9998948325384531,0.018991210504083443,0,,False,False,False,direct_final_action
869,869,RETIRED,INITIAL_PASS_EXHAUSTED,60,77,7,9,95,9,0,0,511,0,0,105,1,0,0,0,1|1|1|3|27|2|45|13|12,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,0,0.9894069928871958,0.07466131995775198,0.9996512237348054,0.01158149654143735,0,,False,False,False,direct_final_action
792,792,RETIRED,INITIAL_PASS_EXHAUSTED,68,82,6,9,15,7,2,0,127,384,0,24,22,0,0,0,1|1|1|1|1|1|1|4|13,1|0|0|1|1|1|1|4|13,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,156,1,0.999994178613027,0.10340587546428044,0.9999798576037089,0.0036704342424248655,0,,False,False,False,direct_final_action
559,559,RETIRED,INITIAL_PASS_EXHAUSTED,48,85,7,9,65,8,1,0,383,128,0,75,4,0,0,0,1|1|1|2|1|2|45|14|8,0|0|0|0|0|0|0|4|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,391,0,0.9889505551411555,0.07461571054389844,0.9992492327323327,0.04293755027823723,0,,False,False,False,direct_final_action
870,870,RETIRED,INITIAL_PASS_EXHAUSTED,66,99,6,9,10,6,3,0,63,448,0,19,17,0,0,0,1|1|1|1|1|1|2|5|6,1|0|0|1|1|1|2|5|6,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,260,9,0.9999928593635559,0.10963513646274806,0.9994658291339874,0.018817188119282947,0,,False,False,False,direct_final_action
1281,1281,RETIRED,INITIAL_PASS_EXHAUSTED,68,144,7,9,46,8,1,0,383,128,0,56,56,0,0,0,1|1|1|1|1|1|1|48|1,1|1|1|1|1|1|1|48|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,3,0.9877674488917642,0.15145066267122392,0.9982959174591562,0.044217422847514565,0,,False,False,False,direct_final_action
531,531,RETIRED,INITIAL_PASS_EXHAUSTED,46,147,7,9,54,8,1,0,383,128,0,65,65,0,0,0,1|1|1|1|1|1|1|57|1,1|1|1|1|1|1|1|57|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,1,0.9449979607705716,0.07523882494273561,0.9966214928362105,0.0652111617555083,0,,False,False,False,direct_final_action
267,267,RETIRED,INITIAL_PASS_EXHAUSTED,43,153,7,9,44,8,1,0,383,128,0,54,54,0,0,0,1|1|1|1|1|1|1|46|1,1|1|1|1|1|1|1|46|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,398,7,0.9717263931577856,0.05555764374069192,0.9985795291987333,0.058456086849963125,0,,False,False,False,direct_final_action
1002,1002,RETIRED,INITIAL_PASS_EXHAUSTED,61,155,7,9,16,8,1,0,383,128,0,26,26,0,0,0,1|1|1|1|1|1|1|18|1,1|1|1|1|1|1|1|18|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,380,4,0.9481066465377808,0.10104283783584833,0.9985755495727062,0.04595379484817386,0,,False,False,False,direct_final_action
